content	x	y	w	h	
Fra	1609	283	47	41	
T.I.Statoris	678	1004	188	46	
.	874	1011	9	41	
Lupercal	894	1011	175	16	
6	402	219	21	48	
DESCRIZIONE	664	216	286	54	
DI	980	216	47	54	
ROMA	1039	216	138	54	
AraConci	1149	429	170	57	
PALATIVME	891	567	245	30	
T.Solis	527	670	111	43	
et	651	671	31	43	
e	725	673	10	37	
Lunce	542	717	103	34	
oy	474	778	44	34	
ny	527	778	36	34	
unnin	572	778	120	35	
I	1127	767	12	46	
Neptuni	1158	767	135	48	
24onumy	438	810	151	41	
nyo	596	810	101	41	
T.Herculis	1108	819	179	40	
Palatium	724	866	160	42	
Ar	1132	884	40	35	
Mar	1199	885	83	35	
Porta	639	897	89	56	
Palati	754	901	96	58	
S.Accce	1113	955	131	34	
Velabrum	1035	1029	195	42	
Via	697	1074	49	40	
nova	754	1077	88	42	
Argiletum	1033	1084	193	63	
T.	712	1119	31	34	
Veste	757	1121	101	37	
Veua	834	560	37	96	
lec	1614	401	31	35	
La	1612	450	27	42	
ivil	1610	507	40	43	
fuor	1613	563	39	43	
fra	1605	618	26	44	
P	1631	615	24	44	
ebbe	1604	676	42	41	
18	1597	729	26	43	
CA	1630	727	20	45	
il	1601	787	12	44	
Tev	1618	786	38	42	
DE	752	673	33	73	
aufuli	767	738	27	103	
T.	920	679	38	30	
Fidei	921	714	37	92	
T.Victoria	970	677	56	157	
dred	1601	846	56	39	
Remult	922	930	110	56	
taa	1608	910	39	37	
Via	591	867	40	68	
Sacra	591	945	41	110	
P.Ianuali	390	931	42	212	
P.	1439	844	54	40	
Pandana	1439	891	54	177	
ſenz	1610	1013	38	45	
F.RO	593	1164	44	98	
amp	1616	1140	31	44	
Curia	652	1202	105	34	
Calabra	760	1193	127	32	
T.	887	1182	31	40	
Saturni	917	1180	114	33	
:	1034	1170	15	42	
CAPITOLIVM	623	1226	228	47	
D.Tatij	933	1210	104	53	
Carmente	1089	1202	160	50	
Asylas	801	1275	125	34	
TTouw	646	1310	105	36	
Pheret	754	1309	117	36	
Carmen	1183	1321	39	106	
lig	1618	1238	24	51	
do	1622	1297	26	43	
lol	1621	1356	27	37	
See	1623	1410	32	44	
94	1626	1479	31	42	
Roma	716	1496	131	67	
Quadrata	874	1496	207	67	
.	1097	1496	16	67	
nuo	1381	1628	94	34	
D	372	1611	31	107	
Iſegnataſi	470	1613	216	61	
ya	479	1673	53	53	
Città	547	1673	113	53	
,	675	1672	11	53	
inalzò	717	1672	133	53	
Romolo	869	1671	179	53	
ſucceſſivamente	1081	1670	347	52	
le	1445	1669	37	52	
Mura	333	1728	130	59	
ſopra	480	1728	120	59	
del	626	1728	66	59	
medeſimo	711	1728	222	59	
Solco	952	1728	121	59	
,	1089	1728	13	59	
che	1134	1728	75	59	
aveva	1230	1728	129	59	
fatto	1382	1728	101	59	
coll	332	1778	94	61	
'	427	1778	11	61	
Aratro	456	1778	159	62	
;	632	1779	13	61	
e	664	1779	21	61	
per	700	1779	73	61	
eſſere	788	1779	121	62	
di	930	1780	41	61	
forma	990	1780	135	62	
quadra	1144	1781	157	61	
,	1316	1781	11	61	
fù	1353	1782	22	61	
no	1408	1782	71	62	
minata	338	1832	157	67	
Roma	511	1833	131	67	
quadrata	662	1834	186	67	
,	863	1836	19	66	
diſtinguendola	902	1836	327	68	
parimente	1249	1838	231	68	
con	337	1893	81	55	
3.	439	1893	39	55	
Porte	511	1893	119	54	
,	650	1892	15	55	
abbenchè	689	1892	209	54	
molti	910	1891	132	55	
Autori	1058	1890	158	55	
afferiſcano	1244	1890	237	54	
con	333	1955	85	59	
quattro	432	1955	173	57	
.	616	1953	13	59	
La	657	1953	56	58	
prima	742	1952	138	58	
era	893	1950	73	59	
verſo	998	1949	123	58	
la	1134	1948	43	59	
Chieſa	1207	1948	148	57	
di	1368	1946	42	59	
S.	1441	1945	40	59	
Fran	1310	2011	113	43	
