content	x	y	w	h	
$	643	211	14	47	
44	669	211	44	47	
DESCRIZIONE	910	196	283	50	
DI	1216	197	45	49	
ROMA	1284	197	123	49	
le	584	248	39	69	
quali	637	248	111	69	
tutte	770	248	108	69	
congregandoſi	896	248	323	69	
li	1227	248	27	69	
Fratelli	1265	248	163	69	
ne’giorni	1445	248	201	69	
di	1667	248	44	69	
Feſta	585	307	109	53	
,	711	307	13	53	
vi	748	307	40	53	
ſi	806	308	27	53	
eſercitano	848	308	225	54	
nelle	1086	309	103	53	
coſe	1206	309	89	54	
di	1321	310	39	53	
divozione	1376	310	218	54	
,	1604	311	12	53	
e	1647	311	58	53	
nella	588	360	104	59	
frequenza	713	360	207	60	
de	944	362	51	59	
SS	1010	362	49	59	
.	1064	362	11	59	
Sagramenti	1092	362	257	61	
.	1358	364	15	59	
Oltre	699	418	118	55	
di	846	418	40	55	
che	908	418	75	55	
,	998	418	12	55	
ad	1039	418	53	55	
onore	1113	418	130	55	
della	1270	418	104	55	
ſteſſa	1391	418	106	55	
Beatiffi	1526	418	175	55	
ma	582	470	69	65	
Vergine	680	470	179	65	
ſi	878	470	27	65	
cantano	940	470	177	65	
quì	1142	470	67	65	
ogni	1240	470	99	65	
Sabato	1354	470	147	65	
le	1526	470	37	65	
di	1580	470	39	65	
lei	1650	470	49	65	
Litanie	585	530	155	63	
in	756	530	36	63	
muſica	807	530	154	63	
,	973	530	18	63	
doppo	1004	530	128	63	
di	1152	530	41	63	
eſſerſi	1214	530	125	63	
moſtrato	1352	530	193	63	
da	1558	530	47	63	
uno	1622	530	75	63	
di	585	586	41	59	
queſti	648	586	124	59	
PP	783	586	65	59	
,	859	586	13	59	
mediante	897	586	205	59	
il	1121	586	25	59	
racconto	1165	586	198	59	
di	1381	586	43	59	
alcuni	1431	586	128	59	
eſem	1581	586	79	59	
.	1685	586	11	59	
pj	590	642	45	61	
,	641	642	17	61	
quanto	696	642	139	60	
queſta	868	641	137	61	
Signora	1018	641	172	60	
abbia	1203	640	116	60	
ſempre	1337	639	153	61	
favorito	1509	638	175	61	
,	1684	638	13	61	
e	592	698	16	57	
favoriſca	627	698	203	57	
in	848	698	41	57	
tutte	904	698	105	57	
le	1033	698	33	57	
occaſioni	1080	698	210	57	
li	1300	698	25	57	
ſuoi	1354	698	81	57	
Divoti	1456	698	141	57	
con	1626	698	73	57	
ogni	587	754	99	61	
forte	699	754	111	61	
di	829	754	40	61	
grazie	886	754	137	61	
;	1043	754	12	61	
e	1084	754	20	61	
fra	1119	754	60	61	
le	1198	754	36	61	
altre	1268	754	98	61	
funzioni	1386	754	179	61	
,	1571	754	17	61	
e	1609	754	20	61	
fe	1647	754	29	61	
.	1687	754	11	61	
ſte	584	808	54	61	
,	655	808	15	61	
che	699	808	77	61	
con	792	808	78	61	
ogni	885	808	98	61	
fagro	1000	808	119	61	
decoro	1138	808	155	61	
quì	1311	808	68	61	
ſi	1398	808	24	61	
fanno	1437	808	135	61	
,	1574	808	12	61	
vi	1617	808	38	61	
fi	1673	808	24	61	
prattica	582	865	183	61	
ancora	784	865	152	61	
la	955	865	37	61	
divozione	1007	865	220	61	
della	1245	865	105	61	
buona	1368	865	133	61	
morte	1514	865	129	61	
in	1661	865	38	61	
ogni	583	921	106	64	
Venerdì	717	921	178	64	
dell'Anno	911	921	218	64	
con	1155	921	64	64	
Sermone	1243	921	190	64	
,	1446	921	18	64	
e	1482	921	20	64	
Benedi	1536	921	163	64	
zione	585	974	119	59	
delSantiſſimo	718	974	294	60	
,	1016	975	13	59	
e	1038	975	13	59	
con	1070	976	77	59	
intervento	1164	976	237	60	
ancora	1416	977	151	60	
di	1580	978	37	59	
più	1632	978	65	59	
Eñi	585	1029	90	60	
Cardinali	692	1029	212	62	
;	920	1031	12	60	
il	950	1031	24	60	
Collegio	995	1032	192	61	
de	1215	1033	42	61	
quali	1281	1034	108	61	
parimente	1395	1035	222	61	
qui	1631	1037	66	60	
afliſte	586	1088	120	48	
nell'ultima	726	1088	249	49	
Domenica	994	1089	227	49	
del	1241	1091	63	48	
Carnevale	1325	1091	226	49	
in	1577	1092	38	48	
oc	1635	1092	56	49	
caſione	584	1145	160	51	
di	768	1145	47	51	
cantarvifi	842	1145	216	51	
la	1078	1145	37	51	
Meffa	1139	1145	120	51	
per	1275	1149	71	60	
l'Eſpoſizione	1381	1147	285	57	
del	584	1198	65	61	
medeſimo	666	1198	217	61	
Sagramento	900	1199	267	62	
,	1186	1200	11	61	
che	1214	1200	72	61	
ſi	1312	1200	22	61	
fa	1353	1200	33	61	
ogn'anno	1394	1200	205	62	
dal	1615	1201	70	61	
.	1686	1201	16	61	
la	582	1254	40	60	
menzionata	636	1254	258	62	
Congregazione	910	1256	343	62	
de	1266	1258	49	60	
Nobili	1333	1259	137	61	
,	1479	1260	18	60	
con	1522	1260	77	60	
ap	1632	1261	61	61	
parato	581	1315	151	63	
molto	765	1315	133	62	
ſolenne	925	1314	162	62	
,	1097	1313	18	63	
e	1133	1313	23	63	
con	1185	1313	75	63	
motetti	1275	1312	163	63	
ſagri	1467	1312	110	62	
,	1581	1311	15	63	
che	1610	1311	85	63	
vi	581	1370	43	54	
ſi	644	1370	30	54	
cantano	692	1370	171	54	
di	877	1370	38	54	
continuo	934	1370	195	54	
,	1146	1370	12	54	
durante	1187	1370	171	54	
il	1386	1370	24	54	
medeſima	584	1424	217	61	
Eſpoſizione	814	1424	250	61	
,	1076	1424	15	61	
che	1129	1424	70	61	
termina	1215	1424	167	61	
l'ultimo	1392	1424	175	61	
gior	1593	1424	104	61	
no	586	1480	54	59	
di	652	1480	54	59	
Carnevale	712	1480	229	59	
colla	960	1480	103	59	
benedizione	1080	1480	263	59	
,	1360	1480	11	59	
a	1402	1480	21	59	
cui	1442	1480	63	59	
anche	1524	1480	125	59	
il	1666	1480	27	59	
Senato	586	1536	143	53	
Romano	747	1536	191	53	
interviene	954	1536	227	53	
.	1202	1536	11	53	
tempo	1430	1385	138	42	
della	1593	1374	102	45	
che	1811	1322	39	58	
di	1812	1385	20	44	
fro	1817	1443	22	43	
der	1811	1499	40	45	
del	1810	1548	33	57	
chi	1810	1611	31	44	
lui	1810	1665	23	43	
Fine	786	1720	110	75	
del	925	1722	72	75	
Rione	1014	1723	144	76	
della	1189	1725	114	76	
Pigna	1326	1727	144	76	
.	1488	1730	12	74	
RIO	1534	1984	80	41	
.	1636	1984	11	41	
