content	x	y	w	h	
538	625	189	85	52	
re	565	689	41	47	
,	631	695	9	44	
DESCRIZIONI	850	183	282	65	
DI	1158	194	54	57	
ROMA	1247	197	125	60	
tità	572	232	72	64	
di	667	234	42	64	
lucidiffimi	718	235	223	68	
raggi	957	241	118	66	
,	1095	244	13	63	
parimente	1138	245	224	68	
di	1386	251	39	64	
bronzo	1446	253	151	66	
do	1620	257	46	64	
.	1683	259	11	63	
rato	569	289	94	64	
.	684	292	9	62	
Del	716	292	79	64	
Dio	812	295	81	64	
Padre	906	297	131	65	
,	1049	300	15	62	
dello	1087	301	102	64	
Spirito	1210	304	150	66	
Santo	1383	309	114	64	
,	1520	312	14	62	
e	1573	313	14	62	
delle	1609	314	89	64	
Angelo	566	344	162	68	
,	750	348	14	65	
che	790	349	71	66	
regge	894	351	127	67	
il	1038	354	26	65	
Mondo	1096	355	154	69	
,	1267	359	12	65	
fatto	1315	360	94	67	
di	1429	363	49	65	
Lapiſlaz	1500	364	194	70	
zuli	567	400	82	58	
,	663	402	13	56	
e	707	403	20	57	
faſciato	743	404	166	60	
di	929	409	37	57	
metallo	975	410	172	61	
dorato	1166	415	146	60	
,	1332	419	11	56	
fù	1379	421	42	56	
lo	1445	422	38	58	
Scultorc	1505	424	184	60	
Bernardino	570	452	259	68	
Ludovifi	846	460	191	66	
,	1053	465	10	61	
e	1091	466	21	62	
del	1128	467	63	63	
Figliuolo	1222	470	198	66	
,	1441	476	9	61	
che	1477	477	73	64	
fiede	1587	480	99	64	
alla	571	506	75	58	
deſtra	664	509	129	59	
del	810	514	61	56	
medeſimo	892	516	219	62	
Padre	1124	523	124	60	
,	1256	528	7	55	
con	1268	528	76	58	
Croce	1361	531	131	60	
in	1511	536	37	56	
mano	1565	538	117	59	
dello	568	564	108	56	
ſteſſo	690	567	108	56	
metallo	819	571	164	57	
,	999	575	12	53	
fù	1040	577	42	53	
Lorenzo	1103	578	170	57	
Ottone	1293	583	156	58	
.	1474	588	13	53	
La	682	623	48	56	
Nicchia	744	625	170	60	
,	932	631	13	54	
che	977	632	72	57	
ſi	1071	635	25	54	
vede	1115	636	100	57	
nel	1237	640	61	55	
mezzo	1318	642	132	58	
dell'Alta	1473	647	189	60	
.	1668	652	15	54	
è	675	681	19	61	
ricoperta	711	682	210	65	
di	936	687	44	62	
Lapiſlazzuli	991	688	252	67	
,	1263	695	11	61	
e	1306	696	18	61	
di	1343	697	36	61	
Alabaſtri	1397	698	195	65	
an	1617	703	61	63	
tichi	562	733	101	62	
,	682	736	11	60	
diviſi	725	737	115	64	
con	861	741	76	62	
liſte	965	744	72	61	
di	1062	746	53	62	
bronzo	1123	748	151	64	
dorato	1291	753	145	64	
,	1456	757	8	60	
e	1483	758	20	61	
con	1524	759	75	62	
or	1618	761	45	61	
.	1673	763	10	60	
namenti	562	790	182	64	
di	762	794	40	62	
nuvole	822	795	149	64	
,	987	799	10	61	
che	1033	800	72	62	
foſtengono	1122	802	238	66	
diverſi	1379	808	146	64	
Putti	1556	811	106	64	
.	1667	814	14	61	
ni	561	850	40	60	
,	615	851	13	60	
ed	659	851	49	61	
Angeli	724	853	146	62	
d'argento	890	855	230	64	
.	1136	860	15	60	
La	1185	861	51	60	
ſua	1251	862	67	61	
Cornice	1340	863	174	63	
è	1537	867	16	60	
fimil	1579	867	104	63	
mente	561	906	134	56	
di	716	908	40	55	
metallo	771	909	160	57	
dorato	958	912	139	56	
,	1121	915	14	54	
e	1154	915	20	54	
nella	1191	916	103	55	
ſomunità	1310	918	183	57	
veggon	1506	936	181	49	
fi	557	961	26	57	
due	605	962	77	58	
Angeli	698	964	148	59	
ſcolpiti	866	967	159	60	
in	1044	970	38	58	
candido	1103	972	175	61	
marmo	1300	976	157	59	
da	1479	979	50	58	
Pietro	1547	980	137	60	
Stefano	562	1016	164	57	
Monnot	732	1020	187	56	
in	931	1024	39	54	
atto	992	1025	87	56	
di	1097	1028	38	53	
foftentare	1166	1029	212	57	
,	1398	1034	12	53	
e	1436	1035	19	53	
di	1472	1036	39	53	
adora	1540	1037	142	57	
re	557	1073	45	51	
il	624	1074	25	51	
Santiſſimo	666	1075	223	56	
Nome	907	1080	130	53	
di	1055	1083	39	52	
Gesù	1108	1084	108	53	
,	1239	1087	10	51	
formato	1274	1088	177	55	
di	1468	1092	38	51	
Criſtal	1526	1093	145	53	
.	1676	1096	10	51	
lo	554	1128	43	63	
di	618	1129	39	63	
Monte	675	1130	140	65	
nel	831	1133	62	64	
vano	913	1135	108	64	
di	1042	1138	38	62	
una	1111	1139	76	63	
Targa	1208	1141	135	65	
di	1370	1145	38	62	
bronzo	1425	1146	150	64	
do	1592	1149	42	64	
.	1637	1150	43	63	
rato	553	1186	94	54	
.	666	1188	8	53	
La	710	1189	53	53	
Statua	787	1190	140	55	
del	959	1193	64	54	
Santo	1049	1195	123	55	
,	1189	1198	11	53	
che	1238	1198	73	54	
nel	1342	1200	62	54	
vano	1434	1202	106	55	
della	1577	1205	101	54	
medefima	556	1234	213	62	
Nicchia	786	1241	166	61	
ſi	986	1247	25	56	
vede	1027	1248	101	59	
eretta	1163	1253	131	59	
,	1315	1257	7	55	
è	1361	1259	19	56	
di	1414	1260	39	56	
argento	1487	1263	167	60	
,	1671	1268	11	55	
ed	554	1300	49	57	
è	622	1301	19	57	
alta	662	1301	80	58	
13.	769	1303	57	58	
palmi	848	1304	138	59	
,	982	1307	14	57	
ed	1028	1307	46	58	
eſſendo	1090	1308	161	60	
veſtito	1269	1311	145	59	
di	1434	1314	39	57	
abiti	1506	1315	95	58	
Sa	1619	1317	58	59	
cerdotali	551	1353	199	66	
,	771	1357	12	62	
fi	794	1358	31	63	
ofſerva	842	1359	156	65	
la	1018	1363	38	62	
Pianeta	1081	1364	164	65	
molto	1266	1368	127	64	
ricca	1411	1371	108	64	
di	1534	1373	40	63	
gio	1590	1375	86	64	
je	550	1406	37	61	
.	609	1407	7	61	
La	653	1408	52	63	
medeſima	729	1410	214	67	
Statua	969	1416	130	65	
,	1117	1420	15	61	
che	1164	1421	71	63	
per	1253	1423	89	63	
lo	1359	1426	38	62	
più	1423	1428	82	62	
è	1532	1430	15	61	
rico	1574	1432	98	63	
perta	545	1464	121	64	
da	693	1466	47	63	
un	757	1467	46	63	
Quadro	822	1468	171	65	
,	1013	1471	15	63	
dipinto	1062	1471	160	65	
dal	1240	1474	64	64	
nominato	1320	1475	210	66	
Padre	1546	1478	126	65	
Pozzi	545	1518	120	59	
,	687	1521	10	57	
fìl	730	1522	44	57	
lavorata	789	1523	189	60	
da	998	1527	47	58	
Gio	1062	1528	79	60	
:	1147	1530	10	57	
Federico	1176	1531	194	61	
Ludoviſi	1394	1535	182	61	
con	1595	1540	76	58	
modello	548	1571	178	65	
di	749	1576	37	61	
Monsù	804	1578	148	64	
Pietro	970	1582	136	64	
le	1123	1586	32	60	
Gros	1179	1588	106	62	
;	1303	1591	9	60	
e	1349	1592	18	61	
poſa	1388	1593	91	62	
ſopra	1496	1596	115	63	
di	1628	1599	36	61	
un	548	1634	51	61	
piedeſtallo	620	1635	232	64	
coperto	868	1639	174	63	
di	1060	1641	40	62	
marmi	1116	1642	140	63	
nobili	1272	1645	124	62	
,	1413	1647	12	61	
e	1454	1647	20	61	
di	1497	1648	42	61	
orna	1550	1649	118	63	
menti	546	1690	123	52	
di	706	1693	38	51	
metallo	778	1694	166	54	
dorato	976	1699	150	53	
,	1156	1702	11	50	
fatti	1199	1703	90	52	
con	1313	1705	77	53	
modello	1420	1708	177	53	
di	1629	1712	38	50	
Franceſco	544	1743	221	65	
Guarnieri	787	1749	216	65	
;	1026	1755	10	60	
del	1070	1756	61	62	
qual	1145	1758	98	63	
metallo	1261	1761	162	65	
,	1437	1766	11	60	
fono	1465	1766	111	64	
pa	1596	1770	44	61	
.	1647	1771	15	60	
rimente	544	1800	176	62	
li	738	1804	26	59	
due	788	1805	74	60	
Putti	880	1807	108	61	
,	1009	1809	12	59	
che	1051	1810	72	60	
reggono	1143	1812	188	63	
due	1353	1816	75	60	
Cornuco	1455	1819	209	63	
pj	540	1857	42	56	
ai	611	1858	37	56	
lati	666	1859	73	57	
di	768	1861	39	56	
un	828	1862	51	56	
Cartellone	909	1863	235	60	
,	1163	1868	11	56	
ornato	1189	1868	160	59	
di	1382	1871	38	57	
alcuni	1436	1872	130	58	
fo	1600	1875	39	57	
.	1651	1876	10	56	
gjiami	537	1912	146	65	
di	699	1915	58	63	
argento	752	1916	170	66	
,	947	1919	17	63	
nel	984	1920	66	64	
mezzo	1070	1922	134	65	
del	1222	1925	60	64	
quale	1301	1926	116	65	
ſi	1436	1929	26	63	
leggono	1478	1929	182	66	
le	1573	1992	35	45	
