content	x	y	w	h	
Morcing	-4	254	73	70	
queſti	1	430	52	57	
ca	61	431	16	57	
tali	-4	484	38	53	
nella	49	491	27	53	
'	476	202	11	53	
ANTICA	483	202	163	57	
,	663	207	12	53	
E	699	207	19	53	
MODERNA	740	208	209	59	
.	965	214	10	53	
547	1158	231	84	47	
bate	176	252	94	66	
Gaſparo	296	254	182	68	
Serenarj	496	258	191	69	
,	690	262	16	65	
ed	739	263	47	65	
a	807	264	20	65	
cornu	841	265	128	67	
Evangelje	993	268	226	69	
of	1238	273	47	65	
ſervabile	174	312	198	60	
il	386	316	25	57	
Depoſito	426	316	197	61	
del	644	320	62	58	
Cardinal	743	322	191	61	
Durazzo	950	326	184	60	
Arci	1173	330	113	61	
veſcovo	173	363	180	63	
di	368	367	38	61	
Genova	428	369	168	63	
,	616	373	13	60	
ed	661	374	48	62	
anco	726	376	101	62	
la	852	378	35	61	
Cappelletta	906	380	254	65	
dedi	1177	386	113	63	
cata	172	423	94	60	
all'Angelo	287	424	228	62	
Cuſtode	534	428	173	62	
ſotto	727	431	98	60	
la	846	433	33	59	
Navata	897	434	167	61	
laterale	1082	436	165	62	
a	1264	439	24	59	
mano	171	483	122	49	
diritta	309	482	139	49	
.	461	481	12	49	
Da	285	532	70	67	
queſta	362	533	132	68	
Chieſa	510	536	144	68	
paſſando	666	540	190	68	
alla	887	544	74	66	
ſeguente	990	546	174	69	
,	1170	550	17	65	
pri	1201	551	85	67	
ma	170	590	63	61	
di	256	591	38	61	
giungervi	310	591	225	64	
,	538	594	16	61	
a	586	595	20	61	
mano	626	595	118	63	
manca	764	597	138	63	
s'incontra	918	599	231	64	
il	1173	602	23	62	
Pa	1210	603	76	62	
lazzo	170	640	111	62	
del	301	643	60	60	
Duca	381	645	112	61	
Lanti	514	647	114	62	
,	645	650	12	59	
ed	685	651	49	60	
a	751	653	20	59	
mano	787	654	118	61	
deſtra	922	657	126	61	
quello	1067	660	132	62	
del	1216	663	66	60	
Marcheſe	167	700	209	63	
Nari	395	704	97	61	
,	507	706	11	59	
ne	536	707	63	60	
'	596	708	14	59	
quali	627	709	106	61	
ſi	752	711	23	60	
vedono	791	712	167	62	
diverſe	984	716	149	61	
Statue	1155	719	133	61	
antiche	168	754	162	63	
,	343	757	12	61	
e	384	757	20	61	
molti	424	758	114	63	
Quadri	560	760	160	64	
aſſai	740	763	88	62	
nobili	856	765	125	63	
,	998	767	10	61	
la	4	540	6	48	
loron	30	545	41	54	
na	-7	603	22	56	
Com	32	604	41	57	
Her	-6	660	25	43	
anjmx	35	661	36	44	
aggiore	-2	718	76	47	
ma	-8	776	26	37	
Sorell	23	776	41	37	
nefratri	-5	823	53	52	
le	58	828	11	48	
quica	0	886	52	57	
la	58	886	13	57	
Chieſa	496	870	127	60	
di	643	871	41	60	
S.	690	872	46	59	
Euſtachio	758	873	193	61	
.	971	875	13	59	
e	-9	946	17	44	
ri	11	945	16	44	
didice	29	944	41	42	
itelle	-6	997	44	48	
Nai	46	1000	24	47	
E	187	976	29	109	
'	253	977	28	109	
E	-8	1057	13	48	
meline	14	1056	56	47	
zione	-9	1173	43	42	
de	35	1170	21	44	
'	55	1169	15	44	
S.	0	1458	15	44	
Mari	17	1456	39	41	
Molto	281	980	131	64	
antica	432	982	144	64	
queſta	607	985	134	64	
Chieſa	776	988	141	64	
,	935	991	11	62	
edificata	982	991	190	65	
nellº	1194	995	91	63	
eſtremità	284	1034	198	54	
delle	498	1038	100	52	
Terme	613	1040	144	53	
di	774	1043	38	51	
Nerone	832	1044	160	54	
.	1010	1047	10	51	
Fù	1052	1048	52	52	
riſtora	1121	1050	161	54	
ta	168	1090	42	61	
,	226	1090	10	61	
e	256	1091	20	61	
conſagrata	292	1091	238	64	
da	550	1095	50	61	
Celeſtino	616	1096	196	63	
III	830	1099	50	61	
.	885	1100	10	61	
l'anno	912	1100	136	63	
