content	x	y	w	h	
562	668	215	83	53	
DESCRIZIONE	912	212	285	51	
DI	1236	213	49	50	
ROMA	1310	213	128	51	
fiſtulas	621	266	154	63	
,	763	266	18	63	
la	799	266	39	63	
qual	856	266	99	63	
Caſa	973	266	103	63	
era	1095	266	69	63	
contigua	1182	266	195	63	
alla	1396	266	78	63	
Piazza	1490	266	141	63	
Nam	1653	266	88	63	
vona.Le	619	317	172	61	
medeſime	810	318	215	62	
Terme	1044	321	143	61	
fi	1209	322	24	61	
chiamarono	1254	323	270	62	
poi	1541	326	70	60	
Ales	1628	326	92	61	
.	1725	327	15	60	
Sandrine	614	374	185	60	
,	830	375	13	59	
come	872	376	119	60	
ſi	1014	377	27	59	
legge	1070	377	121	60	
in	1212	378	43	60	
Vittore	1278	379	165	60	
:	1474	381	11	59	
quæ	1515	381	86	59	
poftea	1623	382	119	60	
Alefadrina	617	431	251	62	
,	873	431	17	62	
e	904	431	21	62	
Caffiodoro	941	431	243	62	
ne	1197	431	51	62	
adduce	1265	431	158	62	
nella	1442	431	105	62	
Cronica	1572	431	165	62	
la	620	484	39	63	
ſua	676	484	66	64	
cagione	762	485	176	64	
,	952	487	12	63	
dicendo	994	487	178	64	
,	1176	489	14	63	
di	1206	489	40	63	
aver	1262	489	98	64	
l'odio	1378	491	130	64	
del	1526	492	64	63	
Popo	1610	493	130	64	
lo	619	540	44	58	
contro	683	541	142	59	
Nerone	847	543	177	60	
,	1028	545	15	58	
cangiato	1072	546	195	60	
loro	1282	549	92	59	
il	1389	550	26	58	
nome	1435	551	121	59	
,	1580	553	11	58	
argo	1613	553	125	60	
mentando	617	599	230	59	
anche	865	600	127	59	
altri	1008	601	94	59	
,	1106	602	12	58	
che	1132	602	76	58	
Aleſandrine	1227	603	261	59	
fi	1508	605	27	58	
chiamaſ	1551	605	172	59	
.	1725	606	13	58	
fero	618	656	97	62	
,	722	656	16	62	
per	737	656	71	62	
eſſer	820	656	97	62	
ſtate	936	656	104	62	
riſarcite	1050	656	186	62	
da	1253	656	57	62	
Aleſſandro	1331	656	228	62	
.	1566	656	17	62	
All'in	1587	656	124	62	
.	1723	656	12	62	
contro	616	710	157	59	
il	788	711	27	59	
Fulvio	832	711	143	59	
,	978	712	11	59	
ed	994	712	49	59	
il	1058	712	25	59	
Marliano	1098	712	207	60	
dicono	1318	714	151	59	
che	1494	715	77	59	
le	1578	715	37	59	
