content	x	y	w	h	
manca	12	244	59	51	
Verrine	19	294	60	72	
Matters	15	350	65	55	
e	6	400	2	48	
Pitture	28	404	54	61	
ervazione	-8	466	97	45	
eſo	5	515	23	50	
al	42	520	11	48	
m	63	523	22	50	
ntra	2	578	36	53	
,	50	589	2	46	
opt	66	592	15	48	
di	6	683	20	48	
S.	32	685	12	48	
Fra	49	687	34	49	
lificenza	1	736	65	57	
gno	-6	795	30	54	
del	32	796	20	54	
C	60	798	16	54	
dipinta	5	912	48	56	
a	61	913	15	55	
trol	-7	976	40	40	
or	39	977	38	40	
enuto	4	1022	28	49	
da	41	1025	12	48	
te	61	1027	16	49	
200	-7	1092	40	38	
gr	43	1094	29	38	
Capelet	-4	1140	70	59	
di	40	1198	18	42	
radi	-6	1252	28	45	
Gio	37	1253	22	45	
eCode	10	1310	55	39	
a	-8	1368	19	41	
Paola	22	1367	41	41	
intorno	-5	1425	61	45	
mminghi	-8	1478	62	58	
legno	9	1194	34	63	
in	1	1541	0	46	
quanto	23	1545	28	50	
de	1	1649	19	55	
les	25	1648	31	55	
ani	-1	1759	40	48	
de	37	1755	23	50	
Homme	-4	1830	66	24	
Jeglia	-15	1891	87	25	
e	-8	1942	19	36	
Comar	11	1938	49	31	
do	29	1987	21	37	
tità	1170	1970	79	59	
