content	x	y	w	h	
ANTICA	424	170	172	62	
,	613	174	16	59	
E	653	175	20	59	
MODERNA	700	176	220	65	
,	939	182	16	59	
457	1126	208	84	51	
SSS	618	814	18	62	
Di	484	1714	61	55	
S.	560	1716	45	55	
Teodoro	628	1719	165	58	
D	119	1787	27	112	
Vaccino	232	1846	155	66	
,	393	1851	13	61	
s'incontra	410	1852	217	67	
queſta	645	1859	133	66	
di	801	1864	37	62	
S.Teodoro	863	1866	231	69	
,	1101	1874	9	61	
che	1135	1875	73	63	
è	90	1894	21	62	
alla	127	1895	77	65	
falda	234	1899	103	66	
del	353	1904	63	63	
Monte	445	1907	137	66	
Palatino	614	1913	180	68	
,	813	1921	11	61	
ed	861	1923	49	63	
al	941	1926	33	61	
parer	997	1928	119	65	
del	1147	1933	61	63	
Nar	1063	1989	84	45	
.	1150	1990	17	45	
