content	x	y	w	h	
I'N	-3	225	36	52	
Coche	-8	294	45	38	
Ti	-5	509	16	48	
fal	20	509	19	48	
delo	-8	802	42	35	
mern	-8	912	41	38	
mols	-7	1022	34	44	
:	24	1022	12	44	
beria	1	1077	35	51	
II	-5	1133	13	44	
Col	18	1134	25	44	
ita	-7	1189	26	45	
.	15	1189	11	45	
I	33	1189	6	45	
code	-7	1246	47	46	
Ichi	1	1305	32	37	
Tucci	-8	1361	45	47	
;	27	1361	12	46	
Lio	-8	1413	25	48	
di	26	1411	16	49	
dell	7	1471	36	46	
Ceko	-8	1588	43	42	
Stars	-1	1648	35	41	
Los	4	1705	33	36	
M	-8	1762	39	35	
uelle	-7	1873	46	34	
cchio	-9	1928	51	38	
