content	x	y	w	h	
4	399	209	14	52	
DE	660	205	59	48	
SERIZIONE	729	206	214	50	
DI	967	209	46	48	
ROMA	1038	210	121	49	
w	944	428	72	10	
to	1623	265	26	31	
В.	1625	313	25	35	
il	1628	364	15	43	
fa	1628	419	26	44	
te	1627	485	20	35	
ge	1625	547	30	45	
di	1623	603	17	31	
di	1619	647	18	43	
gali	1613	719	40	35	
in	1610	814	20	46	
G	1632	812	25	46	
teza	1615	882	40	32	
Vine	1616	928	40	43	
Gre	1617	984	39	41	
mat	1617	1054	38	28	
che	1618	1098	25	45	
-	1646	1098	10	45	
etr	1619	1166	36	30	
ave	1623	1281	31	28	
Eo	1634	1378	15	44	
ne	1628	1449	19	29	
di	1628	1492	23	43	
no	1630	1561	21	27	
F	1634	1603	21	41	
fc	1633	1659	23	42	
Statua	700	1654	151	51	
di	882	1655	41	51	
Romolo	960	1656	167	51	
:	1144	1658	14	50	
n	1635	1731	20	28	
Ai	335	1765	164	108	
21.	444	1759	89	62	
di	550	1761	39	61	
Aprile	622	1762	136	64	
,	763	1765	16	61	
l'Anno	797	1766	147	64	
del	957	1769	63	62	
Mondo	1039	1771	156	65	
3231	1213	1775	100	62	
,	1322	1777	11	61	
avan	1356	1778	117	63	
tila	454	1812	84	59	
naſcita	558	1814	153	61	
del	732	1819	62	58	
Redentore	811	1821	234	63	
753.e	1068	1828	117	59	
quarto	1200	1831	151	61	
della	1370	1835	103	61	
fcſta	333	1875	96	59	
Olimpiade	447	1876	232	61	
,	682	1878	15	59	
eſſendo	714	1879	158	60	
Romolo	891	1880	175	61	
in	1094	1883	21	59	
età	1152	1883	49	60	
di	1234	1884	42	59	
anni	1291	1885	91	60	
18	1411	1886	44	59	
.	1461	1887	11	59	
diede	336	1930	122	62	
principio	472	1931	208	63	
alla	700	1934	76	62	
nuova	792	1935	138	62	
Città	948	1937	116	62	
,	1063	1938	13	61	
diſegnandola	1098	1939	292	64	
in	1414	1943	58	62	
tor	1334	2012	77	35	
