content	x	y	w	h	
254	468	162	80	59	
DESCRIZIONE	721	148	284	79	
DI	1033	163	45	68	
ROMA	1109	167	117	70	
quad	1678	248	84	34	
nel	1694	298	47	39	
dall	1703	352	38	41	
'	1742	350	6	43	
Jan	1698	412	57	34	
per	1703	479	39	40	
qual	1704	532	51	38	
laſcia	1707	574	50	45	
TEXT	946	697	25	12	
VAT	833	792	76	32	
in	895	802	48	29	
Enula	1707	745	50	44	
edag	1706	811	48	37	
chec	1712	857	40	50	
EB	1346	862	71	100	
ley	1712	968	35	51	
g101	1711	1041	40	33	
Dei	1711	1087	34	35	
nof	1713	1141	35	41	
FIRE	945	1083	16	12	
E	918	1101	1	9	
DE	931	1102	7	9	
dan	895	1107	50	15	
yang	1713	1208	41	31	
che	1711	1257	23	33	
Nelo	1711	1310	41	37	
ta	1711	1376	13	31	
,	1722	1376	8	31	
a	1735	1376	8	31	
piti	1713	1434	41	33	
tro	1720	1483	18	36	
fery	1720	1529	34	46	
Sia	1718	1587	35	44	
Pac	1721	1642	25	46	
Del	654	1682	86	63	
Sepolcro	756	1683	182	64	
di	960	1684	38	64	
C.	1016	1685	46	63	
Ceſtio	1086	1686	113	64	
.	1219	1687	13	63	
Die	1715	1692	37	50	
ho	1715	1749	28	53	
!	1737	1749	14	53	
tre	1716	1876	30	32	
Reſſo	474	1792	114	60	
la	606	1793	38	59	
ſegnente	664	1794	192	61	
Porta	876	1796	121	61	
,	1015	1798	13	59	
detta	1056	1798	112	60	
di	1182	1800	38	59	
S.	1236	1800	50	60	
Paolo	1304	1801	119	61	
,	1425	1803	13	59	
so	1468	1803	32	59	
inalza	489	1848	124	57	
un	627	1850	51	56	
Mauſoleo	700	1850	201	59	
,	921	1853	13	56	
fatto	966	1854	106	57	
in	1093	1856	39	56	
forma	1150	1856	129	58	
di	1302	1858	38	57	
vaſta	1360	1859	104	58	
,	1484	1861	12	56	
ed	368	1902	51	61	
alta	438	1903	80	62	
Piramide	556	1904	204	64	
quadrangolare	782	1908	327	65	
,	1127	1913	15	61	
tutto	1177	1913	102	63	
di	1298	1915	45	62	
Pietre	1362	1916	136	63	
qua	1359	1982	86	53	
OCCE	1714	1933	39	40	
