content	x	y	w	h	
ANTICA	441	193	169	57	
,	627	192	13	57	
E	665	192	21	57	
MODERNA	705	192	213	56	
.	932	191	12	57	
243	1128	204	77	54	
D.	-8	250	31	41	
Spelonca	887	429	185	59	
di	1080	416	45	68	
CAHO	908	492	134	31	
Trix	-4	526	24	40	
collk	-6	579	36	48	
Plano	1	635	36	44	
nel	10	750	21	46	
Tempio	400	821	164	53	
21	382	874	43	35	
Diana	430	872	113	33	
Luar	355	1051	524	294	
:	916	1045	92	298	
SLOVE	1126	1600	107	36	
Di	286	1694	65	71	
S.	361	1694	52	72	
Sabina	414	1695	145	72	
,	575	1696	14	71	
e	616	1696	21	71	
del	654	1696	63	72	
Tempio	732	1697	155	72	
di	911	1698	40	71	
Diana	963	1698	126	72	
,	1098	1699	15	71	
Tout	1142	1700	112	71	
Na	244	1806	61	59	
delle	320	1806	103	60	
tre	434	1807	63	59	
Chieſe	512	1807	142	60	
,	669	1808	14	59	
che	698	1809	75	59	
ſi	788	1809	26	59	
trovano	834	1809	179	60	
nella	1024	1811	103	59	
fom	1144	1811	64	60	
.	1239	1812	12	59	
mità	253	1861	98	63	
dell	369	1862	78	63	
'	453	1863	8	63	
Aventino	479	1863	198	65	
,	697	1865	12	63	
alle	746	1866	72	63	
radici	839	1866	129	65	
del	989	1868	63	63	
quale	1079	1869	118	64	
ci	1211	1870	37	63	
ſiamo	121	1910	127	70	
fin	266	1912	56	69	
qui	338	1913	73	70	
trattenuti	430	1914	222	72	
,	656	1917	16	69	
è	696	1918	30	69	
queſta	748	1919	132	71	
quanto	925	1921	141	71	
civota	1081	1924	146	71	
,	1241	1926	12	69	
Q	619	1983	57	59	
2	694	1985	20	58	
altret	1063	1989	139	40	
U	144	1804	30	108	
