content	x	y	w	h	
136	535	192	83	57	
DESCRIZIONE	788	199	282	55	
DI	1104	199	47	55	
ROMA	1185	199	121	55	
ST	999	896	27	11	
KELU	985	942	50	14	
humun	830	1204	14	51	
Palazzo	666	1683	190	65	
Salviati	888	1687	174	65	
alla	1070	1691	79	63	
Lungara	1166	1692	179	66	
,	1359	1696	15	62	
Q	450	1800	165	128	
Ueſto	578	1804	121	51	
gran	718	1824	103	43	
Palazzo	842	1807	168	50	
del	1027	1809	62	49	
Duca	1107	1810	114	50	
Salviati	1235	1812	170	50	
fu	1425	1815	41	48	
ereta	1481	1815	111	50	
to	622	1857	44	53	
dal	683	1858	64	54	
Cardinal	768	1859	197	56	
Bernardo	999	1863	213	56	
Salviati	1229	1867	165	56	
con	1427	1870	80	54	
ar	1524	1872	65	54	
chitettura	624	1916	224	57	
di	870	1919	40	55	
Nanni	944	1920	132	57	
di	1096	1922	38	55	
Baccio	1166	1923	150	57	
Fiorentino	1332	1925	238	58	
,	1573	1928	14	55	
pcr	1456	1999	78	45	
