content	x	y	w	h	
Ik	598	245	40	75	
was	675	247	102	77	
Naakt	795	251	155	78	
,	959	256	19	74	
ende	1014	260	105	58	
gy	1151	281	56	51	
hebt	1247	253	110	80	
my	1383	256	83	80	
gekleed	1510	258	176	81	
.	1699	262	20	78	
Matth	1010	331	154	50	
.	1180	331	14	50	
25.	1221	340	79	61	
36	1314	335	52	62	
.	1375	331	22	64	
K	658	435	33	113	
Leed	746	433	102	57	
Chriſtum	885	434	176	58	
in	1108	436	21	56	
zyn	1156	437	88	56	
naakte	1274	438	139	57	
leede	1434	439	117	57	
,	1555	440	16	56	
Op	800	490	78	61	
dat	892	490	69	61	
zyn	985	490	87	61	
goedertierenhyd	1098	490	364	61	
,	1472	490	17	61	
U	638	544	17	62	
Bloote	699	544	147	63	
ziel	860	545	90	62	
voor	970	545	102	63	
eeuwig	1096	546	150	62	
kleede	1273	547	142	62	
,	1425	547	17	62	
En	688	605	53	38	
gy	766	611	48	48	
voor	843	608	105	45	
ſchande	967	602	175	43	
zyt	1155	613	81	46	
bevryd	1256	596	154	64	
.	1415	599	16	61	
Of	627	656	73	44	
wild	709	657	89	44	
gy	827	670	50	45	
'	894	654	12	48	
t	908	654	12	48	
liever	946	655	117	49	
al	1097	656	35	49	
bewaaren	1141	657	209	50	
,	1369	659	12	48	
Voor	684	704	123	67	
'	813	704	19	67	
t	827	704	19	67	
quaad	865	704	115	67	
ſtuk	1010	704	81	67	
vleeſch	1118	704	148	67	
dat	1302	704	66	67	
eyndeling	1392	704	209	67	
Ontkleed	630	758	205	61	
en	871	761	42	59	
bloot	941	762	125	60	
in't	1083	763	86	60	
graf	1195	765	84	59	
moet	1290	766	113	60	
vaaren	1429	767	130	60	
,	1580	769	16	59	
Als	693	815	78	61	
een	790	816	69	60	
onwaard	888	817	183	61	
afſchuw'lyk	1101	818	251	62	
ding	1382	821	95	60	
?	1486	821	17	60	
Terwyl	634	870	173	59	
de	823	872	54	57	
ziel	895	872	83	58	
daar	991	873	97	58	
van	1115	874	65	58	
geweeken	1207	875	211	59	
Sich	685	928	89	51	
van	812	928	66	51	
haar	905	928	92	51	
warm	1021	928	101	51	
,	1159	928	14	51	
cieraad	1205	928	143	51	
,	1362	928	14	51	
en	1405	928	47	51	
facht	1481	928	113	51	
,	1601	928	14	51	
Haar	627	982	115	57	
lang	765	982	89	57	
en	873	982	43	57	
breede	940	982	152	57	
vind	1108	982	94	57	
ontſteeken	1224	982	232	57	
,	1472	982	16	57	
Ontbloot	690	1032	212	62	
,	906	1035	16	59	
ontedeld	951	1036	186	61	
en	1171	1039	32	59	
veragt	1241	1040	138	61	
.	1380	1042	16	59	
O	645	1086	14	49	
neen	685	1087	95	49	
!	805	1088	14	49	
'	845	1088	14	49	
t	860	1088	14	49	
is	900	1089	27	49	
beter	950	1089	115	50	
'	1090	1091	14	49	
t	1110	1091	14	49	
vlees	1136	1091	111	50	
ontnoomen	1266	1092	251	51	
,	1535	1095	14	49	
Tot	696	1141	80	64	
overkleding	800	1143	261	67	
van’t	1082	1148	111	65	
gemoet	1223	1151	159	65	
,	1392	1154	17	63	
Op	636	1198	65	59	
dat	723	1199	67	59	
het	813	1199	67	59	
u	906	1199	17	59	
te	955	1200	33	59	
pas	1019	1200	67	59	
mag	1096	1200	92	60	
koomen	1223	1201	169	60	
,	1410	1202	17	59	
Als	692	1254	78	61	
fig	792	1255	44	61	
de	871	1255	44	61	
vierſchaar	939	1255	215	62	
open	1178	1256	102	62	
doet	1311	1257	91	61	
.	1405	1258	17	61	
Den	627	1308	90	63	
Koning	735	1309	171	64	
eyſt	920	1310	86	63	
van	1031	1310	64	64	
uwe	1116	1311	98	63	
lappen	1229	1311	139	64	
,	1382	1312	18	63	
