content	x	y	w	h	
dat	8	270	17	66	
weg	44	284	40	75	
en	10	348	10	69	
41	52	356	24	70	
,	84	361	6	67	
Idlyk	12	440	46	81	
belu	81	453	31	78	
mag	20	517	47	58	
;	73	522	11	54	
inte	0	565	43	63	
regten	59	577	51	64	
Terwyt	-9	684	86	57	
,	84	688	13	54	
hyt	1	737	44	56	
Ce	-5	802	19	49	
gaaren	27	805	63	55	
elbewaaren	3	843	121	62	
,	121	850	12	56	
us	-3	908	17	55	
nood	20	909	65	56	
,	87	910	14	55	
erſchoot	-2	965	95	46	
!	98	967	11	45	
erlagen	-7	1020	92	64	
I	-6	1080	16	61	
verjagen	15	1080	92	63	
nu	1	1146	28	40	
af	35	1147	20	39	
aan	59	1147	27	40	
,	94	1148	10	39	
erllaan	-6	1192	75	52	
:	73	1195	12	49	
en	6	1262	19	37	
,	35	1261	11	37	
traken	-1	1309	83	48	
,	79	1304	18	52	
gedaan	7	1364	82	61	
,	85	1361	21	64	
8	1355	1415	8	26	
rugdegaan	-11	1429	126	46	
.	97	1413	28	61	
in	-2	1491	30	38	
'	24	1488	16	40	
t	32	1487	16	40	
deelen	49	1485	64	34	
,	111	1478	16	40	
neelen	-4	1541	73	48	
.	55	1534	23	55	
Komt	443	1448	137	55	
gy	597	1448	51	55	
gezegende	671	1448	229	55	
Gaat	934	1448	108	55	
weg	1062	1448	94	55	
van	1175	1448	71	55	
my	1263	1448	79	55	
myns	438	1502	131	52	
vaders	579	1502	142	52	
:	713	1502	14	52	
Matth.25-34	730	1502	189	52	
gy	950	1502	38	52	
vervloekte	1011	1500	224	40	
:	1238	1498	11	41	
v	1255	1498	11	41	
41	1296	1512	43	34	
.	1340	1511	10	35	
T	-11	1647	24	46	
TO	7	1643	28	45	
i	54	1633	25	46	
gna	77	1628	38	43	
15	1917	1689	24	30	
