content	x	y	w	h	
Ik	535	280	39	74	
was	591	281	94	75	
in	696	283	41	73	
de	761	284	52	74	
gevankkeniſſe	827	285	339	78	
,	1162	291	20	73	
ende	1201	291	111	75	
gy	1323	293	54	74	
zyt	1401	294	72	74	
tot	1488	296	73	74	
my	1559	297	93	75	
gekomen	729	352	216	75	
.	953	355	20	73	
Matth	979	355	155	74	
.	1145	357	20	73	
25.	1173	357	82	74	
vers	1261	358	95	74	
36	1373	359	53	74	
.	1433	360	20	73	
le	719	459	29	54	
'	768	460	14	54	
t	779	460	14	54	
licht	818	460	107	55	
des	945	462	69	54	
levens	1036	462	140	56	
heeft	1191	464	113	55	
ontſtooken	1325	465	239	57	
,	1587	468	14	54	
De	579	468	224	100	
In't	765	514	90	61	
duyfter	872	516	161	62	
hol	1055	518	76	61	
van	1150	519	66	61	
fondens	1251	517	168	48	
nagt	1438	532	97	51	
En	646	568	47	63	
met	717	568	89	63	
zyn	833	568	79	63	
hooge	931	568	139	63	
liefdens	1091	568	171	63	
kragt	1286	568	117	63	
,	1415	568	18	63	
Der	587	619	85	61	
hellen	693	621	123	61	
banden	840	623	156	62	
heeft	1023	625	108	61	
gebrooken	1160	627	217	63	
,	1399	630	16	60	
Op	641	675	67	65	
dat	730	677	60	64	
de	819	679	44	65	
arme	883	681	115	66	
ziel	1018	685	79	64	
weer	1114	687	105	66	
vry	1250	691	61	65	
Een	643	732	74	60	
Erfgenaam	753	733	204	61	
des	1003	736	66	60	
Hemels	1088	737	173	61	
zy	1287	739	42	59	
:	1354	740	16	59	
Die	583	780	81	60	
heeft	682	782	112	60	
na	812	785	51	59	
uw	883	787	51	58	
beſoek	965	788	138	61	
verlangen	1138	792	201	61	
,	1358	796	15	58	
Daar	642	836	103	64	
hy	764	839	56	62	
in	844	840	34	62	
zyn	902	841	88	63	
geringe	1013	843	158	65	
knegt	1195	847	126	64	
In	640	892	46	61	
boeje	715	893	110	62	
en	859	894	42	62	
banden	927	895	148	62	
vaſt	1107	897	78	62	
gehegt	1211	898	144	62	
,	1362	900	16	61	
By	589	956	65	54	
u	681	958	12	52	
,	713	959	12	52	
op	757	960	46	54	
aarden	831	953	132	47	
fit	991	953	40	47	
gevangen	1061	967	189	48	
,	1274	967	13	48	
Waar	637	1000	124	60	
door	785	1002	104	60	
uw	917	1003	53	60	
laagte	999	1004	122	60	
werd	1140	1006	109	60	
vergund	1285	1007	171	61	
Dat	637	1063	81	42	
gy	740	1075	52	45	
zyn	813	1074	79	45	
ſtaat	924	1062	89	56	
beryken	1034	1063	167	56	
kund	1233	1063	108	57	
.	1345	1064	16	56	
Dieswegen	587	1110	234	67	
hebt	845	1110	107	67	
gy	969	1110	51	67	
groote	1044	1110	142	67	
reeden	1216	1110	134	67	
Om	643	1166	71	58	
met	744	1167	89	58	
een	864	1168	63	58	
welbedagt	955	1169	228	59	
gemoed	1205	1172	165	58	
Dat	641	1218	86	62	
ziet	744	1219	89	62	
op	859	1221	42	61	
een	933	1222	61	61	
onſien'lyk	1027	1223	220	63	
goed	1273	1226	93	62	
,	1386	1227	16	61	
Tot	600	1276	80	57	
zulk	697	1277	87	56	
een	819	1278	64	56	
voordeel	921	1278	188	58	
toe	1132	1280	72	56	
te	1232	1281	31	56	
treeden	1295	1281	152	57	
,	1470	1282	16	56	
Waar	634	1326	129	63	
door	791	1329	98	62	
uw	913	1331	53	61	
onvermogen	1006	1332	267	65	
wind	1299	1337	107	62	
,	1424	1339	16	61	
Te	655	1386	54	50	
werden	726	1387	159	50	
Chriſtum	918	1389	179	51	
tot	1144	1391	63	50	
een	1239	1392	63	50	
vrind	1327	1393	112	50	
,	1455	1394	14	49	
Die	583	1436	78	62	
zyne	687	1438	106	62	
vrinden	824	1439	153	63	
ſchoon	1013	1442	149	63	
zal	1183	1444	69	62	
geven	1270	1446	119	62	
Dat	587	1496	87	62	
eeuwig	693	1497	147	62	
ongevangen	873	1498	250	62	
leven	1147	1500	112	61	
.	1264	1500	17	61	
Gedenkt	558	1590	121	52	
der	686	1591	43	51	
gevangene	742	1591	145	52	
als	895	1592	44	51	
of	950	1592	20	51	
gy	978	1592	29	51	
mede	1011	1592	81	51	
gevangen	1098	1593	120	51	
waard	1229	1593	88	52	
.	1327	1594	14	51	
Hebr	1356	1594	70	51	
.	1420	1594	14	51	
13.	1440	1594	51	51	
vers	1498	1594	59	52	
s	1571	1595	14	51	
.	1587	1595	14	51	
