content	x	y	w	h	
te	-1	240	25	70	
drinke	38	246	86	79	
1	0	432	8	44	
,	22	434	8	44	
ben	-7	662	40	36	
,	45	665	7	33	
vloeyd	13	818	85	64	
!	94	819	17	63	
3	1340	1411	7	26	
rume	-2	1464	84	40	
Ik	443	1438	43	59	
ben	507	1438	75	58	
dorſtig	615	1437	153	59	
geweeft	791	1437	177	58	
,	978	1436	17	59	
ende	995	1436	106	58	
gy	1119	1435	54	59	
hebt	1188	1435	108	59	
my	474	1492	72	57	
te	569	1492	33	57	
drinken	629	1492	168	57	
gegeven	829	1492	169	57	
:	1009	1492	16	57	
Matth.25.35	1036	1492	258	57	
.	1299	1492	16	57	
اله	30	1547	35	12	
La	-9	1607	46	43	
en	32	1602	38	44	
kaker	69	1597	42	43	
konul	109	1592	34	44	
year	2	1647	44	52	
pel	43	1641	26	54	
para	72	1637	43	51	
los	113	1631	32	52	
15	1906	1691	30	26	
