content	x	y	w	h	
Ik	555	264	47	81	
ben	625	264	82	81	
Krank	731	264	151	81	
geweeſt	898	264	193	81	
,	1088	264	23	81	
endegy	1121	264	176	81	
hebt	1316	264	117	81	
my	1431	264	91	81	
beſogt	1527	264	164	81	
.	1694	264	23	81	
Matth	895	330	153	80	
.	1065	334	20	77	
25.	1112	335	74	80	
vers	1206	338	88	78	
36	1311	340	56	79	
.	1377	342	20	77	
Ion	638	452	108	107	
N	676	442	19	65	
wien	721	441	105	65	
de	852	440	48	65	
luſt	915	440	74	64	
ſig	1007	439	48	64	
heeft	1082	438	114	64	
verheven	1214	437	196	63	
,	1422	435	19	65	
Om	672	505	69	61	
lang	782	503	89	61	
geſond	891	501	143	60	
en	1063	499	36	61	
wel	1131	497	81	61	
te	1234	496	35	62	
leven	1297	495	113	60	
,	1428	493	18	62	
Beſoek	672	550	144	62	
den	854	551	70	61	
grooten	955	551	159	62	
Medicyn	1145	552	190	62	
,	1352	553	17	61	
In	625	615	32	55	
zyne	687	614	115	52	
arme	820	611	111	52	
kranke	947	608	154	51	
leeden	1119	604	134	52	
,	1272	600	16	55	
Die	624	666	71	62	
zynent	722	665	156	61	
weegen	889	663	162	61	
hier	1080	661	83	62	
beneden	1182	660	173	61	
,	1376	657	19	63	
Tot	685	714	74	60	
uwe	789	715	92	60	
ziels	897	716	100	60	
geneſing	1023	718	174	60	
zyn	1225	720	74	59	
.	1312	720	16	59	
Zyn	619	776	92	58	
ziekte	738	775	141	58	
ſal	904	774	51	58	
geſonthyt	980	773	220	58	
maken	1207	771	146	58	
,	1371	770	17	59	
Aan	624	824	90	58	
zulke	745	825	124	57	
die	885	826	64	57	
tot	978	826	65	57	
hem	1059	827	73	57	
genaken	1177	827	169	58	
,	1365	829	16	57	
Want	676	878	133	63	
hy	823	878	58	63	
die	905	878	61	63	
uw	986	878	47	63	
beſoek	1070	878	134	63	
begeerd	1236	878	160	63	
,	1417	878	18	63	
Is	626	932	36	65	
d'oorſprong	692	932	263	65	
aller	976	932	96	65	
Medicynen	1093	932	235	65	
,	1351	932	18	65	
Soo	626	982	82	59	
dat	732	983	74	58	
het	820	983	74	59	
ſnoodſte	913	984	180	59	
der	1121	985	66	59	
fenynen	1215	986	161	59	
,	1402	987	16	58	
Van	680	1049	82	57	
zyne	788	1047	112	56	
kracht	918	1044	148	56	
werd	1078	1041	109	57	
overheerd	1213	1039	216	54	
.	1435	1035	17	58	
Geyald	618	1100	160	54	
het	803	1099	70	55	
u	899	1099	15	55	
,	932	1099	15	55	
hem	973	1098	71	55	
op	1083	1098	61	55	
te	1166	1097	40	55	
ſoeken	1230	1097	132	55	
In	633	1156	34	58	
laage	693	1155	108	57	
en	829	1153	44	58	
vergeete	901	1152	182	56	
hoeken	1103	1149	152	57	
,	1280	1146	18	59	
Verſmaad	682	1202	203	57	
,	904	1202	16	57	
verſchooyen	940	1202	272	57	
en	1245	1202	41	57	
veracht	1315	1202	159	57	
,	1484	1202	16	57	
Het	623	1266	85	45	
zal	732	1265	72	45	
uw	821	1264	50	46	
ziel	906	1263	84	46	
veel	1016	1263	88	45	
beter	1117	1262	113	45	
weeſen	1254	1260	145	45	
Als	635	1312	73	63	
by	736	1313	47	63	
'	802	1313	18	63	
t	822	1313	18	63	
beminde	856	1313	192	64	
en	1071	1314	35	63	
gepreeſen	1141	1314	195	64	
,	1359	1315	18	63	
Daar	686	1370	102	48	
weelde	804	1369	155	48	
eet	992	1368	63	49	
en	1077	1367	36	49	
drinkt	1143	1367	142	48	
en	1304	1366	45	49	
lacht	1378	1365	107	49	
:	1498	1365	14	49	
Want	623	1428	133	47	
dat	778	1427	69	48	
zal	868	1427	75	47	
bitt're	951	1426	139	48	
naſmaak	1108	1425	178	48	
laaten	1313	1424	118	48	
,	1456	1424	13	48	
Maar	629	1472	121	62	
'	756	1473	17	61	
t	776	1473	17	61	
eerſte	810	1473	118	62	
een	955	1474	59	61	
ſoet	1049	1475	77	61	
als	1147	1475	59	62	
Honingraaten	1225	1476	299	63	
.	1537	1478	17	61	
Welgelukſalig	606	1568	205	54	
is	835	1568	20	54	
hy	863	1568	40	54	
die	913	1568	46	54	
zig	975	1568	39	54	
verſtandelyk	1036	1568	171	54	
draagt	1234	1568	96	54	
tegens	1333	1568	90	54	
eenen	1434	1568	66	54	
elendige	1517	1568	110	54	
:	1635	1568	15	54	
de	1668	1568	30	54	
Heere	566	1614	81	48	
ſal	660	1613	43	49	
hem	710	1613	43	49	
bevryden	770	1613	121	48	
ten	906	1612	35	49	
dage	954	1612	69	48	
des	1029	1611	42	49	
quaads	1080	1611	97	48	
.	1180	1610	14	49	
Hy	1202	1610	45	49	
ſal	1250	1610	43	49	
hem	1299	1609	42	49	
bewaren	1366	1609	105	49	
ende	1486	1608	61	49	
ſal	1556	1608	41	49	
hem	1606	1608	35	48	
by	1666	1607	27	49	
'	563	1652	15	53	
t	579	1652	15	53	
leven	609	1652	63	53	
behouden	690	1652	117	53	
,	817	1652	15	53	
by	848	1652	40	53	
zal	894	1652	45	53	
op	950	1652	19	53	
aarden	985	1652	94	53	
gelukzalig	1095	1652	141	53	
gemaakt	1245	1652	121	53	
worden	1364	1652	110	53	
.	1476	1652	15	53	
De	1510	1652	49	53	
Heere	1566	1652	80	53	
zal	1655	1652	45	53	
hem	566	1694	43	50	
onderſteunen	640	1694	168	49	
op	828	1693	29	50	
het	862	1693	43	50	
ziekbedde	915	1693	137	49	
;	1057	1692	14	50	
in	1090	1692	19	50	
zyne	1124	1692	65	50	
krankhyd	1196	1691	124	50	
veranderd	1338	1691	140	49	
hy	1491	1690	29	50	
zynganſche	1532	1690	167	49	
leger	566	1736	66	46	
.	635	1737	12	45	
Pſalm	671	1737	66	46	
41.	761	1738	49	45	
vers	833	1739	52	45	
2	902	1739	12	45	
,	920	1739	12	45	
3	943	1740	12	45	
,	957	1740	12	45	
4	980	1740	12	45	
:	998	1740	12	45	
