content	x	y	w	h	
lii	3028	7860	3230	-66	
l	2962	7854	3336	-60	
i	2928	7884	3462	-90	
si	2836	7850	3606	-56	
S:!	2784	7842	3726	-38	
ili	2662	7858	3976	-54	
SiiS:	2586	7842	4158	-38	
:	2482	7838	4296	-34	
8	2428	7860	4422	-56	
ilii&i	2356	7856	4832	-52	
M;g	2624	4754	4218	-62	
-	3044	4584	3168	-4	
•tii5;;^S55j5iN3,i:%:i52^;i:%S5^5fc5i;2^;»5r5!;!!2*?i;	2996	4582	4162	-2	
iiii:lij>lS;l!l$	3044	4494	3460	-20	
lllllilillllillllillillllli'	3044	4338	4116	-12	
l|!l	2618	3886	4072	-46	
S!!i5Si5!Si!a|!i!|i!«l	2536	3870	4570	-24	
