content	x	y	w	h	
HABENTVR	2600	6894	460	2130	
VERA.	2666	4926	416	4098	
S.CLEMEiVS.I	5910	10690	116	760	
JtliuS;	6054	11270	102	202	
creatns	6096	10928	54	544	
die	6066	10726	86	746	
dit	6182	11440	92	20	
an.	6232	11220	50	240	
f	6232	11196	100	264	
.mens.	6274	10814	16	646	
6.	6206	10692	90	768	
^	6202	10636	70	824	
2.3JNoiiem.an.ioo	6370	10710	70	776	
/	6404	10626	38	860	
,	6026	10054	18	-8	
JRcmanuSsTaaftint	5948	9202	102	844	
ij.Maij	6092	9738	110	262	
ann.cp.Se	6126	9176	60	824	
f	6194	10054	150	-32	
dies	6222	9862	86	160	
6.~Pafsus	6222	9402	98	620	
die	6236	9188	84	834	
,	6432	10054	24	-6	
Vac.Sed.men.4-.d	6376	9298	98	750	
a.	6422	9122	54	926	
S.ANACLETVS	5956	8058	112	756	
chijtliiisy	6136	8482	76	338	
ere	6146	8330	50	490	
at.	6146	8156	50	664	
die	6110	8014	94	806	
Sedit	6248	8682	74	134	
an.cf.	6278	8382	48	434	
mens	6282	8154	58	662	
.3/	6330	8002	20	814	
ij.Iulii	6392	8566	86	278	
ann.iiaL.	6430	8058	66	786	
|	5966	3576	236	-8	
S.ALEXAMDER	6026	2736	108	832	
:	6106	2596	36	972	
drijilins,	6176	3086	94	352	
creat.	6216	2784	46	654	
die	6180	2654	88	784	
Sedit	6322	3310	76	158	
an.	6352	3106	50	362	
io.	6310	2960	86	508	
men.s}	6350	2626	60	842	
e	6488	3506	56	-54	
3.Maij	6490	3092	72	360	
ann.j^a.	6498	2628	54	824	
,Atheniensisy	6070	6818	30	564	
Antic	6000	6540	88	842	
■	6192	7392	12	-6	
3-Aprilis	6154	7000	58	386	
ann.j03.	6166	6482	60	904	
I1	6222	7354	82	0	
dies	6262	7194	86	160	
ioJPafsns	6260	6696	96	658	
die	6272	6512	86	842	
Vac.	6408	7180	80	80	
Sed.dies	6408	6774	92	486	
13.	6448	6542	74	718	
S.EVARIS	5994	5738	96	404	
TVS	5986	5482	108	660	
Gr<	6006	5262	128	880	
atas	6168	6062	58	84	
die	6132	5870	92	276	
2	6172	5776	56	370	
jr.	6182	5626	50	520	
Iulij.	6136	5352	102	794	
.	6218	5244	12	902	
g.mens.3.Fajsus	6314	5370	62	752	
^	6266	5286	84	836	
ann.i	6460	5972	50	154	
2.i	6460	5840	50	286	
Vac	6422	5612	94	514	
.Sed	6502	5406	14	720	
.ft	6500	5268	14	858	
iRcvrtdnus	6040	1564	104	396	
Alexari-	6050	1118	64	842	
JL3r.JVoiiemb.	6228	1438	50	540	
an.icLx.	6228	1062	52	916	
!]dies	6290	1826	128	172	
2.0.	6368	1594	50	404	
Pafsus	6334	1280	92	718	
di-	6336	1100	76	898	
Vac.	6476	1820	84	100	
Sed.	6482	1598	78	322	
dies	6478	1416	88	504	
a	6516	1326	50	594	
s	6518	1232	52	688	
•	6546	1154	20	766	
cecns.ludce	6050	4238	62	414	
jilius	6058	3960	58	692	
.ere-.	6110	3750	8	902	
ann.il	6190	4396	58	210	
a.	6198	4286	50	320	
.Sedit	6238	3964	14	642	
an.	6200	3766	56	840	
r	6332	4704	48	-32	
die	6286	4548	96	124	
2.6.	6332	4316	50	356	
Octobris	6306	3910	82	762	
.	6376	3820	12	852	
i	6412	4704	114	-14	
dies	6442	4500	86	190	
18	6476	4354	64	336	
-	6518	4274	12	416	
