content	x	y	w	h	
.MARIN	5408	5912	4	372	
VS	5316	5704	92	580	
/If	5328	5532	80	752	
R,	5308	5384	100	900	
£?^,	5516	6080	54	166	
Sedit	5480	5814	78	432	
ann,5,	5508	5426	58	820	
ijt	5636	6206	78	34	
an.	5666	5990	42	250	
y	5656	5944	104	296	
+	5664	5868	62	372	
6.	5614	5716	92	524	
d	5316	7450	90	-64	
.	5382	7368	18	18	
VIII	5306	7170	100	216	
Gennamis	5314	6624	100	762	
an.	5506	7316	54	76	
j.	5502	7224	56	168	
mens.	5506	6910	50	482	
f.dies	5506	6634	60	758	
AGAPITVS	5308	3008	100	524	
ir	5312	2828	96	704	
Qf^.	5494	3384	42	148	
Sedit	5464	3114	80	418	
ann.a	5494	2818	52	714	
STEPHANAS	5320	8232	88	652	
IT	5312	8084	120	800	
ere	5512	8862	54	50	
at3,	5514	8690	48	222	
an.qsy,	5516	8296	50	616	
Sedit	5480	8060	80	852	
s-Obiit	5664	8658	58	234	
initio	5634	8402	86	490	
ann	5664	8180	50	712	
■	5690	8100	16	792	
1	5658	8040	56	852	
C	5336	10046	82	-64	
liris	5330	9844	90	138	
top	5354	9712	96	270	
hcriji	5330	9376	88	606	
tins	5326	9230	92	752	
at	5518	9990	48	10	
an.	5514	9784	52	216	
j.mens.6.	5514	9262	44	738	
Romanus	5324	1678	100	352	
creation	5378	1256	52	774	
I,mens	5524	1886	38	222	
.7,	5552	1752	12	356	
dies	5472	1562	94	546	
j	5486	1474	86	634	
o	5518	1416	52	692	
.	5552	1302	16	806	
manus/ereatns	5360	4126	52	594	
an.	5364	3882	48	838	
.mens.6-dies	5544	4218	16	572	
ij.Ob	5478	3914	88	876	
mam,	5356	10622	50	152	
treaties	5512	11320	48	262	
ann	5502	11104	54	478	
rxWNNX	8374	2778	32	96	
neuentan3	8786	7038	6	398	
ere	8790	6920	52	516	
at!die	8792	6616	48	820	
i	8952	7510	60	-24	
Seclit	8894	7228	90	258	
an.2.mens.	8932	6668	54	818	
j.	8928	6578	62	908	
W	9068	7510	64	-54	
j	9042	7442	88	14	
6.	9040	7324	90	132	
Septembr.	9042	6806	92	650	
ann.	9084	6562	52	894	
VICTOR	8748	8536	100	360	
III	8752	8272	96	624	
B	8752	8204	100	692	
e	8796	8100	52	796	
nf.Maij	8944	8642	86	294	
01111.10%$.,	8942	8054	58	882	
dies	9060	8828	92	84	
27,	9094	8596	54	316	
Obiitdier	9064	8142	90	770	
*	9076	8068	40	844	
Gallies,	8748	4486	102	230	
ereatus	8784	4142	56	574	
die	8740	3966	100	750	
,	8954	4814	26	-10	
Sedit	8892	4568	88	236	
an.ii.mens.f-,	8926	3874	72	930	
na.Iidii	9082	4440	54	272	
ann.ioQQ.	9080	3906	66	806	
VRBANVS	8744	5716	94	496	
II.	8740	5462	96	750	
in.Marti/	8904	5876	102	384	
an.io8?>	8932	5446	66	814	
dies	9044	6150	98	62	
is.Obijt	9054	5712	84	500	
die	9040	5552	98	660	
FAS	8738	3472	104	96	
CHAUS	8746	2930	96	638	
II.	8746	2708	98	860	
ii.	8904	3518	90	68	
Alignsti	8902	3132	92	454	
an.iogy	8940	2750	88	836	
dies	9048	3454	86	82	
7.	9082	3308	56	228	
Ohiit	9060	3070	76	466	
die	9042	2890	98	646	
^	9034	2728	84	808	
VII	8748	9992	100	44	
Soanensis	8762	9486	96	550	
U.Aprilis	8944	9770	58	284	
ann.io73	8948	9302	68	752	
r	9088	10166	56	-36	
Ohiit	9064	9916	80	214	
die	9042	9750	108	380	
if.Mcdj	9092	9318	90	812	
B	8776	11700	90	-64	
GREGORIVS	8766	10822	98	814	
nidi	8960	11508	52	88	
jilius,	8928	11200	104	396	
ere	8960	11066	56	530	
aCdie	8960	10816	54	780	
Sedit	9074	11458	86	150	
an.in.mens.it	9112	10780	52	828	
Jus	8756	1966	84	72	
cus,	8790	1746	76	292	
ere	8800	1614	54	424	
atns	8802	1402	58	636	
cjie	8810	1226	56	812	
Sedit	8906	1894	82	142	
an.is.men.s.	8940	1206	74	830	
i	9046	2072	90	-34	
8.	9072	1958	64	80	
Ianuarii	9042	1552	112	486	
an	9102	1404	52	634	
n,	9106	1246	48	792	
