content	x	y	w	h	
ffsJO	7336	2266	-4848	222	
iz'A	7306	2534	-4600	172	
°Jd:	7300	2756	-4336	208	
x	7158	2252	-4870	36	
^	7172	2328	-4770	74	
UUJ}J[	7182	2418	-4486	278	
'frion	7200	2728	-4248	224	
w-JSl	7244	5666	-1352	226	
0UJplI	7292	5934	-926	432	
°Pn>d	7294	6408	-612	274	
otonJ'JI	3470	2158	-926	386	
ovyr^ajj	3528	2570	-518	440	
.	3334	2146	-1178	10	
liltuT'Jlf&m3no	3412	2192	-404	816	
*'	3434	3064	-282	88	
ouuj^jj	3462	5680	2664	446	
1-LCUomqvv^fo^	3522	6154	3594	962	
#iuoxvS	3374	5812	2900	462	
w	3408	6312	3026	122	
uoj£>;yXX-	3384	6500	3726	610	
