content	x	y	w	h	
BENEDICTVS	5158	10980	100	824	
pases;	5134	10404	108	1400	
clebrandijil.	5354	11288	50	556	
creatns	5358	10958	42	886	
g\\	5350	10796	52	1048	
an.qyi	5496	11606	64	238	
Sedit	5468	11316	84	528	
an.i.meli	5498	10828	42	1016	
die	5606	11794	94	30	
jo	5650	11648	54	176	
Martij	5622	11308	110	516	
an.qj	5652	11022	64	802	
BEN'EDICTVSi	5172	8332	126	848	
mitib.	5372	9004	48	168	
Tusculanis	5318	8516	102	656	
ere,	5366	8320	46	852	
cm.	5506	9112	50	92	
q	5508	9082	64	122	
.Ob'dt	5544	8782	14	422	
die	5462	8610	96	594	
io.	5472	8392	78	812	
f	5458	8352	94	852	
VII	5168	7638	98	30	
Romanus^e	5170	7036	108	632	
Co	5198	6884	86	784	
ctt?an,	5362	7456	50	258	
y7	5362	7344	68	370	
5,	5360	7212	66	502	
Sedit	5324	6952	96	762	
f	5446	7762	116	-38	
hdii	5448	7538	100	186	
an.	5502	7304	50	420	
a	5504	7256	48	468	
ft	5496	7178	68	546	
4-.	5504	7016	50	708	
VI.	5166	10190	106	38	
Romanics	5170	9732	108	496	
Hil	5186	9528	90	700	
{die	5366	10220	44	96	
ao.Decembr.	5364	9528	56	788	
\ns.	5458	10190	96	110	
j.dies	5502	9944	58	356	
ii.Obijt	5476	9546	86	754	
rOANNESXr	5180	5758	106	788	
an.	5376	6440	44	80	
q	5368	6396	74	124	
ft4-.0bijt	5360	5934	60	586	
die	5334	5758	90	762	
08S	5516	6428	60	90	
.Vac.	5556	6146	6	372	
Secies	5478	5864	88	654	
IOANNES	5188	3370	102	532	
XV,	5186	3014	110	888	
Jilius	5332	3736	100	146	
ere	5378	3550	50	332	
at	5374	3426	54	456	
die	5342	3262	82	620	
07	5376	3114	60	768	
Sedit	5484	3708	82	162	
an.io.mensy.	5514	3010	54	860	
7.Maii	5684	3652	50	236	
an.	5686	3438	46	450	
qq6	5690	3250	40	638	
,	5704	3168	22	720	
fh	5666	3030	70	858	
Strapiensis,	5214	4602	86	530	
creatas	5238	4266	54	866	
^10.	5364	4930	66	156	
Axicjusti	5340	4536	86	550	
ann.	5384	4252	40	834	
Mmens.+.dies	5512	4546	60	558	
7.	5518	4372	60	732	
IjKoman.	5250	2048	56	420	
J^ecmis	5234	1680	72	788	
kDecembr.	5394	1990	46	464	
ann.q	5394	1728	94	726	
g	5396	1648	72	806	
f,	5394	1534	66	920	
fi	5480	2462	102	-14	
4,dies	5524	2166	56	282	
i2	5494	2038	88	410	
Obiitdie	5496	1580	88	868	
Vac.Sed.mens.i.dd>	5652	1562	98	772	
ANAS	8608	3666	92	212	
TASIVS	8596	3186	106	692	
Sub	8758	3824	94	74	
terra	8798	3622	48	276	
Romwius	8756	3118	96	780	
an.iisJ.Sedit	8944	3378	48	516	
an.i.	8948	3090	56	804	
ijt	9082	3894	78	40	
die	9064	3720	96	214	
1	9102	3638	60	296	
Decembr.	9072	3088	90	846	
II	8584	10384	104	0	
Guido	8592	10062	94	322	
die	8592	9904	96	480	
Castel	8604	9548	88	836	
Vie	8744	10318	92	32	
is	8782	10176	66	174	
Sejrtemb.	8748	9700	90	650	
an.	8796	9526	46	824	
fdies	8880	10266	108	146	
ij.Obijt	8914	9840	76	572	
die	8904	9676	88	736	
8-	8928	9540	62	872	
I	9038	10458	112	-38	
Sed.diem	9050	10012	96	408	
i.	9062	9806	86	614	
miha	8632	7644	52	102	
C	8612	7538	80	208	
accianimica,	8636	6858	72	888	
^q.JMartij	8794	7422	74	356	
ann.ii4.4-.	8788	6892	58	886	
f	8884	7840	106	-74	
14.Obijt	8936	7422	54	344	
die	8886	7244	104	522	
ifFei	8938	6882	54	884	
diVac.Sed.	9048	7332	102	462	
LVCIVS	8596	8834	102	368	
Bononiens.	8750	8770	94	450	
creat'die	8794	8402	48	818	
Seditmens.iidies	8902	8450	92	786	
*	8912	8370	46	866	
bruarij	9054	8996	128	226	
an.i	9110	8742	50	480	
if	9066	8662	116	560	
S	9088	8580	74	642	
Voj	9064	8382	112	840	
EVGENIVS	8604	5968	100	572	
III	8610	5752	94	788	
nus,	8800	6486	62	102	
creatns	8800	6160	54	428	
die	8750	5962	98	626	
1$	8796	5818	64	770	
Sedit	8910	6394	90	164	
an.	8950	6178	52	380	
ft.men.	8940	5828	62	730	
f.	8942	5740	62	818	
ftlidij	9092	6390	100	168	
ann.lis	9110	5958	72	600	
J	9106	5908	78	650	
•	9148	5804	20	754	
•	9130	5720	12	838	
Bernardus	8612	4668	86	388	
Pis	8606	4470	94	586	
a	8648	4408	50	648	
-	8662	4330	8	726	
Rebruarij	8758	4730	118	310	
cui.iifs	8800	4342	64	698	
f	8892	5144	110	-38	
dies	8910	4944	94	162	
17.	8948	4748	54	358	
Obijt	8912	4514	84	592	
die	8898	4334	104	772	
\Vac.	9066	4904	98	204	
Secl.cliem	9064	4484	92	624	
i.	9062	4288	90	820	
IE	8612	2382	96	0	
Corradus	8614	1814	106	568	
cle	8668	1640	56	742	
ere	8810	2346	50	52	
at'die	8812	2068	56	330	
io.IuUj	8774	1708	132	690	
mens.	8956	2174	46	166	
4.	8956	2096	64	244	
dies	8912	1926	102	414	
if	8958	1780	88	560	
.Ob	9010	1602	8	738	
iisfVac.Sed.die	9086	1686	90	700	
i.	9084	1570	90	816	
