content	x	y	w	h	
1	790	1004	10	30	
x*	1610	1156	82	48	
■	1762	1162	4	42	
:	776	3030	8	42	
■'	812	3028	30	44	
\	8580	2042	22	36	
w	776	5070	56	52	
if	744	6074	62	70	
I	712	8292	72	162	
!	736	8458	4	32	
V	756	8466	20	46	
;T	714	8514	92	112	
!	712	8748	8	36	
f	760	8746	16	42	
I	674	11818	36	112	
'i|	680	11948	58	158	
7	2128	9024	76	108	
M&i;:	1682	10060	176	68	
v_>	3214	11444	82	48	
A	5698	11666	22	20	
.	5774	11678	6	8	
•	5794	11674	4	12	
v.-i	5820	11644	78	48	
;	5916	11666	12	26	
.	5950	11686	4	6	
.	5986	11686	6	6	
k	9014	12122	90	110	
.	9152	12224	4	8	
