content	x	y	w	h	
CI	2380	5848	368	48	
AC	2396	5384	352	512	
ON	2364	4648	382	1248	
IO.	2362	3736	384	2160	
EXCERPTA	2362	1592	382	4304	
A	5668	11738	92	-84	
5	5668	11630	96	24	
TCPl	5668	11290	96	364	
fAN	5672	11106	96	548	
VS.!	5672	10822	98	832	
ere	5848	11640	46	52	
at.	5840	11472	50	220	
die	5806	11334	82	358	
g.Aprilis	5840	10866	54	826	
mens.3.	5976	11408	52	244	
dies	5940	11242	84	410	
xx-Pafi	5974	10832	50	820	
an.	6122	11596	48	70	
2.	6118	11514	50	152	
GoVac.	6070	11132	104	534	
Sedes	6090	10890	86	776	
J	6066	10818	110	848	
IS.SIXTVS	5666	8566	112	540	
II.Gra	5678	8234	108	872	
Augiifti,	5816	8734	96	274	
an.	5850	8570	50	438	
<2.6o.	5858	8312	46	696	
Se	5824	8216	84	792	
\PaJstis	5936	8850	98	262	
die	5940	8652	98	460	
d.Augut	5954	8176	84	936	
Sedes	6084	8852	96	166	
mens.	6128	8506	56	512	
i.	6096	8420	90	598	
dies	6100	8240	90	778	
S.DIONYSIVS	5692	5706	90	670	
Cd	5700	5566	84	810	
Septembr.	5830	5984	82	386	
ann.x	5862	5738	44	632	
6k.	5808	5548	90	822	
dies	5968	6294	78	68	
if.	5966	6084	84	278	
Fafsus	5954	5798	86	564	
die	5952	5628	88	734	
j	5992	5520	74	842	
272	6132	6304	56	74	
Vac.Sed.	6108	5824	76	554	
dies	6096	5646	90	732	
cecus,	5738	4746	56	186	
creatus,die	5734	4224	52	708	
ix	5702	4112	82	820	
Sedit	5830	4744	70	144	
an.	5850	4548	58	340	
ii.mens.s.	5820	4042	86	846	
i	5940	4982	100	-44	
26.JDecembris	5990	4310	48	628	
an-	5988	4070	40	868	
us,	5736	2212	70	42	
Conjlantij	5706	1800	90	454	
fil!ere	5698	1468	94	786	
an.xjx.Sedit	5862	1688	48	548	
an.x	5860	1460	54	776	
I	5948	2320	94	-36	
die,	5960	2128	96	156	
Pafins	5960	1800	86	484	
die	5954	1614	88	670	
so	5988	1462	56	822	
I	6090	2320	98	-38	
Sed.	6112	2044	76	238	
dies	6098	1848	90	434	
s	6134	1742	64	540	
•	6164	1670	20	612	
cus„	5734	7490	66	104	
creatus	5734	7136	56	458	
die	5702	6946	84	648	
xf-	5736	6698	42	896	
.dit	5896	7518	8	112	
mens	5858	7226	50	404	
.ii,	5900	7040	12	590	
dies	5816	6868	94	762	
i	5828	6796	82	834	
2	5860	6744	54	886	
I	5950	7638	90	-44	
six	5990	7520	50	74	
an.x6iVacau.	5990	6712	48	882	
K	5710	10268	64	-74	
omanus	5720	9858	50	336	
,luLij	5760	9634	42	560	
J~i	5706	9506	66	688	
tnu	5706	9390	70	804	
an,2?7.	5846	9920	58	276	
Sedit	5820	9652	70	544	
an.3	5844	9418	56	778	
\sus	5934	10126	98	118	
die	5944	9942	84	302	
x.Augiifd	5972	9440	58	804	
dies	6090	10108	86	62	
22..	6122	9854	56	316	
o.rjDJ^lA.	5740	3330	46	408	
1.	5730	3200	58	538	
txoman	5730	2880	60	858	
atus	5858	3650	50	82	
die	5822	3464	82	268	
si.Decembr,	5854	2844	68	888	
mens.S,	5992	3438	60	252	
<vno	5998	3286	40	404	
minus	5990	2960	56	730	
m	5996	2864	50	826	
Jbfcaij	6102	3624	118	124	
an.	6132	3386	56	362	
2.7s-Vac.	6134	2918	58	830	
|	6086	2846	142	902	
S.SYMMACHVS	9058	10936	94	782	
S.IOANNfS.I.ri	9064	5584	96	812	
S.HORMISDAS	9070	8292	96	756	
Sardus,	9078	9974	100	256	
FortunatiJili	9070	9370	98	860	
Camp	9074	7426	104	144	
anus	9108	7182	56	388	
Iitdi	9068	6942	92	628	
fili;	9064	6732	104	838	
S.FELIX	9064	3414	108	322	
JIUfjV	9074	2964	94	772	
eneuentanus.	9118	1654	62	538	
C	9096	1618	74	574	
afio	9120	1428	52	764	
