content	x	y	w	h	
EXPLICANTVR	6790	8876	3338	1232	
COLORES	6766	10232	4190	704	
IN	6764	11020	4444	168	
INSIGNIBYS	6596	9168	3476	882	
EXPRESSI.	6584	10152	4336	746	
rgentum	6288	9896	4026	394	
urivm	6298	9146	3124	252	
cerulewn	6278	10672	4850	432	
>eum	5158	9236	4324	212	
Io.Iacobus	3974	8814	5394	512	
cle	3932	9386	5606	110	
Rabeis	3974	9536	5954	350	
formis	3984	9976	6330	296	
Romce,	3964	10346	6814	388	
ad	3920	10778	7036	136	
Tem	3962	10972	7264	212	
plit	3790	8790	5234	190	
S.JMance	3826	9016	5690	456	
cle	3786	9554	5928	116	
Face,	3822	9730	6252	300	
Anno	3818	10070	6586	290	
Tubil.	3824	10428	6958	310	
iSjs	3808	10776	7282	270	
-	3742	11096	7428	30	
cum	3644	9210	5800	188	
Priuil	3688	9472	6114	284	
■	3622	9780	6216	12	
S	3686	9860	6270	50	
■	3616	9936	6376	10	
Foniific	3680	9982	6752	404	
.	3608	10446	6904	20	
