content	x	y	w	h	
B«k	168	36	256	102	
W-	244	122	50	38	
v	336	132	40	30	
■	430	144	2	18	
,	180	270	18	20	
n	258	232	180	62	
'	448	94	4	6	
-	480	120	24	10	
	528	90	20	40	
-	576	120	18	12	
	620	90	18	42	
-■	668	122	18	10	
	804	90	22	42	
-••	850	122	28	12	
^	896	86	26	48	
^	942	120	24	14	
^	1032	120	28	16	
	1082	92	22	44	
-	1128	124	24	12	
	1176	92	24	44	
-	1222	126	26	10	
^	1266	90	26	46	
•«	1312	122	24	14	
	1364	94	16	42	
-	1408	124	24	12	
^	1452	92	26	44	
-	1504	128	22	10	
	1550	98	16	40	
-	1592	126	26	14	
	1640	96	22	44	
-	1688	128	16	14	
	1734	98	18	44	
«.	1780	128	22	14	
*'	1824	96	28	46	
-	1870	130	28	12	
	1920	100	24	42	
^	1962	130	26	12	
	2012	98	22	44	
•»	2056	130	28	16	
	2198	100	24	46	
V*	2240	130	32	16	
	2288	100	26	46	
■«-	2332	130	34	16	
	2382	102	26	44	
^	2428	134	30	14	
^	2474	100	30	48	
•*	2520	132	24	16	
	2570	104	20	44	
»	2614	136	24	12	
	2668	104	18	44	
V»	2890	138	26	16	
>:::	448	146	198	88	
•	670	184	14	50	
*	716	148	18	86	
•::	764	148	114	92	
*	1736	158	14	82	
-	1780	190	20	50	
-■■-	1824	156	74	84	
-.-.-„-.	1918	158	336	82	
.t~:......	2274	160	178	80	
•	3342	78	4	4	
*»	3358	82	34	18	
■«	3432	80	48	20	
-	3964	60	30	10	
*c	4010	16	74	64	
-	4120	40	10	40	
..w.	4624	32	104	48	
-	5602	52	12	28	
„	5646	78	16	10	
-;	5690	24	64	66	
-1	5784	22	66	68	
-	5876	56	18	34	
„	5922	78	20	12	
-;	5974	26	64	66	
~	6062	58	22	34	
-~	6246	26	72	66	
-	6342	56	22	36	
.	5918	138	8	6	
_	6382	84	34	12	
Ts,	6430	56	124	44	
w~JWL	6564	36	222	66	
'•	6798	58	22	44	
'	7008	62	8	14	
»	7034	90	30	14	
*	7080	66	34	38	
^	7128	92	28	12	
*	7172	66	30	38	
-r	7220	92	30	16	
~"_t,	7270	68	74	44	
*	7362	66	28	46	
^	7452	66	36	46	
~	7502	38	28	74	
'■	404	968	28	54	
Mh	202	1410	230	112	
■	450	3104	32	44	
i	420	3598	50	164	
.	208	3930	4	4	
■	322	3872	4	62	
■-	384	3856	54	78	
BHBII	3172	190	452	134	
^■i	3808	226	172	82	
—	6046	230	116	14	
i	2016	8300	12	42	
•	2058	8322	10	20	
ri'	7900	2102	58	28	
■	7978	2114	6	16	
•	7996	2110	4	20	
■	5062	2496	4	4	
■	2452	2716	2	2	
/•	4496	2950	36	54	
.	2942	3244	8	6	
•	2646	3306	4	6	
.	2686	3324	4	4	
■•	2918	3310	32	18	
•	3160	3312	4	16	
.	3278	3326	4	4	
.	3326	3330	8	8	
•	3504	3310	6	28	
\	3568	3308	16	30	
■'	4572	4380	46	58	
\	4788	4370	40	88	
'	2588	4860	12	28	
./.>..	2688	4876	96	48	
■	2628	4958	4	4	
P'V	4264	5408	60	26	
L.	3538	5792	92	80	
.	2766	6536	8	8	
>	2978	6510	16	34	
'*¥■	2814	7284	150	82	
V	2866	8346	96	104	
-•'	3082	8370	72	80	
■■	3262	8376	70	74	
/	4068	8232	30	40	
\V	3724	9036	106	62	
?•	2994	10076	66	64	
••'	8048	10004	16	36	
•''	8160	10008	18	32	
'•	8236	10020	8	20	
-/	8306	10028	20	24	
,	8402	10038	4	14	
»y	2878	10334	48	50	
%	3672	11302	42	68	
'	3768	11318	14	52	
	3892	11306	16	64	
°	3964	11296	26	74	
{;•'.•	3750	11362	88	50	
>.!•	3856	11368	54	44	
■	3960	11384	4	28	
.....	4022	11392	52	20	
'	4162	11366	12	46	
••■■	3560	11418	34	22	
V	3780	11440	18	22	
V-	3944	11410	52	52	
'	4020	11416	6	46	
'.•■>•	4118	11426	98	36	
.iis.	3796	11494	110	58	
..	4250	11554	28	8	
it	4532	11134	82	60	
■n	3932	12206	192	32	
-.	6504	12412	26	44	
i-.	6642	12380	104	76	
-	6834	12440	6	16	
.	6926	12442	8	14	
*	7018	12382	14	74	
..	7108	12444	14	12	
■	7164	12386	50	70	
-	7252	12418	10	38	
-'	7348	12384	54	72	
■■',	7436	12390	58	68	
••>	7532	12388	198	72	
*->'	7764	12386	288	74	
'-'	8360	12370	56	90	
■	8462	12426	4	34	
