content	x	y	w	h	
TraniJiUus	5196	1652	90	404	
creatus	5236	1262	54	794	
Obijt	5354	1700	74	124	
eod■	5374	1438	52	386	
an	5382	1348	52	476	
.	5406	1258	20	566	
LAN	5208	3450	98	100	
DO	5210	3214	90	336	
Sabinu	5206	2770	84	780	
cm-qii	5398	3334	52	230	
Sedit	5368	3028	74	536	
mens	5386	2770	48	794	
Roman	5228	4552	92	194	
fLucianijili	5226	3944	84	802	
Ldit	5402	4672	62	112	
an,2.mens	5412	4108	42	676	
x,	5398	3922	54	862	
ANASTASIVS	5250	5610	76	632	
III	5230	5422	92	820	
creatus	5440	6028	40	244	
cat-pio.	5430	5574	38	698	
Se	5386	5462	84	810	
i	5430	5380	40	892	
Obijt	5556	6102	68	122	
an,	5566	5888	52	336	
gix,	5568	5636	48	588	
S	5272	8982	104	-60	
ERGIVS	5272	8474	100	448	
III	5272	8266	96	656	
R^	5264	8094	160	828	
fdhis,	5414	8756	116	164	
ex	5460	8658	56	262	
Comitihus	5438	8144	70	776	
,	5492	8032	14	888	
cm	5608	8954	52	-10	
3,	5602	8782	58	162	
Obijt	5578	8572	78	372	
an,pi	5608	8298	50	646	
o,	5604	8186	48	758	
1	5592	8064	62	880	
manus	5306	7206	54	180	
Benedict!	5270	6662	84	724	
Jiis	5428	7350	92	50	
culanorum	5470	6910	44	490	
Secbt	5428	6594	82	806	
CHRI5	5298	11318	96	264	
TOFHORY	5286	10730	100	852	
filius	5446	11468	90	122	
Sedit	5448	11156	84	434	
mens.7.	5480	10728	56	862	
.amanus	5372	9684	10	322	
JLeonis	5298	9316	78	690	
S.LEO	8636	3280	100	260	
Das	8790	3478	88	62	
burc/ensib,	8782	2922	90	618	
ere	8814	2808	54	732	
a	8816	2754	52	786	
Sedit	8934	3386	86	166	
an.	8970	3172	50	380	
$,	8952	3084	70	468	
men.x!	8962	2712	52	840	
Apr,	9078	3412	90	116	
an,io$y-Vac,	9114	2718	32	810	
lensis	8628	1874	96	200	
ex	8670	1728	60	346	
Conxitib	8646	1216	86	858	
\A'ix	8836	1936	38	168	
Febr,	8774	1616	102	488	
an.iofp,	8822	1164	58	940	
f	8894	2118	152	-40	
d.S.Obijt	8924	1606	84	472	
die	8924	1412	92	666	
ip.	8938	1202	68	876	
[	9084	2118	76	-24	
Sed,	9066	1854	74	240	
mens,	9094	1560	50	534	
ii,	9072	1438	74	656	
da	9062	1342	86	752	
4-.	9098	1178	48	916	
Eauarus	8650	4380	98	316	
creatus	8694	3926	52	770	
iofS-	8802	4476	94	242	
Sedit	8804	4206	88	512	
dies	8792	3938	98	780	
*	8964	4784	40	-22	
Augusts	8948	4412	86	350	
eod,	8972	4086	52	676	
an,	8978	3888	48	874	
mens.	9124	4458	48	188	
G.	9078	4330	92	316	
dies	9082	4122	92	524	
x	9116	4010	56	636	
,	9146	3908	20	738	
DAMASYS	8672	5644	88	544	
II	8660	5456	108	732	
die	8828	6180	84	38	
iy.Iulij	8820	5786	122	432	
ami,	8852	5444	50	774	
2.3,	9000	6138	62	100	
Obijt	8968	5870	76	368	
die	8958	5678	88	560	
io.	8944	5440	98	798	
to4-8-Vac.	9116	5782	70	460	
Sed.	9106	5484	70	758	
Germanus,	8686	6938	96	446	
creatus	8720	6568	58	816	
iogG,	8836	7188	86	228	
Sedit	8834	6922	84	494	
mens.	8864	6550	60	866	
I]die	8926	7316	140	140	
p.Octobr.an.	9012	6568	40	888	
i	9170	7484	28	-20	
'm&ns	9154	7210	28	254	
cy.	9152	7048	34	416	
cLies	9150	6856	38	608	
i	9148	6750	46	714	
CLEMENS	8708	8362	96	548	
II.	8698	8102	102	808	
die	8858	8902	90	30	
2.1	8890	8736	56	196	
Decemb.	8860	8240	84	692	
an	8890	8134	50	798	
p.	9038	8892	46	20	
dies	8998	8708	88	204	
xo.Obijt	9028	8206	48	706	
1	8972	8062	48	850	
VI,	8710	9976	96	54	
Roman	8712	9628	102	402	
Petri	8718	9300	96	730	
tus	8886	10036	70	52	
an.ioyj-.Ces	8904	9322	52	766	
^	8962	10140	112	-30	
20	9036	10008	48	102	
Decembr.	9008	9458	76	652	
an•	9034	9262	42	848	
IGREGORIV5	8736	10876	96	812	
Gratiani	8888	11296	90	286	
jilius,	8890	10992	98	590	
crea	8918	10802	48	780	
S,it	9056	11556	58	44	
PontjficatiL	9024	10972	80	628	
die	9010	10822	96	778	
