content	x	y	w	h	
■'	924	374	14	40	
I-	982	364	28	70	
1	924	758	50	100	
.	1384	914	4	4	
'	4900	1090	4	4	
.V.''.	5054	1070	128	62	
:3	330	2378	34	48	
\	392	2404	8	22	
■'	988	1914	18	30	
v	3486	4846	48	62	
■';	4794	3014	32	68	
i	4850	3030	22	52	
•v.	6164	3096	48	48	
5;:	8180	3098	58	106	
*■	5614	6938	18	14	
•	5652	6972	10	12	
v	7936	5968	54	36	
1	8052	5964	8	40	
51	8838	5700	66	62	
.	396	9192	6	8	
-	856	8270	12	8	
■•	910	8270	22	20	
p	880	8300	26	38	
.	5422	9008	2	2	
,.	5438	9006	16	8	
.	5514	8996	8	18	
-	5570	8996	16	18	
VI	5610	8992	28	22	
A.	5664	8986	44	28	
.	5786	9014	6	4	
i:	5810	8994	30	24	
•.,	5850	8998	20	26	
■j.	7580	8146	28	32	
\	7618	8148	6	30	
,	7634	8172	14	10	
•	7668	8164	4	18	
I	8694	11480	82	194	
________	2200	12262	448	24	
