content	x	y	w	h	
TAVLVS	5286	10832	100	348	
IV.IoJ	5302	10430	94	750	
crpolitxreaddie	5478	10624	62	586	
23	5490	10476	64	734	
an	5640	11184	46	4	
.p.	5668	11020	22	168	
men	5646	10858	46	330	
.2.	5678	10696	14	492	
dies	5620	10542	78	646	
27M	5654	10392	50	796	
ti	5776	11228	68	-8	
an.issp-Vac.Seel.	5804	10394	50	826	
Q	5804	10362	92	858	
nes	5366	9682	46	52	
Petn	5322	9464	84	270	
Carafa	5334	9080	88	654	
Ne.	5342	8874	76	860	
andsss.	5510	9218	56	264	
Seditr	5494	8948	72	534	
^Obijt	5582	9578	134	182	
die	5634	9422	84	338	
i&.AucjiiS:	5642	8878	80	882	
mens	5834	9558	46	112	
.4-.	5868	9410	14	260	
dies	5798	9226	88	444	
7.	5834	9056	50	614	
J	5380	8624	50	-30	
1	5380	8544	48	50	
vo	5380	8412	50	182	
iv.	5380	8164	46	430	
Joannes	5380	7796	66	798	
Medio	5496	8376	84	142	
lanen.	5498	8066	84	452	
creahts	5540	7764	52	754	
lSSp-Sed.an.s.	5686	7994	66	610	
men	5700	7822	50	782	
J	5664	7754	84	850	
o.	5854	8564	42	6	
Tdectmb.	5810	8160	86	410	
ands6s.	5864	7746	56	824	
Jxnpems	5398	6854	56	264	
JVLedicens,	5398	6296	76	822	
die	5520	7078	76	22	
a	5548	7004	52	96	
d	5512	6936	82	164	
JDecetnbr.	5520	6430	86	670	
an	5564	6336	46	764	
!ii.	5630	7040	124	102	
dies	5670	6882	86	260	
if.	5674	6710	84	432	
Ob	5680	6602	78	540	
lit	5684	6484	78	658	
die	5678	6330	86	812	
✓	5772	6552	26	-34	
Vac.	5828	6960	92	96	
Sed.dies	5848	6542	78	514	
xa,	5882	6308	52	748	
Ghisilerlnst	5420	3980	110	416	
Alex.au-	5434	3586	56	810	
\1a1nj	5548	4348	144	132	
an.	5606	4098	44	382	
is6b.	5572	3840	84	640	
Sed:	5588	3612	68	868	
p	5744	4524	116	-48	
2p	5756	4406	78	70	
.Obijt	5792	4086	18	390	
die	5736	3936	82	540	
i.Ma-	5734	3604	82	872	
\	5884	4524	106	-28	
Sed.	5888	4296	80	200	
dies	5888	4126	90	370	
J2..	5934	3916	46	580	
GRE	5436	3142	92	94	
GORI	5442	2752	88	484	
V.S	5440	2594	92	642	
pacjn3,	5620	3078	52	184	
Bononiensis	5592	2486	94	776	
an.isjx.Sed.an.	5780	2616	58	658	
12.	5792	2464	50	810	
vt	5950	3262	46	4	
die	5912	3122	86	144	
io	5914	3006	84	260	
Aprilis	5924	2670	84	596	
an	5962	2530	50	736	
■	5990	2456	16	810	
jj.	5428	5882	38	60	
lives	5428	5612	44	330	
v,	5428	5446	46	496	
jVLichae,	5428	5036	60	906	
drin.	5532	5756	84	134	
ere	5576	5628	46	262	
ad.	5574	5476	46	414	
die	5542	5342	84	548	
7.1	5576	5184	54	706	
ah	5586	5072	44	818	
it	5730	5922	46	8	
an.6.men.j.dies\	5730	5078	68	852	
ij	5858	5966	114	-26	
an.isix	5896	5510	54	430	
.Vac.	5932	5184	18	756	
S	5880	5062	70	878	
xni.Hi	5462	1466	96	256	
-X-11I.	5544	1592	10	212	
Hugo	5470	1366	88	438	
Soncanr	5480	948	86	856	
ere	5656	1746	46	48	
ad	5658	1632	40	162	
die	5620	1472	86	322	
i	5628	1366	82	428	
3.	5658	1250	50	544	
Maij.	5626	962	88	832	
I	5732	1844	120	-26	
mens,	5808	1572	52	246	
i	5778	1544	84	274	
o.	5814	1440	42	378	
dies	5782	1272	86	546	
2p.0l-	5818	928	42	890	
i	5938	1844	94	-10	
i	5948	1806	76	28	
S	5978	1752	60	82	
8	5972	1694	74	140	
fVac	5980	1438	52	396	
.Sed.dies	6020	1040	20	794	
i	5954	980	84	854	
5.	5980	898	60	936	
