content	x	y	w	h	
rr	5142	10432	122	-26	
l7i	5160	10296	54	110	
nummis	5178	9922	52	484	
dicta^'	5146	9548	42	858	
artino,	5268	10154	86	212	
£imenio,e^t	5274	9566	34	800	
^eyr/^dpis-jiF.Imp^	9048	2524	64	936	
ar)	9034	2298	116	1162	
'*&,	9136	3450	102	92	
e/£,tephan°	9194	2886	22	656	
IX,	9152	2694	74	848	
Marino	9154	2376	38	1166	
I	9122	2298	56	1244	
W.	8984	6834	28	0	
i	8990	6790	18	44	
	8984	6546	10	288	
"ii||||i|ii(ii|Hi"-'	8984	6220	10	614	
-	8986	6024	14	810	
r	9058	6928	32	-32	
^lce	9006	6750	56	146	
Dzioc,	8998	6462	94	434	
Irripevciu11	9012	6008	40	888	
■Soephano	9118	6512	64	396	
VIII.etlot	9112	5976	40	932	
