content	x	y	w	h	
DATE	522	251	168	89	
7/2/71	747	252	244	89	
COMMUNICATIONS	1316	3561	56	476	
/	1311	3059	61	18	
INSTRUMENTATION	1311	3028	56	466	
GO	1306	2522	60	57	
CRITERIA	1306	2425	58	238	
7/1/71	1390	3029	51	185	
LUNAR	1516	1522	45	111	
STAY	1516	1373	44	87	
LUNAR	1470	735	38	110	
ORBIT	1517	741	38	120	
POST	1563	779	38	88	
REND	1562	665	39	87	
LUNAR	1525	3598	37	112	
ORBIT	1523	3457	37	116	
(	1565	3684	49	14	
BEFORE	1565	3668	48	136	
UNDOCKING	1562	3499	49	198	
)	1561	3285	50	15	
CIRC	1535	2852	38	88	
EARTH	1546	4702	42	112	
ORBIT	1545	4559	41	109	
TLC	1540	4142	41	55	
POWERED	1530	2360	42	163	
DESCENT	1528	2172	42	163	
TEC	1516	402	38	59	
POST	1497	533	35	92	
DOCK	1542	527	40	85	
UNDOCKING	1539	3173	41	205	
GO	1616	5257	41	43	
/	1616	5201	41	10	
NO	1616	5188	42	45	
-	1618	5129	40	10	
GO	1618	5116	40	42	
ITEM	1664	5204	39	83	
RENDEZVOUS	1580	1073	48	226	
LM	1628	1056	46	44	
ACTIVE	1628	983	46	136	
CONT	1684	4755	38	95	
BOOST	1730	4754	42	119	
CONT	1683	4541	38	86	
E.O.	1728	4546	41	92	
CONT	1685	3956	41	95	
TLC	1732	3948	41	56	
TD	1706	4141	42	38	
&	1706	4095	42	11	
E	1706	4070	42	12	
TLI	1710	4328	39	67	
CONT	1680	3562	38	89	
LOI	1729	3563	38	70	
NOMINAL	1676	3142	41	159	
MISSION	1726	3145	38	162	
LOI	1707	3737	39	73	
PDI	1676	2403	38	68	
TO	1674	2305	39	29	
PDI	1722	2450	38	66	
+	1721	2351	39	11	
6:10	1720	2318	38	94	
PDI	1694	2604	38	71	
PDI	1646	2166	38	75	
+	1645	2060	39	11	
6:10	1644	2025	39	84	
TO	1689	2158	40	37	
HI	1690	2087	41	36	
GATE	1741	2162	36	88	
HI	1666	1902	36	53	
GATE	1666	1828	36	85	
TO	1709	1894	42	38	
T	1710	1819	41	11	
/	1710	1797	41	11	
D	1711	1776	41	10	
CONT	1649	732	41	94	
L.O.	1699	733	39	93	
LM	1651	508	36	43	
CSM	1650	405	38	64	
JETT	1696	524	39	84	
EVA	1696	398	39	61	
1	1665	1256	36	10	
-	1665	1233	36	10	
MAN	1664	1220	36	63	
EVA	1710	1236	38	65	
STAY	1667	1665	38	91	
W	1715	1689	42	12	
/	1714	1659	42	12	
O	1714	1638	42	12	
EVA	1713	1589	41	60	
2	1668	1443	38	11	
-	1668	1420	38	11	
MAN	1668	1403	38	64	
EVA	1715	1425	37	65	
CONT	1680	3356	38	92	
L.0./DOI	1728	3403	44	186	
CSM	1804	3382	46	61	
5	1802	3244	47	13	
OR	1855	3407	38	43	
LM	1855	3334	36	35	
CSM	1822	4343	41	65	
USB	1832	5427	42	67	
2	1832	5321	42	11	
-	1832	5299	42	11	
WAY	1832	5287	42	73	
VOICE	1832	5184	41	110	
COMM	1831	5043	42	83	
CSM	1824	3150	41	62	
&	1822	3053	43	12	
LM	1821	3008	43	39	
CSM	1810	3757	37	64	
OR	1854	3779	39	44	
LM	1855	3704	39	36	
CSM	1822	2846	37	61	
CSM	1798	2665	38	63	
AND	1797	2570	38	68	
LM	1844	2615	38	37	
CSM	1796	1674	39	63	
&	1842	1695	39	11	
LM	1842	1649	39	36	
SM	1805	697	40	38	
3	1794	1531	46	13	
CSM	1793	1477	45	66	
3	1791	1333	46	13	
CSH	1790	1276	46	61	
3	1789	1140	46	13	
&	1848	1474	35	10	
LM	1847	1430	35	41	
&	1843	1273	38	10	
LM	1842	1225	38	35	
CSM	1806	519	39	62	
VHF	1946	5418	42	64	
COMM	1947	5327	43	88	
LM	1947	5208	43	36	
/	1947	5158	42	12	
CSM	1947	5143	44	62	
SIMPLEX	1913	3164	38	155	
OR	1912	2976	39	36	
-DUPLEX	1955	3141	46	157	
VHF	2052	5414	51	65	
COMM	2052	5319	51	86	
LM	2052	5203	51	38	
(	2052	5128	51	14	
LCRU	2052	5115	51	94	
)	2052	5014	51	14	
/	2052	4990	51	14	
EVA	2052	4970	51	67	
SIMP	2037	1464	46	92	
OI	2037	1360	46	94	
SIMP	2037	1270	46	86	
6	2038	1152	46	12	
VHF	2164	5414	48	67	
COMM	2164	5315	48	80	
EVA	2164	5201	48	60	
/	2164	5130	48	13	
EVA	2164	5109	48	59	
®	2237	1449	41	12	
8	2237	1249	42	12	
MSFN	2275	5419	39	91	
/	2274	5318	40	11	
EVA	2274	5302	40	64	
VOICE	2273	5205	40	112	
CSM	2382	4429	38	61	
CRITICAL	2385	5412	41	178	
INSTRUMENTATION	2385	5201	40	340	
LM	2374	3149	39	36	
&	2374	3074	39	10	
CSM	2374	3034	39	63	
CSM	2373	3372	52	65	
4	2373	2342	38	11	
4	2364	1820	38	10	
CSM	2385	3749	37	66	
LM	2367	2210	44	40	
CSM	2361	708	36	61	
LM	2368	1494	38	42	
AND	2367	1424	38	66	
CSM	2367	1331	38	66	
-	2358	1019	42	9	
LM	2360	972	44	37	
CSIA	2354	2851	39	70	
AND	2404	2869	36	68	
LM	2400	2779	39	45	
LBR	2464	2890	40	68	
OR	2466	2790	39	35	
HBR	2513	2849	36	66	
CSM	2356	2623	37	64	
AND	2404	2643	36	66	
LM	2402	2549	37	42	
LBR	2464	2640	41	62	
OR	2465	2551	40	43	
HBR	2516	2601	35	67	
