content	x	y	w	h	
S	776	393	7	30	
R	1446	393	6	30	
Q	2191	388	7	31	
N	4291	374	7	31	
P	2867	383	7	28	
o	3592	373	2	43	
M	5008	383	7	28	
L	5712	383	7	29	
к	6438	381	9	35	
н	8561	386	7	31	
F	9961	412	9	33	
J9	557	537	14	29	
PGA	585	537	48	29	
ELECTRICAL	642	537	134	31	
CONNECTOR	552	571	133	26	
AUDIO	3990	588	61	23	
AUDIO	4361	581	63	27	
AUDIO	4756	587	61	18	
AUDIO	5151	583	56	22	
AUDIO	5529	583	58	22	
МА	1089	580	24	18	
AUDIO	1085	606	65	18	
TONE	1090	630	54	20	
CDR	2634	600	48	24	
AUDIO	2700	599	66	24	
CENTER	2639	631	80	27	
PMP	8148	612	47	24	
55	804	661	29	19	
30	1216	657	22	25	
GZO	1282	642	67	57	
9	409	675	8	27	
RELAY	3984	662	68	28	
ON	4061	664	27	28	
VHF	4763	664	35	25	
A	4815	664	5	25	
VHF	5153	659	35	24	
B	5208	657	6	24	
9.4	1297	695	32	23	
T	4774	709	5	22	
/	4786	709	5	22	
R	4798	709	5	22	
T	5165	702	6	23	
/	5176	702	5	23	
R	5189	702	6	23	
ICS	5524	699	33	22	
T	5574	699	5	22	
/	5585	699	5	22	
R	5598	699	5	22	
S	4328	710	6	25	
-	4342	710	6	25	
BAND	4352	710	53	25	
T	4421	710	6	25	
/	4432	710	5	25	
R	4442	710	6	25	
AUDIO	2753	718	56	26	
CDR	1085	740	40	21	
BIOMED	1085	764	80	21	
ACTIVE	9483	702	77	26	
LO	9478	730	24	22	
PASS	9515	730	53	24	
FILTERS	9476	753	91	25	
RELAY	3980	766	69	19	
OFF	4058	764	43	21	
)	4812	754	5	22	
OFF	4832	754	41	20	
OFF	5224	756	40	22	
BAND	10124	731	49	21	
PASS	10186	731	53	23	
FILTER	10144	757	73	21	
UP	8229	754	22	24	
-	8259	754	5	24	
VOICE	8267	754	64	26	
OFF	5610	764	44	23	
1	1033	771	4	17	
1	1033	802	4	18	
8	1223	787	5	22	
Z8	1308	773	45	52	
ELECTRONIC	9059	771	113	30	
SWITCH	9083	799	69	22	
30KHZ	10355	782	64	20	
V	10431	780	3	20	
30	9849	779	23	25	
KHZ	9880	779	44	25	
DISCRIMINATOR	9816	806	164	24	
RCV	4770	807	38	21	
RCV	5162	809	38	21	
COMM	7570	804	59	22	
-	5082	826	18	3	
al	4011	819	34	23	
1	4184	821	3	17	
ICS	5524	809	33	26	
RCV	5565	809	42	26	
OFF	4453	756	40	22	
S	4335	795	6	24	
-	4351	795	6	24	
BAND	4360	795	50	23	
RCV	4422	794	40	24	
1	4282	813	5	22	
1	4282	849	3	21	
IS	4282	882	18	24	
-	4306	882	6	24	
BAND	4316	882	53	22	
S	4436	871	4	23	
-	4448	871	4	23	
BAND	4458	871	51	25	
RCV	4451	899	42	20	
AUDIO	6616	826	62	19	
MASTER	2725	850	89	27	
VOL	2822	850	42	27	
1	4182	845	0	21	
1	5091	849	5	22	
CDR	1092	845	38	21	
BIOMED	1090	870	81	22	
PWR	1092	893	43	23	
BACKUP	6357	847	83	23	
VOICE	6451	849	58	22	
TRANSFORMER	6361	870	152	18	
70	7061	863	22	26	
KHZ	7092	864	37	25	
DISCRIMINATOR	7011	890	161	28	
al	4011	899	39	23	
RELAY	4066	897	68	24	
ON	4146	894	25	25	
iT	4679	894	53	26	
/	4729	894	5	26	
R	4737	894	5	26	
OFF	4770	895	41	26	
RCV	4831	895	37	26	
IT	5087	890	30	28	
/	5115	890	7	28	
R	5127	890	7	28	
OFF	5161	890	37	28	
RCV	5217	890	42	28	
T	4313	906	7	22	
/	4325	906	7	22	
R	4335	904	8	22	
OFF	4375	901	42	18	
LZ	1282	904	23	49	
:	1337	906	11	48	
ICS	5498	873	32	22	
ICS	5603	873	33	22	
il	5463	895	30	28	
T	5501	895	8	28	
/	5513	895	8	28	
