content	x	y	w	h	
M	428	474	9	34	
L	1227	472	8	36	
K	2029	474	9	34	
J	2879	471	1	33	
H	4432	472	9	34	
G	5236	472	9	34	
F	6055	472	9	34	
E	6861	472	8	34	
D	7672	474	8	34	
С	8484	474	9	36	
B	9285	481	7	30	
A	10052	479	7	32	
EPS	5468	536	46	23	
ELECTRICAL	6986	548	148	30	
POWER	7151	548	79	30	
DESCENT	7004	592	112	29	
POWER	7131	592	79	30	
D	4019	587	4	21	
-15	4347	571	105	56	
.	4458	569	17	58	
CDR	4957	610	41	26	
XLUNAR	4954	636	99	27	
BUS	4954	665	49	26	
1	5350	645	5	25	
DES	5438	635	50	28	
ECA	5496	635	43	28	
LMP	7045	645	51	29	
BAT	7107	645	47	29	
1	7165	645	8	29	
Voor	5854	643	66	106	
ASI	4395	689	88	55	
ASCENT	4347	767	186	47	
AGI	4389	836	89	62	
Z	5197	744	20	69	
ON	6991	783	30	19	
HI	7086	777	25	27	
-	7114	777	6	27	
V	7127	777	6	27	
10	5079	776	28	26	
5.3	5186	800	43	23	
TO	5106	832	26	27	
ABORT	5147	832	84	27	
STAGE	5244	832	78	27	
PNL	5364	793	43	27	
11	5424	793	29	27	
4CB10	5533	799	80	20	
DESCENT	3920	770	223	46	
DX	4012	832	57	62	
DX	3841	887	64	63	
DX	4005	964	57	62	
8	10457	797	11	28	
OFF	6924	877	50	29	
/	6977	877	8	29	
RESET	6987	877	79	29	
ON	7090	897	24	18	
A	4559	915	5	23	
31	4585	890	49	65	
AIDI	4208	795	34	426	
ASI	4396	970	85	60	
OFF	7030	1008	44	31	
/	7079	1008	8	31	
RESET	7088	1008	82	31	
PZ6	9450	998	79	55	
LO	7088	1059	29	25	
-	7127	1059	6	25	
V	7138	1059	5	25	
А	4400	1096	4	16	
5.3	9468	1058	43	28	
ТО	9427	1105	22	31	
ЕСА	9461	1105	44	31	
З	9522	1105	8	31	
ON	7035	1100	27	19	
10	4904	1096	48	67	
vZ8	5028	1107	83	45	
LMP	5130	1098	55	48	
1	6889	1130	3	19	
A	4557	1151	7	28	
2	4619	1149	5	25	
FEEDER	5128	1139	94	22	
ELECTRICAL	8460	1116	150	26	
