content	x	y	w	h	
Р	1487	364	6	29	
N	2881	360	8	33	
M	3585	360	5	27	
L	4298	358	1	31	
к	5003	360	7	31	
Н	7131	360	6	27	
G	7830	360	8	31	
F	8545	364	6	29	
t	9247	380	4	23	
D	9945	381	6	29	
C	10644	387	8	31	
B	11333	395	5	29	
EXPLOSIVE	6814	416	117	25	
DEVICES	6943	416	94	27	
LTR	11685	450	36	31	
PCN	11733	452	38	31	
DR	11798	454	20	29	
ENGR	11885	456	51	21	
ENG	2620	472	38	23	
STOP	2670	473	51	24	
DATE	12040	462	50	21	
APPROVAL	12176	460	104	29	
VLMP	6481	466	68	64	
LOGIC	6567	472	51	63	
PWR	6632	477	46	62	
B	6686	481	11	61	
4C875	6713	483	59	64	
I	6809	496	4	23	
STAGE	6845	496	69	21	
RELAY	6922	495	71	22	
UZ	6297	510	37	52	
2	11748	475	16	72	
cups	11783	475	54	75	
Dund	11858	479	52	74	
Chart	11921	483	47	71	
625.7	11986	485	74	75	
1435	12067	489	58	73	
|	12149	493	16	71	
tampon	12207	495	87	75	
COMMENTS	11693	531	109	23	
:	11810	533	3	21	
6	6868	548	4	19	
PYRO	7355	544	52	21	
SYS	7355	571	37	21	
B	7405	571	4	21	
6	2622	583	3	19	
MANUAL	4029	603	81	24	
OVERRIDE	4123	603	108	24	
STOP	4240	603	50	24	
VCOR	6485	577	62	58	
LOGIC	6560	581	56	58	
PWR	6634	585	34	56	
A	6682	588	10	55	
4C876	6703	590	70	58	
ENG	1978	623	36	23	
STOP	2030	625	49	23	
1	2155	633	4	21	
UZ	6298	615	36	51	
:	6344	615	15	51	
10.21	4450	655	61	28	
I	6811	610	3	23	
RESET	6824	611	70	26	
OFF	6841	654	35	19	
1	6866	682	4	20	
RESET	6885	709	70	27	
31	7723	631	51	67	
DX	7825	631	60	69	
9	12333	652	6	28	
ⓇAB	9906	696	95	54	
4	1985	747	5	22	
i	2029	747	5	22	
6	2070	748	4	17	
1	2156	748	4	19	
1	2155	771	5	25	
!	2154	799	7	30	
1	7033	755	4	19	
1	7033	782	3	19	
1	7033	813	3	17	
AUTO	8491	768	53	26	
DES	8554	768	42	26	
ENG	8606	768	38	26	
ON	8654	768	24	26	
ENABLE	8692	768	80	26	
-	6818	819	15	2	
OFF	6893	805	41	22	
PNL	6822	830	39	21	
8	6876	830	4	21	
DESCENT	8073	795	101	26	
ENGINE	8183	795	77	26	
ARM	8269	795	37	26	
01	8324	818	38	26	
258	6981	828	37	23	
DE	8411	826	22	24	
CA	8439	826	22	24	
A	8382	843	6	27	
K3	8411	843	25	27	
10.21	9001	835	60	26	
THH	4924	964	57	187	
-tett	4980	926	36	70	
CA	5032	859	21	23	
2	5072	859	4	23	
K22	5030	882	42	23	
thon	5225	949	50	124	
CA	5331	857	19	23	
2	5369	857	4	23	
K15	5326	876	42	25	
CA	5779	855	24	21	
