content	x	y	w	h	
J	5453	276	2	34	
K	4666	286	9	32	
H	6943	274	9	34	
G	7738	274	7	30	
N	2296	306	9	34	
M	3164	298	6	29	
F	8405	305	7	30	
E	9159	307	9	37	
D	9887	305	9	32	
O	1587	328	34	8	
Р	799	332	6	28	
LZ	5656	589	22	64	
4.1	5669	655	39	22	
8	350	667	9	32	
W	7503	761	7	35	
=	7532	763	7	34	
4.3	7554	765	37	36	
LB	7601	768	26	35	
/	7632	770	6	34	
SEC	7640	770	39	36	
TRIM	7557	815	41	24	
ORIFICE	7556	843	82	27	
W11	5690	827	56	26	
170	7813	876	33	26	
PSIA	7857	878	41	26	
FILTER	8728	873	80	22	
FUEL	6606	872	57	27	
STORAGE	6583	898	105	27	
TANK	6610	927	53	27	
36.4	6583	952	50	24	
FT3	6646	951	44	23	
GP0018P	4013	939	105	22	
APS	4028	973	45	20	
HE	4086	969	26	22	
REGP	4038	994	70	26	
O	3984	1033	6	26	
TO	4011	1033	19	26	
300	4046	1033	42	26	
PSIA	4100	1033	47	26	
GP0501P	6351	991	109	22	
ACTUATOR	8623	1071	117	24	
VALVE	8623	1096	74	24	
GP0042P	1284	1105	102	27	
APS	1294	1137	47	22	
HE	1348	1135	26	24	
2R	1315	1166	22	23	
P	1352	1164	6	24	
0	1277	1200	5	23	
TO	1301	1200	22	23	
4000	1335	1200	56	23	
TANK	5999	1141	55	28	
SAFETY	6065	1141	90	28	
ASSY	6166	1141	58	28	
RELIEF	5749	1200	79	29	
VALVE	5844	1203	70	29	
G9502	7821	1154	107	29	
APS	7840	1184	39	28	
FU	7889	1188	22	26	
PRESS	7843	1213	63	24	
OTO	7799	1243	47	29	
250	7865	1245	35	29	
PSIA	7911	1247	40	29	
IR	7870	1279	17	20	
FROM	1814	1237	57	25	
ASC	1886	1237	45	23	
PRESS	1944	1235	76	25	
FIRE	1817	1264	48	23	
SWITCH	1880	1262	83	24	
254	1978	1262	41	22	
BURST	6034	1197	72	28	
DISC	6115	1197	50	28	
RUPTURE	6042	1225	101	25	
:	6151	1227	5	25	
238	6026	1257	38	26	
+12	6073	1257	53	26	
PSIA	6136	1257	48	26	
B	5534	1230	6	66	
>	5548	1230	5	66	
7	350	1287	8	33	
4.1	5625	1277	41	28	
LZ	1837	1304	48	51	
:	1900	1304	14	51	
IR	7875	1318	16	22	
NOMINAL	1017	1347	104	23	
PRESSURE	1134	1343	122	24	
3020	1025	1374	53	22	
PSI	1093	1372	39	24	
AT	1139	1370	31	24	
70	1179	1370	26	24	
