content	x	y	w	h	
U	1447	366	10	36	
T	2321	361	9	34	
S	3051	361	9	34	
R	3831	353	8	33	
V	694	375	8	32	
Q	4645	346	4	50	
Р	5447	355	8	34	
N	7054	352	9	35	
M	7859	362	7	33	
L	8667	364	1	34	
к	9468	371	10	36	
EPS	10588	441	44	23	
EPS	9705	479	45	23	
GSE	9960	536	45	25	
PWR	9965	559	45	30	
mmm	9612	560	92	21	
BAT	9642	583	48	27	
FEED	9698	585	60	25	
TIE	9775	587	28	25	
DC	10532	543	28	27	
BUS	10577	543	41	27	
VOLT	10634	545	56	27	
6	615	635	6	27	
2A	10596	646	28	19	
VLMP	10216	637	88	105	
-	9872	691	16	3	
8	305	687	5	46	
100A	9701	691	53	21	
5.2	465	682	45	30	
LMP	402	717	51	29	
FEEDER	459	716	91	28	
1	10471	660	5	23	
PNL	10489	701	41	29	
16	10546	703	19	29	
4CB21	10659	701	73	33	
-	9596	734	20	3	
1	9864	713	6	28	
1	9862	749	7	28	
LUT	881	786	48	25	
PWR	942	784	48	25	
OFF	997	784	49	25	
GSE	454	818	37	20	
mm	997	821	28	31	
ELECTRICAL	2641	787	150	26	
POWER	2806	787	78	26	
DESCENT	2662	832	113	27	
POWER	2785	830	80	27	
®	906	841	8	31	
ELECTRICAL	7601	843	152	32	
CONTROL	7768	845	116	32	
ASSY	7894	847	71	30	
NO	7974	847	34	30	
3	8026	847	7	30	
100A	9700	809	55	23	
4CB25	9771	834	73	25	
PNL	9605	857	42	27	
16	9666	859	19	27	
4CB17	9770	861	77	25	
EPS	4877	872	43	25	
GC9520v	414	863	106	25	
LDR	448	891	42	24	
EXCITATION	404	917	131	25	
INDICATOR	410	943	116	26	
DES	2703	895	47	21	
BATS	2762	893	60	21	
VLMP	11201	900	77	94	
ԵՆՈՒ	7257	925	23	69	
EPS	10591	940	47	23	
pm	886	947	32	64	
®	793	963	3	50	
LUT	894	947	48	27	
PWR	895	976	48	25	
OFF	893	1004	45	24	
ASC	4846	975	49	26	
ECA	4907	975	44	26	
CROSS	10544	982	78	28	
TIE	10637	982	32	28	
7	3144	992	19	58	
1	2579	1024	5	25	
Vue	5241	1012	90	64	
1	10471	1051	5	23	
BAL	10544	1042	44	25	
LOADS	10605	1042	72	23	
CONNECT	2615	1082	106	25	
1	10472	1083	1	29	
PNL	4773	1121	43	37	
16	4837	1126	15	35	
4C814	4943	1130	75	27	
HA	6202	1196	25	95	
-	819	1160	6	24	
30A	10598	1148	40	25	
DEADFACE	2597	1187	127	26	
EPS	4875	1182	45	23	
PNL	10492	1205	40	25	
16	10548	1203	18	26	
4CB183	10638	1205	92	22	
LUT	895	1247	47	19	
1	2579	1252	6	25	
CONNECT	2708	1245	108	29	
BUS	10588	1266	46	23	
7	301	1279	8	34	
LE	857	1263	33	86	
PWR	893	1272	49	21	
ON	890	1295	27	25	
ASC	4844	1282	47	29	
ECA	4903	1282	44	29	
(	2744	1299	4	21	
0	2753	1299	4	21	
)	2776	1299	4	21	
1	5038	1297	5	23	
1852	9453	1294	64	30	
1852	9572	1294	62	30	
1	10473	1281	5	25	
1	10473	1315	5	27	
LDR	847	1327	36	30	
DEADFACE	2697	1348	126	30	
PNL	2597	1401	42	25	
14	2653	1399	25	27	
Voor	5228	1327	99	67	
4FL9	2859	1372	61	21	
459	2859	1399	45	23	
100A	10584	1392	58	25	
1	10749	1408	5	23	
DFR	1418	1442	48	27	
PNL	4771	1442	42	27	
11	4830	1440	26	27	
-	4796	1464	6	23	
4CB15	4938	1440	75	31	
IPNL	10471	1446	60	29	
16	10548	1449	19	27	
4CB19	10656	1449	75	25	
LDA	956	1464	43	21	
BAT	7599	1516	47	27	
5	7659	1516	5	27	
OT	7677	1516	35	28	
THERMO	7565	1541	97	27	
MECH	7677	1542	62	28	
LIGHTING	10383	1526	108	29	
VMP	11199	1503	86	59	
NORMAL	4382	1551	97	24	
LMP	11231	1546	51	21	
ttttt	7221	1623	36	84	
OC	7269	1575	34	21	
PRIMARY	8685	1620	105	27	
BAT	8798	1621	48	26	
5	8858	1621	6	26	
296	8729	1648	41	26	
AH	8785	1650	30	26	
1852	9771	1627	65	25	
ALTERNATE	4381	1698	141	26	
---	8794	1684	72	67	
1852	9769	1730	67	28	
LUT	436	1751	40	27	
RC	7330	1751	31	19	
h	9000	1704	25	96	
UMBILICAL	432	1779	126	25	
BZ	4972	1763	54	57	
:	5036	1763	15	57	
20	5139	1779	27	29	
LAMP	10335	1630	59	27	
