content	x	y	w	h	
LM	134	4653	79	102	
DESCENT	134	4466	80	469	
H20	212	4432	131	207	
LM	168	3810	81	87	
ASCENT	172	3639	85	345	
AMP	268	3753	83	210	
-	269	3538	82	23	
HRS	269	3500	84	161	
TOTAL	157	3023	67	319	
CURRENT	251	3095	73	467	
DEP	129	944	74	166	
&	125	676	77	23	
JETT	123	542	76	187	
SIM	218	852	75	132	
BAY	214	618	76	176	
PAGE	638	288	164	66	
44	857	284	76	68	
nar	700	166	181	36	
LV	996	200	71	30	
O	1606	1585	48	153	
a	1586	1266	168	47	
DEL	2017	1448	150	182	
STELLAR	2192	5135	73	287	
LENS	2186	4805	77	176	
SHIELD	2184	4575	74	278	
2	2671	3111	15	55	
У	2767	3110	15	55	
li	2969	2978	40	51	
1	3034	1286	165	8	
777	3126	4029	81	43	
OOON	3130	3256	145	44	
09V	3216	995	152	50	
DATE	3501	243	167	91	
7/2/71	3723	248	249	94	
JETT	3834	1576	65	152	
ISONED	3834	1401	64	230	
DEPLOYED	3872	4018	64	334	
