content	x	y	w	h	
C	2010	363	9	37	
B	2813	350	10	38	
A	3579	333	9	37	
V	1017	387	8	36	
ENGR	3461	399	63	21	
LTR	3224	404	46	23	
PCN	3287	403	42	24	
DR	3357	402	28	24	
DATE	3643	394	63	21	
APPROVAL	3804	389	126	21	
12	3289	439	100	48	
jasghe	3452	436	68	50	
tis	3589	435	35	50	
-	3628	435	14	50	
11	3637	435	37	50	
CK	3797	434	49	41	
1	3864	436	9	40	
/	3880	436	9	40	
1	3891	436	9	40	
/	3916	437	9	40	
7	3928	439	9	39	
/	3936	439	9	39	
COMMENTS	3236	492	133	19	
:	3373	488	7	23	
SIM	4282	819	77	128	
BAY	4285	579	79	173	
SECRD	4381	918	94	283	
/	4383	609	92	26	
OPEN	4383	571	93	226	
8	3988	631	10	36	
00	610	726	21	24	
ER	1850	976	25	20	
RT80011	1733	1080	111	22	
LO	2272	1092	24	23	
PASS	2311	1092	61	23	
ISOLATOR	2076	1139	115	24	
FILTER	2278	1136	87	21	
S	3400	1194	6	22	
-	3418	1193	6	21	
BAND	3427	1193	57	20	
LOW	3396	1222	46	20	
GAIN	3456	1220	51	21	
ANTENNA	3397	1250	110	20	
+6.5	3574	1195	60	40	
DB	3646	1196	29	39	
30	3711	1196	28	39	
°	3744	1196	10	39	
AT	3762	1197	36	40	
FT	3803	1197	35	40	
-5	3576	1223	20	38	
DB	3606	1224	27	38	
57.5	3671	1224	59	39	
°	3736	1225	10	38	
AT	3753	1225	34	39	
FR	3797	1226	27	38	
7	4002	1224	8	36	
7	622	1287	5	36	
ER	1854	1312	24	21	
SIM	4314	1545	74	125	
BAY	4315	1308	75	179	
DOCKING	4399	1567	78	434	
+	1712	1367	6	23	
14VDC	1735	1367	71	21	
2265.5	2749	1410	88	22	
MHZ	2849	1407	47	22	
S	2060	1651	9	35	
-	2075	1650	9	35	
BAND	2087	1650	72	34	
PM	2174	1649	26	35	
/	2212	1647	9	36	
PM	2221	1647	27	36	
TRANSMITTER	2270	1647	177	33	
S	3123	1765	7	22	
-	3140	1764	6	22	
BAND	3151	1764	60	20	
DIPL	3107	1794	55	20	
EXER	3168	1793	57	20	
6	4009	1843	8	35	
6	625	1905	10	35	
LCRU	4337	2118	88	195	
ER	1866	2295	29	19	
LCRU	1673	2308	58	23	
BATTERY	1745	2307	109	23	
CAPACITY	1603	2338	116	24	
:	1723	2337	6	25	
400	1746	2337	44	25	
WATI	1802	2336	68	25	
LO	2287	2411	29	22	
PASS	2326	2411	64	22	
FILTER	2300	2451	83	24	
ISOLATOR	2094	2458	114	21	
5	4017	2472	10	38	
5	630	2536	9	34	
2265.5	2910	2595	87	22	
MHZ	3011	2593	50	22	
VER	1866	2632	37	20	
TOTAL	4338	3059	83	259	
RCS	4338	2752	83	166	
S	2078	2971	9	31	
-	2094	2970	9	31	
BAND	2103	2970	70	30	
FM	2185	2969	30	31	
/	2225	2968	9	31	
PM	2233	2968	30	31	
TRANSMITTER	2286	2967	176	27	
4	4031	3091	6	34	
4	637	3153	6	37	
S	3434	3538	7	25	
-	3450	3537	7	25	
BAND	3462	3537	58	24	
HIGH	3429	3567	55	20	
GAIN	3493	3566	52	21	
ANTENNA	3429	3594	111	23	
+	3626	3559	11	38	
23DB	3642	3559	59	38	
+	3720	3559	11	38	
2.5	3740	3559	43	38	
°	3783	3559	10	38	
AT	3806	3559	27	38	
FT	3844	3559	34	38	
+	3624	3589	10	38	
22DB	3643	3589	59	38	
:	3718	3589	11	38	
2.5	3741	3589	37	38	
°	3784	3589	10	38	
AT	3807	3589	28	38	
FR	3846	3589	28	38	
LM	4261	3848	84	90	
DESCENT	4263	3678	88	402	
AMP	4355	3769	86	206	
-	4356	3555	86	24	
HRS	4356	3524	86	169	
2101.8	1896	3610	87	22	
MHZ	1996	3607	51	23	
DC	1430	3682	31	29	
TO	1477	3682	21	29	
DC	1516	3682	33	27	
CONVERTER	1561	3681	145	28	
3	4040	3721	9	36	
3	642	3782	4	45	
PUL	1842	3780	41	22	
INTEGR	1801	3810	83	20	
+	1000	3822	8	24	
MAGNETIC	1384	3777	119	26	
ENERGY	1400	3806	93	24	
STORAGE	1391	3834	109	23	
TRANSFORMER	1368	3864	173	23	
DIFF	1582	3935	53	23	
32	966	3881	24	23	
TO	1007	3881	22	22	
441	1045	3880	40	23	
FROM	960	3910	61	20	
LUNAR	960	3937	77	24	
ROVER	959	3965	79	23	
POWER	961	3992	78	23	
SUPPLY	961	4019	93	24	
CAPACITIVE	1193	3974	143	26	
ENERGY	1220	4005	92	22	
STORAGE	1209	4032	115	23	
SWITCH	1412	3996	89	33	
AMP	1612	4001	53	21	
PUL	1843	4057	43	26	
INTEGR	1803	4086	84	24	
S	3158	4110	6	22	
-	3174	4109	6	22	
BAND	3186	4109	56	20	
DIPLEXER	3145	4138	116	21	
LM	4306	4630	78	71	
DESCENT	4306	4473	79	481	
02	4396	4435	103	151	
