content	x	y	w	h	
LM	114	4635	81	102	
DESCENT	116	4447	83	464	
H20	204	4424	126	215	
LM	160	3791	78	81	
ASCENT	163	3618	84	344	
AMP	260	3735	81	207	
-	264	3514	77	21	
HRS	264	3485	80	173	
TOTAL	153	3004	72	311	
CURRENT	251	3085	75	468	
100	708	4858	52	64	
LM	759	4720	68	49	
9-5	759	4628	68	68	
.	759	4560	68	19	
-	760	4526	68	20	
Descent	760	4488	68	190	
stage	760	4276	69	109	
water	761	4149	68	125	
remaining	761	4002	69	243	
.	762	3752	68	19	
(	762	3711	68	20	
July	762	3691	68	95	
26	762	3571	68	37	
launch	762	3499	69	154	
date	763	3318	68	88	
)	763	3227	68	19	
Mission	761	1045	68	177	
profile	764	830	67	142	
dependent	767	668	69	246	
Hittit	827	776	44	362	
719171	868	761	56	138	
Final	867	551	56	124	
Revision	938	672	52	189	
1	937	440	53	15	
PAGE	720	152	167	73	
41	937	153	78	73	
90	981	4832	49	37	
Scale	1192	5349	95	229	
80	1255	4837	42	38	
Decal	1357	5336	104	287	
70	1521	4838	51	37	
EVA	1516	3278	45	84	
-	1516	3181	45	13	
1	1516	3149	45	13	
182.51	1664	5219	51	145	
EVA	1649	2133	57	93	
-	1646	2033	59	17	
2	1646	2003	59	17	
60	1796	4846	50	55	
EVA	1789	1012	54	93	
-	1789	910	54	15	
3	1789	886	54	14	
150	1870	5220	50	58	
Cabin	1921	4668	58	115	
reg	1923	4519	57	72	
check	1924	4419	58	122	
Usable	2476	5367	154	70	
remaining	2307	5370	249	69	
water	2052	5373	136	70	
,	1907	5374	21	71	
lb	1865	5374	26	70	
/	1826	5375	20	71	
tank	1811	5375	102	70	
Descent	2593	4984	185	70	
water	2399	4983	132	71	
gage	2248	4982	96	71	
reading	2129	4980	179	70	
,	1953	4979	20	69	
percent	1902	4979	184	70	
/	1727	4978	19	69	
tank	1702	4977	86	69	
70	2004	4891	49	63	
50	2072	4845	50	50	
100	2118	5225	74	65	
Touchdowni	2120	4343	54	296	
SEVA	2217	4192	51	123	
50	2297	5210	50	46	
0	2268	4854	51	13	
40	2346	4839	51	38	
Unusable	2392	3384	51	221	
0	2435	5183	49	16	
0	2490	4860	42	15	
30	2615	4843	47	46	
20	2883	4839	48	37	
Gaging	2958	2810	62	161	
inaccuracies	2956	2631	61	302	
10	3153	4828	50	27	
0	3419	4811	48	13	
95	3486	4767	61	23	
100	3498	4510	43	65	
105	3480	4234	71	60	
110	3492	3958	51	57	
115	3496	3691	44	51	
120	3496	3418	46	59	
125	3491	3152	53	60	
130	3499	2875	43	60	
135	3498	2607	44	58	
140	3492	2341	49	65	
145	3499	2072	43	65	
150	3481	1799	73	62	
155	3498	1512	47	52	
160	3480	1245	73	62	
165	3492	972	57	61	
170	3496	707	52	56	
175	3498	437	51	55	
Ground	3589	2883	64	183	
elapsed	3591	2680	64	164	
time	3592	2489	64	103	
,	3593	2394	64	17	
hr	3593	2356	64	70	
7/21/21	3808	274	239	136	
DATE	3594	183	156	95	
7412777	3815	191	285	100	
