content	x	y	w	h	
C	2253	332	9	34	
B	2976	333	9	33	
LTR	3312	382	36	25	
PCN	3363	385	40	23	
DR	3433	385	27	19	
ENG	3536	382	37	20	
DATE	3687	382	54	21	
APPROVAL	3826	383	111	30	
2	3364	415	10	39	
C.P.	3414	415	52	39	
Band	3497	415	56	39	
Clank	3571	415	43	39	
(	3625	415	10	39	
6-25-115	3634	415	114	39	
;	3742	415	11	39	
25-30	3755	415	58	39	
COMMENTS	3317	462	121	19	
:	3440	458	6	23	
DPS	4327	766	75	168	
MECH	4323	555	75	225	
EXPLOSIVE	2575	553	119	23	
DEVICES	2702	553	91	23	
a	3995	589	21	5	
DES	2635	645	46	21	
VENT	2689	645	54	21	
FIRE	2597	708	46	21	
6	2663	709	4	21	
5	2734	736	6	19	
PYRO	2099	763	53	18	
SYS	2098	789	40	19	
B	2151	787	5	21	
K15	2096	812	44	18	
PYRO	3404	762	55	20	
SYS	3407	785	37	22	
B	3457	785	6	22	
K13	3404	811	43	20	
SAFE	2596	799	53	22	
4	2647	837	4	17	
41	2033	828	37	58	
102	1907	914	25	22	
12	3193	917	33	21	
Vai	2945	943	77	51	
SL	4399	1007	76	92	
10	1946	985	44	46	
OX	2335	982	26	19	
VLV	2338	1007	41	19	
37.1	2970	979	48	23	
PYRO	2968	1001	51	22	
B	3034	1001	6	22	
.	1707	1004	5	19	
ROB	1706	1028	46	20	
FUEL	3639	974	57	19	
VLV	3644	999	39	19	
122	1907	1020	25	21	
FIRE	2673	1025	45	18	
122	3193	1020	25	21	
?	3620	976	22	103	
FUEL	2328	1080	56	18	
VLV	2330	1103	41	23	
ОХ	3640	1081	25	19	
VLV	3648	1108	40	18	
8	3987	1120	3	36	
SAFE	2668	1144	52	18	
DESCENT	2428	1099	99	20	
ENGINE	2429	1124	74	21	
FUEL	2430	1147	56	27	
/	2490	1147	7	27	
OX	2497	1147	24	27	
TANK	2430	1174	51	21	
ISOLATION	2430	1198	111	21	
VALVE	2432	1223	66	23	
192	1905	1182	25	20	
12	3197	1174	21	21	
OX	2336	1179	27	20	
VLV	2339	1203	40	18	
DESCENT	3747	1108	101	18	
ENGINE	3750	1129	75	23	
FUEL	3749	1155	54	24	
/	3812	1155	6	24	
OX	3817	1155	27	24	
TANK	3749	1180	53	20	
HELIUM	3746	1205	79	20	
VENTING	3746	1229	92	21	
FUEL	3640	1179	57	18	
VLV	3646	1203	40	18	
MO13	4413	1067	79	281	
ENG	4449	1309	67	188	
V372	2825	1227	92	57	
10	3251	1243	46	44	
12	1902	1284	24	19	
37.1	2868	1263	49	18	
PYRO	2868	1288	52	19	
A	2869	1315	4	17	
FUEL	2329	1280	54	20	
VLV	2329	1305	41	22	
122	3198	1278	26	22	
ОХ	3644	1285	25	21	
VLV	3646	1312	41	18	
O	366	1243	19	199	
ASTHO	1745	1383	174	59	
ASIH	3036	1380	119	60	
R	2071	1410	5	21	
PYRO	2108	1410	54	20	
SYS	2111	1436	38	19	
A	2163	1434	5	21	
K15	2108	1460	43	19	
PYRO	3417	1408	55	19	
SYS	3418	1432	41	20	
A	3472	1432	5	20	
K13	3417	1458	43	18	
1	2642	1448	5	19	
41	2038	1475	38	58	
:	2039	1527	39	11	
PNL	2597	1498	41	20	
8	2654	1498	4	21	
256	2741	1494	35	22	
IIS	4406	1492	77	156	
ASC	4445	1631	78	182	
TO	3518	1690	24	22	
GY0231	3551	1690	86	22	
X	3642	1690	6	22	
TLM	3669	1690	38	22	
ED	3518	1715	25	27	
RLY	3554	1714	43	25	
A	3606	1713	8	26	
K7	3519	1740	29	22	
-	3553	1740	5	22	
K17	3566	1740	41	23	
7	3987	1696	7	35	
DESCENT	1810	2036	103	22	
ENGINE	1922	2036	76	22	
ON	2007	2036	25	22	
DESCENT	2968	2039	99	22	
ENGINE	3076	2039	76	21	
ACTUATOR	3161	2038	112	22	
VALVES	3287	2038	81	22	
DESCENT	1809	2087	98	24	
ENGINE	1920	2087	77	24	
OVERRIDE	2004	2087	106	24	
A	3385	2102	26	6	
VLV	2884	2117	40	22	
А	2899	2145	4	16	
APS	4377	2314	86	149	
MECH	4375	2131	86	221	
3	3096	2087	32	114	
VLV	3137	2117	44	22	
B	3156	2144	5	18	
VLV	3402	2117	38	22	
C	3418	2141	5	19	
VLV	3656	2114	43	18	
D	3675	2140	4	17	
Hui	3332	2191	38	63	
6	3990	2246	8	31	
DE	1880	2326	22	25	
SCENT	1909	2326	71	25	
ENGINE	1989	2326	74	25	
ACTUATOR	2073	2326	109	25	
ISOLATION	2195	2326	110	25	
VALVES	2316	2326	85	25	
OVBD	2826	2387	54	19	
OVBD	3088	2499	52	22	
OVBD	3343	2618	55	22	
TOITE	4511	2525	88	241	
DESCENT	1707	2651	103	20	
ENGINE	1818	2650	77	20	
OVERRIDE	1905	2649	103	20	
VLV	2347	2689	41	19	
B	2366	2715	5	18	
OVBD	3602	2734	56	20	
NGINE	1709	2753	59	22	
OVERRIDE	1776	2753	107	22	
VLV	2099	2756	40	21	
5	3994	2741	8	31	
LRV	4341	2872	76	145	
4	3991	3344	8	31	
DRIVE	4348	3860	73	270	
CONT	4350	3541	71	272	
ALL	3068	3897	41	22	
FLOATING	3119	3896	100	22	
GROUNDS	3232	3895	101	20	
ON	3341	3892	25	23	
THIS	3380	3892	43	22	
DRAWING	3069	3921	92	21	
ARE	3173	3920	38	21	
PYRO	3222	3919	54	21	
GROUNDS	3285	3918	102	20	
3	3993	3926	9	33	
A	3026	3979	46	13	
A	3026	4003	46	14	
LOSS	3069	3982	58	30	
OF	3134	3981	29	31	
THE	3174	3981	35	31	
6.2VDC	3220	3980	81	31	
,	3306	3980	9	31	
6	3323	3979	8	31	
VDC	3344	3979	41	31	
,	3387	3979	8	31	
AND	3405	3979	41	30	
5.6	3456	3978	30	31	
VDC	3507	3978	36	29	
WILL	3553	3977	50	31	
INHIBIT	3066	4012	76	23	
THE	3157	4011	35	24	
DESCENT	3204	4010	100	23	
ENGINE	3313	4009	73	24	
CONTROL	3403	4008	94	22	
LOGIC	3508	4006	59	25	
FROM	3068	4034	55	24	
ISSUEING	3134	4033	99	24	
AN	3245	4032	23	24	
AUTO	3280	4032	53	24	
ON	3347	4031	22	24	
UPON	3381	4031	55	24	
RECEIVING	3445	4031	112	23	
AN	3569	4029	27	23	
AUTO	3065	4057	53	23	
DESCENT	3129	4056	103	23	
ENGINE	3240	4056	75	22	
ON	3326	4055	27	23	
NEGATIVE	3060	4100	105	24	
LOGIC	3180	4100	63	24	
1	3069	4127	5	21	
=	3088	4127	5	21	
0	3105	4126	5	21	
VDC	3122	4126	39	21	
0	3067	4152	6	24	
=	3085	4152	6	24	
+	3105	4152	6	24	
4.3	3119	4152	39	22	
VDC	3175	4150	38	24	
/	3219	4150	6	25	
OPEN	3225	4150	53	23	
A	3019	4119	44	12	
A	3020	4226	44	12	
MO12	4354	4036	73	289	
INS	4455	4093	72	199	
NOTE	2843	4198	51	25	
:	2900	4200	5	23	
ONE	3062	4198	42	23	
SHOT	3118	4198	49	23	
PULSE	3179	4198	70	21	
(	3258	4196	6	23	
PULSE	3274	4196	68	23	
WIDTH	3349	4196	65	23	
=	3431	4196	6	23	
100	3448	4196	36	23	
MILLISECONDS	3495	4195	162	23	
)	3667	4195	6	23	
O	360	4312	55	195	
2	4000	4436	8	35	
LUNAR	1749	4484	66	19	
PROBE	1827	4483	69	20	
-Y	1748	4510	24	20	
1916	1787	4508	45	21	
GM2432x	1745	4534	104	19	
SIG	4285	4644	70	132	
DES	4389	4609	69	193	
21	2988	4550	186	191	
DPS	3224	4549	352	189	
SIG	3618	4546	210	191	
LUNAR	1753	4939	66	18	
PROBE	1831	4938	70	19	
+	1758	4963	6	23	
Y	1770	4963	6	23	
IS	1793	4962	22	23	
15	1821	4962	23	23	
GM2431x	1748	4987	102	22	
11130	3201	4976	47	39	
70	3271	4980	10	38	
1	4001	4974	3	32	
SIGNATURES	2993	4843	134	22	
DATE	3218	4843	54	20	
NATIONAL	3303	4837	115	26	
AERONAUTICS	3442	4837	163	26	
&	3631	4837	6	26	
SPACE	3663	4837	73	26	
ADMINISTRATION	3754	4837	198	26	
MANNED	3305	4872	93	22	
SPACECRAFT	3417	4871	147	22	
CENTER	3578	4871	81	21	
HOUSTON	3751	4871	105	21	
,	3863	4871	4	21	
TEXAS	3883	4870	69	21	
DR	2940	4880	22	31	
Malente	2974	4880	88	33	
a	3083	4881	8	32	
no	3107	4881	69	32	
162.70	3218	4887	64	24	
DSGN	2939	4921	55	18	
QC	2945	4945	22	42	
bizan	2984	4946	92	43	
beder	3110	4947	62	43	
27.70	3209	4948	69	44	
DESCENT	3425	4945	202	40	
ENGINE	3648	4944	141	40	
ENGRO	2939	4980	113	43	
A	3060	4982	11	41	
Cloud	3084	4983	54	41	
Lasy	2962	5014	75	50	
W.	3045	5012	38	51	
Stringate	3089	5010	109	51	
izabran	3217	5008	72	51	
SIGNAL	3472	5014	141	38	
FLOW	3642	5012	99	38	
APR	2945	5047	40	39	
ponelle	2985	5047	130	41	
LM	3376	5093	19	23	
SIZE	3508	5090	45	24	
DWG	3578	5089	44	24	
NO	3635	5089	22	24	
FEc	2938	5097	42	56	
clean	2998	5096	58	53	
fal	3113	5091	108	52	
10.21	3717	5111	95	40	
10	3326	5143	11	23	
AND	3354	5143	42	23	
SUBS	3415	5143	59	24	
J	3532	5120	14	50	
121	3333	5184	40	22	
X	3385	5185	4	21	
38.25	3403	5185	63	22	
PAGE	3514	5185	54	21	
10-36	3606	5185	57	21	
SHEET	3761	5184	71	22	
1	3874	5181	5	24	
OF	3889	5181	26	24	
1	3931	5181	6	24	
MOT	4469	4854	67	264	
OTS	4480	5286	78	139	
