content	x	y	w	h	
PAGE	10474	122	164	68	
7	10695	122	19	68	
S	549	732	518	154	
RCS	4871	831	96	38	
SYS	4984	830	82	37	
B	5098	830	10	37	
PROPUL	8651	820	199	35	
FLT	1769	840	100	36	
DISP	1887	837	102	35	
16	976	828	90	119	
A	1010	980	37	124	
EVENT	1500	1003	165	45	
TIMER	1692	999	138	45	
/	1840	996	13	48	
SE	1558	1059	46	38	
FDAI	1628	1057	124	36	
SE	2125	1005	51	34	
X	2064	1055	9	40	
-	2098	1055	9	40	
PNTR	2120	1055	123	42	
ASC	2577	1004	82	39	
FEED	2535	1055	133	39	
1	2700	1055	9	39	
ASC	3071	999	81	40	
FEED	3031	1054	126	36	
2	3190	1054	9	36	
QUAD	4025	994	131	53	
1	4184	996	12	51	
TCA	4073	1051	89	39	
QUAD	4540	998	126	44	
2	4697	994	14	48	
TCA	4575	1050	93	40	
QUAD	5057	996	132	50	
3	5221	996	13	50	
TCA	5107	1052	84	34	
QUAD	5571	993	137	50	
4	5736	993	13	50	
TCA	5635	1051	89	39	
TEMP	6468	999	136	53	
/	6612	999	16	53	
PRESS	6634	999	154	53	
DISP	6457	1055	109	42	
-	6594	1055	12	42	
FLAGS	6634	1055	163	42	
PQGS	7099	999	130	53	
/	7229	999	15	53	
DISP	7117	1057	103	40	
MAIN	7610	1007	118	36	
SOV	7636	1055	84	42	
DISP	8138	994	112	54	
/	8257	994	15	54	
ENG	8279	994	92	54	
OVRD	8098	1054	138	36	
LOGIC	8266	1052	133	38	
ASC	9253	997	85	42	
He	9365	997	64	42	
REG	9271	1051	89	39	
CRSFD	6052	1050	159	40	
PQGS	8796	1052	125	45	
FUNCTIONS	929	1236	258	30	
POWERED	929	1289	220	31	
THRI	934	1343	115	32	
CB	1072	1339	55	34	
Pwr	1962	1210	88	41	
to	2072	1210	30	41	
LMP	2134	1210	104	41	
X	2269	1210	10	41	
pointer	1959	1263	159	47	
ind	2143	1258	67	48	
Pwr	1473	1222	82	37	
to	1572	1218	30	39	
EVENT	1627	1216	169	36	
TMR	1477	1271	89	35	
ind	1592	1267	55	37	
Pwr	1469	1323	81	37	
to	1572	1319	30	40	
LMP	1632	1317	99	38	
FDAI	1467	1375	119	43	
Pwr	2414	1207	82	48	
to	2521	1211	31	45	
sys	2584	1213	64	47	
B	2682	1216	9	46	
prim	2403	1261	93	51	
APS	2537	1261	89	51	
prplnt	2645	1261	135	51	
interconnect	2413	1316	276	36	
vlvs	2707	1314	87	38	
thru	2403	1368	90	40	
SYS	2517	1368	80	40	
B	2631	1368	10	40	
ASC	2674	1368	77	40	
FEED	2409	1419	123	40	
1	2572	1421	8	38	
SW	2608	1421	41	38	
Pwr	2922	1205	86	50	
to	3034	1209	25	47	
sys	3094	1211	68	47	
B	3195	1213	12	47	
sec	2917	1258	72	47	
APS	3013	1260	88	47	
prplnt	3123	1260	137	49	
interconnect	2918	1312	276	40	
vlvs	3215	1312	91	40	
thru	2918	1362	81	41	
SYS	3027	1362	80	41	
