content	x	y	w	h	
M	1822	385	7	34	
J	4216	374	7	34	
K	3411	378	8	32	
H	5805	372	8	34	
G	6602	368	10	36	
F	7406	370	8	32	
N	1027	393	8	33	
E	8207	372	7	32	
D	9000	380	7	30	
с	9793	380	7	33	
U	198	406	8	32	
B	10584	385	8	34	
A	11338	397	8	31	
LTR	10988	447	46	30	
PCN	11052	449	40	28	
DR	11121	451	25	28	
DATE	11397	452	63	25	
18	11040	488	140	50	
jagh	11211	492	62	47	
+	11343	494	11	47	
18-71	11364	496	57	47	
COMMENTS	10997	534	128	27	
:	11132	534	6	27	
ENGR	11220	453	61	21	
APPROVAL	11555	454	123	29	
CX	11553	499	34	42	
1/13721	11607	501	89	42	
BAND	6411	718	55	23	
PASS	6484	718	58	23	
BUFFER	7169	707	86	30	
X2	7575	711	30	20	
BAND	7687	718	57	25	
PASS	7760	720	57	25	
8	11731	701	9	36	
ATTN	6241	763	60	21	
FILTER	6432	763	81	20	
PHASE	6679	731	81	24	
MODULATOR	6649	761	142	23	
VARICAP	6667	787	102	25	
X4	6950	750	29	22	
MULTIPLIER	6898	776	146	20	
AMP	7139	761	49	22	
X2	7350	748	33	24	
MULTIPLIER	7298	776	148	23	
AMP	7541	765	53	18	
FILTER	7709	763	85	30	
BUFFER	6430	900	91	18	
XTAL	6239	937	61	26	
OSC	6249	963	43	23	
AMP	6395	952	50	20	
AMP	6570	950	51	22	
LINE	5574	974	52	21	
29V	5673	973	43	22	
FILTER	5559	999	81	26	
CONTROL	5675	997	107	26	
POWER	8085	976	81	31	
AMPLIFIER	8182	976	141	31	
POWER	9576	980	76	27	
VOLT	5847	1008	67	24	
REG	5854	1036	41	23	
22V	5951	1023	44	24	
PM	7599	1008	27	36	
1	7649	1008	10	36	
EXCITER	7672	1008	100	36	
-	7791	1008	10	36	
NB	7808	1008	33	36	
AMP	9542	1034	46	23	
RT80017	151	1092	109	25	
26.5V	6114	1102	70	25	
POWER	8637	1090	77	25	
29V	5673	1109	41	24	
SUPPLY	5729	1109	93	24	
POWER	9228	1094	81	25	
VOLT	6009	1117	59	28	
REG	6013	1144	43	25	
BAND	8998	1075	55	21	
PASS	9065	1074	64	22	
ISOLATION	8994	1099	126	31	
FILTER	9013	1145	86	26	
TO	6230	1131	21	29	
POWER	6263	1131	81	29	
AMPLIFIER	6355	1131	128	29	
CIRCUITS	6499	1131	105	29	
REJECTION	8393	1099	132	25	
FILTER	8418	1145	87	22	
X2	8222	1132	32	20	
MULTIPLIER	8173	1156	145	24	
AMP	8602	1143	52	20	
X3	8813	1132	36	27	
MULTIPLIER	8764	1157	145	27	
LO	10041	1107	31	27	
PASS	10084	1107	61	27	
FILTER	10053	1145	83	31	
POWER	9372	1132	79	24	
DIVIDER	9363	1160	92	22	
AMP	9196	1148	49	23	
ISOLATOR	9845	1152	115	24	
29V	5675	1191	41	28	
CONTROL	5671	1218	108	24	
VOLT	5845	1225	67	26	
REG	5850	1255	45	22	
22V	5951	1242	44	24	
PM	7593	1247	27	36	
1	7647	1247	10	36	
EXCITER	7664	1247	102	36	
-	7786	1247	10	36	
WB	7799	1247	47	36	
AMP	9540	1266	50	25	
S	11153	1236	5	27	
-	11170	1236	5	27	
BAND	11181	1236	56	27	
LOW	11149	1264	40	27	
GAIN	11207	1266	48	27	
ANTENNA	11149	1292	106	25	
+6,5	11323	1249	51	32	
DB	11386	1251	30	30	
=	11435	1253	7	30	
30	11456	1253	21	30	
•	11486	1253	6	30	
ATF	11504	1255	54	30	
-5DB	11321	1272	58	41	
57.5	11418	1276	55	41	
*	11476	1277	8	40	
AT	11495	1279	34	40	
FR	11536	1279	29	42	
XTAL	6241	1302	62	24	
7	11736	1289	7	32	
AMP	6395	1315	50	20	
AMP	6572	1315	49	20	
OSC	6249	1326	44	27	
POWER	9576	1317	77	20	
+	129	1375	6	26	
14VDC	150	1375	71	26	
BUFFER	6428	1367	95	22	
Z3	4240	1403	50	56	
8	4358	1418	6	28	
2265.5	10509	1435	85	24	
MHZ	10608	1435	47	22	
XTAL	324	1442	60	22	
OSC	331	1472	43	22	
X2	557	1440	35	24	
MULTIPLEXER	492	1468	166	24	
AUDIO	3052	1473	66	29	
HI	3774	1511	25	27	
PASS	3807	1511	61	27	
AMP	3963	1511	54	20	
1.25	4483	1488	51	29	
