content	x	y	w	h	
DATE	661	227	161	92	
7/2/71	868	235	251	95	
-Y	1131	1527	66	73	
-2	1188	2874	69	2	
GAMMA	1725	4527	70	211	
RAY	1726	4266	70	129	
SPECTROMETER	1726	4086	71	488	
00	2328	1736	26	146	
+	2455	1288	67	8	
Z	2460	1248	68	8	
+	2613	2668	64	18	
Y	2613	2621	64	17	
EYE	3222	2400	78	120	
IN	3222	2214	78	56	
NORMAL	3222	2100	78	243	
DOCKING	3224	1803	77	283	
POSITION	3224	1466	77	330	
NASA	3219	4951	150	44	
-	3396	4953	11	41	
MASS	3316	4341	86	179	
SPECTROMETER	3316	4119	85	498	
MSC	3473	4950	121	40	
NOTE	3399	2693	81	172	
:	3399	2512	81	23	
BY	3399	2394	80	75	
PLACING	3397	2269	82	280	
EYE	3397	1921	82	116	
UP	3397	1766	82	90	
AGAINST	3396	1629	82	288	
WINDOW	3396	1294	82	243	
,	3396	1020	82	23	
THE	3480	2385	82	117	
ENDS	3479	2223	82	169	
OF	3479	2019	82	90	
THE	3479	1873	81	106	
BOOMS	3478	1707	82	201	
CAN	3478	1461	81	117	
BE	3477	1287	82	75	
SEEN	3477	1152	82	144	
.	3476	983	81	23	
PAGE	3441	237	169	69	
45	3661	234	67	71	
VIEW	3954	3689	76	155	
THRU	3956	3471	76	154	
DOCKING	3957	3259	77	273	
WINDOW	3960	2932	77	254	
WITH	3963	2632	76	162	
BOOMS	3964	2405	76	201	
DEPLOYED	3966	2156	78	326	
SIM	4286	1534	80	126	
BAY	4286	1301	80	181	
DOCKING	4379	1561	78	433	
