content	x	y	w	h	
FIRST	142	5455	68	229	
MIDCOURSE	228	5555	73	403	
MIDCOURSE	110	4712	75	399	
LOGGING	205	4672	72	301	
TPI	128	3888	82	127	
BU	128	3715	82	75	
DIR	222	4037	80	126	
ASC	222	3853	80	126	
TWEAK	222	3660	80	202	
TPI	156	3245	74	128	
BACKUP	154	3080	72	261	
ΤΡΙ	163	2372	71	121	
BACKUP	164	2195	71	260	
DIRECT	256	2462	68	272	
ASCENT	256	2147	68	274	
SECOND	115	1549	69	253	
MIDCOURSE	204	1650	68	401	
SECOND	148	764	67	257	
MIDCOURSE	235	862	70	398	
DIRECT	289	3292	66	263	
ASCENT	286	2987	65	272	
PAGE	674	286	179	71	
18	902	282	70	74	
THIS	1674	2885	164	80	
PAGE	1897	2882	170	79	
INTENTIONALLY	2132	2880	565	75	
BLANK	2750	2873	211	79	
DATE	3615	214	168	110	
4/21/71	3847	214	301	110	
