content	x	y	w	h	
FIRST	140	5447	71	217	
MIDCOURSE	228	5543	72	394	
MIDCOURSE	125	4728	68	398	
LOGGING	212	4679	74	303	
TPI	152	3906	75	125	
BU	155	3737	75	80	
DIR	245	4054	73	127	
ASC	245	3872	74	124	
TWEAK	246	3680	73	203	
TPI	194	3284	73	128	
BACKUP	191	3120	71	262	
TPI	199	2399	71	135	
BACKUP	198	2225	71	256	
DIRECT	286	2495	73	260	
ASCENT	286	2179	72	262	
CDH	172	1624	75	119	
BACKUP	170	1448	76	260	
NOMINAL	265	1724	72	304	
ASCENT	263	1357	72	263	
CSI	182	864	70	139	
BACKUP	179	683	69	253	
NOMINAL	270	954	74	307	
ASCENT	265	599	75	269	
отосет	328	3340	46	271	
легCANT	322	3023	47	261	
FIRST	436	3276	69	200	
MIDCOURSE	437	3034	70	369	
GRAPH	538	5334	65	201	
1	535	5060	68	20	
PREPARED	542	1463	83	324	
BY	550	1088	77	83	
FPRB	552	953	79	145	
/	556	787	76	20	
OPS	556	757	77	117	
NOVEMBER	626	1462	84	323	
1	634	1068	78	20	
,	634	1030	78	21	
1970	635	956	81	151	
PAGE	636	247	172	68	
14	868	242	66	71	
R73	1096	3152	99	118	
(	1080	2986	106	42	
NM	1076	2956	102	91	
)	1068	2864	106	41	
90	1264	5449	80	72	
11812	1235	4768	78	197	
:	1235	4553	78	22	
13	1235	4516	78	72	
:	1235	4430	78	21	
14	1235	4386	78	59	
15	1235	4259	78	57	
16	1235	4114	78	45	
17818	1235	4007	78	204	
:	1235	3781	78	21	
198201211222324252627282930313233343353637338	1235	3748	79	2493	
90	1273	572	82	59	
80	1670	5459	66	74	
80	1676	589	64	69	
70	2051	5452	87	52	
70	2069	577	66	61	
013	2201	5540	96	134	
(	2308	5567	89	26	
DEG	2308	5531	88	103	
)	2306	5401	90	26	
013	2201	542	94	117	
(	2302	577	85	23	
DEG	2303	542	85	108	
)	2304	412	85	24	
60	2460	5454	68	73	
60	2468	593	64	83	
50	2852	5456	64	81	
#	2855	4660	67	19	
12	2855	4632	67	73	
14	2854	4378	77	60	
16	2855	4127	73	53	
18	2857	3875	62	60	
20	2858	3620	66	71	
22	2855	3354	71	78	
1247129	2840	3215	159	446	
28	2855	2585	68	63	
30	2850	2324	67	49	
32	2849	2054	88	50	
34	2854	1814	70	71	
36	2852	1548	71	39	
#	2851	1334	64	17	
38	2852	1286	64	58	
50	2858	586	64	70	
40	3244	5447	68	72	
40	3251	580	64	70	
30	3638	5447	71	65	
30	3648	570	63	59	
DATE	3690	211	160	102	
4/21/71	3905	216	317	103	
20	4030	5444	64	60	
40	4103	5392	63	70	
60	4097	5008	66	74	
20	4019	569	61	56	
280	4091	655	65	108	
80	4097	4598	65	68	
100	4096	4213	67	104	
120	4093	3814	71	102	
140	4092	3426	69	103	
180	4090	2635	66	104	
200	4090	2238	64	105	
220	4092	1846	63	106	
240	4094	1452	67	111	
260	4091	1051	65	102	
160	4085	3032	70	103	
R	4199	3210	85	24	
REQ	4199	3130	85	121	
(	4199	2951	85	24	
FPS	4199	2921	85	121	
)	4199	2785	85	24	
