content	x	y	w	h	
RDOTI	438	5500	73	215	
F1	438	5080	71	91	
RDOT2	431	4620	78	221	
F2	434	4187	73	77	
RDOT3	434	3744	74	224	
F3	437	3301	68	86	
R3	436	2813	67	86	
F4	431	2455	73	82	
CSI	517	1654	75	144	
BACKUP	515	1475	75	265	
TABLE	512	1144	76	207	
NOMINAL	610	1601	72	303	
ASCENT	606	1244	74	261	
NOMINAL	769	1021	71	299	
TIME	774	1952	71	167	
(	860	1943	90	26	
Min	860	1933	89	142	
)	859	1770	90	26	
DATE	542	257	159	94	
4/21/71	761	260	305	96	
DSKY	950	796	72	171	
>	949	607	73	21	
TM	948	558	73	65	
(	1037	1000	94	30	
-283.3	1036	967	89	275	
)	1031	692	94	29	
-1.4	1030	650	91	172	
-30	1050	1960	71	121	
R1	1050	1790	72	104	
(	1205	998	102	29	
-173.9	1205	973	99	265	
)	1201	698	102	29	
-.9	1201	613	101	132	
-20	1205	1952	99	124	
R2	1198	1787	99	101	
-10	1381	1957	97	125	
R3	1372	1775	99	84	
(	1385	1009	99	30	
-	1384	966	99	30	
94.0	1382	881	98	168	
)	1380	697	99	30	
-.5	1379	610	98	117	
-10	1582	1957	73	115	
R3	1582	1775	72	81	
(	1565	1003	95	28	
154.1	1565	918	95	217	
)	1565	696	95	28	
F1	1840	1756	87	51	
(	1838	1000	93	28	
93.0	1837	877	91	159	
)	1836	702	92	27	
+	2026	1808	73	20	
F2	2026	1782	71	95	
(	2011	1003	100	29	
-17.3	2011	928	98	225	
)	2010	701	100	29	
(	2197	1002	99	30	
75.7	2195	874	98	167	
)	2192	700	100	31	
+	2387	1811	69	20	
F3	2386	1780	69	90	
(	2363	1002	95	27	
-2.8	2364	883	96	169	
)	2365	695	95	27	
-240.0	620	5520	79	257	
-241.0	702	5514	83	248	
-242.0	793	5520	76	260	
-243.0	888	5513	73	239	
-244.0	982	5515	77	249	
-245.0	1067	5518	78	251	
-246.0	1157	5522	77	258	
-247.0	1249	5513	77	250	
-248.0	1339	5515	76	249	
-249.0	1424	5513	77	251	
-250.0	1516	5513	79	249	
-251.0	1606	5507	79	245	
-252.0	1696	5514	76	259	
-253.0	1786	5510	77	249	
-254.0	1876	5510	78	248	
-255.0	1961	5510	80	248	
-256.0	2054	5510	77	249	
-257.0	2144	5510	78	251	
-258.0	2234	5510	75	249	
-259.0	2320	5506	79	248	
-	2411	5501	74	19	
260.0	2412	5458	77	200	
-261.0	2502	5508	76	249	
-	2590	5501	73	20	
262.0	2591	5461	74	201	
-263.0	2682	5510	73	259	
-264.0	2766	5510	76	248	
-265.0	2851	5507	80	245	
-266.0	2947	5508	73	248	
-267.0	3034	5502	79	254	
-268.0	3122	5497	76	249	
-269.0	3209	5502	76	248	
-270.0	3300	5506	79	258	
-271.0	3397	5502	77	248	
-272.0	3476	5494	88	247	
-273.0	3572	5495	79	246	
-274.0	3666	5497	76	247	
-275.0	3752	5500	80	249	
-276.0	3840	5495	80	245	
-277.0	3932	5500	79	251	
-278.0	4019	5495	82	245	
-279.0	4111	5500	73	250	
-	4202	5491	77	20	
280.0	4204	5449	79	203	
.281.0	4292	5486	76	239	
47.3	620	5070	83	170	
48.4	702	5065	83	157	
49.4	791	5072	76	160	
50.5	882	5072	80	158	
51.5	980	5088	79	167	
52.5	1067	5077	78	164	
53.6	1152	5078	89	172	
54.6	1253	5076	72	157	
55.7	1334	5080	78	172	
56.7	1424	5072	76	166	
57.8	1516	5071	81	161	
58.8	1604	5074	79	176	
59.9	1693	5076	76	176	
60.9	1786	5082	77	188	
62.0	1876	5082	78	182	
63.0	1960	5083	80	178	
64.1	2053	5076	74	181	
65.1	2143	5068	80	177	
66.2	2231	5074	76	176	
.	2230	4898	77	22	
67.2	2318	5075	81	174	
68.3	2413	5081	76	186	
69.3	2502	5077	72	191	
70.4	2585	5062	82	162	
71.4	2677	5064	78	162	
72.5	2755	5062	94	166	
73.5	2848	5068	83	166	
74.6	2944	5068	76	160	
75.7	3035	5063	78	166	
76.7	3121	5063	77	166	
77.8	3206	5057	76	163	
78.8	3300	5056	77	163	
79.9	3396	5056	77	160	
81.0	3480	5069	80	174	
82.0	3571	5058	78	160	
83.1	3664	5066	75	188	
84.2	3750	5056	77	161	
85.2	3836	5064	81	180	
86.3	3930	5051	79	170	
87.4	4016	5054	81	161	
88.4	4111	5054	73	168	
89.5	4201	5057	76	164	
90.6	4292	5056	76	156	
-	623	4626	73	20	
140.0	623	4578	74	200	
45.2	619	4228	77	172	
-141.0	704	4630	82	257	
43.4	703	4230	79	165	
-142.0	792	4625	78	249	
41.6	791	4228	79	156	
-143.0	886	4625	77	249	
39.8	884	4218	78	161	
-144.0	977	4625	83	251	
37.9	979	4220	73	168	
-145.0	1069	4632	75	261	
36.1	1064	4212	82	157	
-146.0	1156	4628	75	251	
34.3	1156	4220	74	167	
-147.0	1250	4633	76	259	
32.4	1247	4220	78	160	
-	1337	4619	73	20	
148.0	1337	4570	74	192	
30.6	1332	4213	79	148	
-149.0	1424	4622	77	249	
28.7	1423	4222	74	164	
.	1424	4056	73	20	
-	1518	4620	75	22	
150.0	1518	4570	74	199	
26.9	1514	4217	75	164	
-151.0	1606	4622	74	251	
25.1	1604	4219	75	167	
-152.0	1692	4627	77	251	
23.2	1692	4223	78	165	
.	1692	4056	78	22	
-153.0	1783	4622	77	251	
21.4	1782	4223	76	169	
-	1876	4620	73	21	
154.0	1876	4571	71	202	
18.6	1871	4218	80	156	
-155.0	1962	4632	77	255	
17.7	1958	4210	81	152	
-	2051	4614	78	21	
156.0	2051	4572	78	200	
15.9	2048	4217	76	159	
-	2143	4613	75	20	
157.0	2144	4562	76	192	
14.0	2142	4214	75	153	
-158.0	2232	4621	73	249	
12.2	2228	4213	76	162	
-159.0	2317	4625	76	255	
10.3	2317	4207	74	166	
-160.0	2412	4620	76	249	
8.5	2408	4177	77	124	
-161.0	2500	4620	75	258	
6.6	2495	4187	80	127	
-162.0	2587	4633	73	262	
4.8	2584	4175	76	114	
-163.0	2678	4620	75	249	
3.0	2674	4175	79	122	
-	2764	4609	73	20	
164.0	2764	4559	74	191	
1.1	2756	4171	84	121	
-165.0	2852	4622	75	261	
-.7	2850	4176	76	128	
-	2944	4618	73	21	
166.0	2944	4559	71	190	
-2.6	2940	4219	75	160	
-	3029	4609	78	21	
167.0	3029	4564	79	204	
-4.4	3028	4214	80	158	
-168.0	3114	4618	80	258	
-6.3	3115	4210	80	172	
-169.0	3205	4615	73	249	
-8.1	3202	4212	75	175	
-170.0	3298	4614	73	252	
-10.0	3295	4262	74	211	
-171.0	3395	4614	74	250	
-11.9	3392	4264	75	218	
-172.0-13.7	3479	4613	73	568	
-173.0	3566	4622	77	262	
-15.6	3564	4254	78	201	
-174.0	3658	4612	78	257	
-17.4	3653	4247	80	202	
-175.0	3746	4614	77	262	
-19.3	3744	4256	77	221	
-176.0	3835	4614	78	256	
-21.1	3832	4252	78	217	
-177.0	3926	4612	78	257	
-23.0	3923	4250	77	204	
-178.0	4018	4618	74	261	
-24.9	4015	4254	76	215	
-179.0	4104	4614	78	256	
-26.7	4100	4254	79	219	
-180.0	4201	4608	73	256	
-28.6	4199	4253	73	197	
-181.0	4289	4619	78	261	
-30.4	4288	4252	78	211	
-70.0	622	3737	73	204	
-71.0	703	3738	78	208	
-72.0	786	3737	78	208	
-73.0	883	3728	80	194	
-74.0	977	3731	76	208	
-75.0	1064	3733	76	199	
-76.0	1154	3739	77	206	
-77.0	1246	3738	75	212	
-78.0	1331	3730	78	204	
-79.0	1420	3739	76	211	
-80.0	1513	3734	72	204	
-81.0	1600	3730	77	196	
-82.0	1693	3731	75	204	
-83.0	1782	3732	72	205	
-84.0	1871	3728	76	200	
-85.0	1955	3727	77	200	
-86.0	2047	3726	76	201	
-87.0	2138	3726	77	199	
-88.0	2224	3733	81	208	
-89.0	2316	3738	73	215	
-90.0	2406	3724	76	193	
-91.0	2495	3725	76	207	
-92.0	2580	3728	75	203	
-93.0	2676	3731	73	208	
:	2758	3752	78	21	
-94.0	2758	3730	79	210	
-95.0	2848	3727	77	202	
-96.0	2936	3734	74	214	
-97.0	3030	3724	73	204	
-98.0	3115	3731	73	208	
-99.0	3200	3727	74	207	
-100.0	3287	3769	83	244	
-101.0	3384	3769	81	251	
-102.0	3474	3768	77	249	
-103.0	3560	3778	79	259	
-104.0	3654	3767	76	255	
-105.0	3745	3773	73	252	
-106.0	3830	3775	75	259	
-	3924	3762	73	20	
107.0	3924	3712	74	202	
-108.0	4010	3766	80	249	
-109.0	4100	3770	77	260	
-110.0	4192	3766	75	250	
-111.0	4285	3763	79	249	
-27.6	617	3343	74	207	
-26.6	701	3340	75	203	
-25.6	784	3330	78	187	
-24.5	877	3337	81	206	
-23.5	972	3338	79	209	
-22.5	1061	3340	79	206	
-21.4	1151	3341	79	210	
-20.4	1244	3340	75	216	
-19.4	1331	3341	78	210	
-18.3	1418	3342	76	221	
-17.3	1510	3337	80	218	
-16.3	1601	3334	74	215	
-15.2	1687	3346	75	221	
-14.2	1777	3338	78	219	
-13.1	1871	3343	73	221	
-12.1	1954	3343	77	224	
-11.1	2046	3332	73	214	
-10.0	2135	3341	78	213	
-9.0	2221	3284	79	162	
-8.0	2315	3290	74	161	
-6.9	2405	3283	74	159	
-5.9	2494	3284	74	167	
-4.8	2581	3294	72	169	
-3.8	2674	3290	72	165	
-2.8	2758	3290	74	160	
-1.7	2846	3287	71	172	
.	2844	3118	73	22	
-.7	2936	3244	74	129	
.4	3030	3192	69	73	
1.4	3114	3235	72	117	
2.4	3197	3245	75	119	
3.5	3290	3235	76	111	
4.5	3385	3244	76	126	
5.6	3469	3252	83	130	
6.6	3559	3257	77	131	
7.7	3654	3236	75	126	
8.7	3738	3240	82	123	
9.7	3829	3236	75	124	
10.8	3919	3269	77	149	
11.8	4007	3278	82	164	
12.9	4096	3276	78	172	
13.9	4193	3277	75	167	
15.0	4285	3269	71	152	
120.0	614	2854	75	208	
121.0	703	2851	75	207	
122.0	784	2843	78	199	
123.0	881	2855	74	208	
124.0	976	2852	71	208	
125.0	1062	2844	74	200	
126.0	1152	2851	75	207	
127.0	1243	2844	73	201	
128.0	1328	2849	75	212	
129.0	1420	2851	74	204	
130.0	1511	2849	76	207	
131.0	1601	2845	73	204	
132.0	1687	2849	75	207	
133.0	1774	2845	79	201	
134.0	1866	2848	77	211	
135.0	1955	2849	74	208	
136.0	2040	2849	77	211	
137.0	2137	2844	72	202	
138.0	2225	2839	70	196	
139.0	2310	2844	77	198	
140.0	2401	2831	75	191	
141.0	2491	2832	75	192	
142.0	2575	2840	78	198	
143.0	2670	2843	75	204	
144.0	2753	2840	77	210	
145.0	2842	2838	73	202	
146.0	2929	2840	77	208	
147.0	3023	2838	79	206	
148.0	3108	2839	76	211	
149.0	3193	2833	76	199	
150.0	3287	2828	73	192	
151.0	3383	2837	74	208	
152.0	3468	2836	74	208	
153.0	3558	2837	74	204	
754.0	3648	2839	78	206	
155.0	3733	2834	78	207	
156.0	3824	2831	77	205	
157.0	3917	2833	74	201	
158.0	4007	2832	74	212	
159.0	4094	2833	76	203	
160.0	4190	2830	74	202	
161.0	4278	2824	77	196	
-15.2	612	2490	74	210	
-15.5	696	2491	76	203	
-15.7	784	2492	77	213	
-15.9	878	2503	75	226	
-16.1	968	2494	79	224	
-16.3	1057	2491	76	218	
-16.5	1147	2492	76	202	
-16.7	1238	2496	79	214	
-16.9	1330	2495	71	218	
-17.1	1415	2502	71	230	
-17.3	1506	2501	74	232	
-17.5	1594	2501	75	221	
-17.7	1682	2490	73	204	
-17.9	1776	2495	73	219	
-18.1	1865	2501	75	229	
-18.4	1950	2491	73	207	
-18.6	2039	2491	78	199	
-18.8	2132	2486	75	199	
-	2221	2485	73	20	
19.0	2221	2437	73	151	
-19.2	2308	2497	71	221	
.	2305	2278	74	22	
-19.4	2394	2494	79	217	
-19.6	2488	2489	75	198	
-19.8	2572	2485	74	199	
-20.0	2666	2486	75	203	
-20.2	2754	2488	70	218	
-20.5	2839	2486	75	206	
-20.7	2929	2486	76	211	
-20.9	3022	2488	71	218	
-21.1	3108	2485	71	226	
-21.3	3192	2488	73	218	
-21.5	3286	2488	75	212	
-21.7	3382	2488	73	218	
-21.9	3467	2486	73	217	
-22.1	3557	2485	73	217	
-	3648	2479	73	20	
22.4	3648	2431	72	161	
-22.6	3734	2478	75	191	
-22.8	3822	2489	76	219	
-23.0	3916	2478	72	201	
-23.2	4001	2484	77	217	
.	4001	2268	77	22	
-23.4	4091	2477	74	210	
-23.6	4182	2472	77	192	
-23.8	4279	2479	73	209	
(	2543	996	95	26	
72.9	2545	872	98	167	
)	2548	698	95	26	
+	2735	1804	73	20	
F4	2736	1774	74	80	
(	2720	1002	100	29	
-	2720	959	100	29	
22.4	2720	874	100	167	
)	2720	700	100	29	
(	2904	997	90	25	
50.5	2904	870	89	159	
)	2903	695	90	26	
+	3094	1997	73	21	
ΔΔVCSI	3094	1949	73	250	
0.0	3079	841	93	132	
)	3079	692	93	26	
AVCSI	3270	1903	68	219	
(	3259	1000	90	26	
50.5	3259	872	90	158	
)	3259	689	90	25	
PAGE	3840	254	177	77	
1	4081	250	24	78	
PREPARED	4180	2077	82	348	
BY	4180	1674	82	91	
FPRB	4181	1529	83	160	
/	4181	1346	83	24	
OPS	4181	1321	83	129	
APRIL	4271	2070	79	200	
19	4268	1790	81	59	
,	4268	1698	81	23	
1971	4267	1612	79	167	
FIRST	4512	5417	72	223	
MIDCOURSE	4604	5510	76	396	
MIDCOURSE	4492	4667	71	394	
LOGGING	4582	4615	70	301	
TPI	4517	3919	75	137	
