content	x	y	w	h	
DIRECT	422	3778	77	274	
ASCENT	424	3461	75	260	
TPI	424	3146	77	141	
BACKUP	425	2969	76	260	
TABLE	426	2644	76	204	
TWEAK	426	2382	77	207	
RI	550	5648	91	63	
Vi	565	5155	70	85	
R1	574	4765	67	98	
V2	580	4258	67	74	
R	584	3854	69	18	
]	584	3806	69	18	
V2	590	3376	69	98	
R2	592	3012	77	82	
V3	598	2468	67	74	
TPI	612	1848	73	136	
LOGGING	612	1681	73	305	
DATE	382	154	173	74	
6/15/71	598	156	319	76	
NOMINAL	790	1049	74	301	
DSKY	787	599	75	171	
>	781	407	80	25	
TM	780	374	78	80	
2.6	1069	503	71	112	
(	964	1028	85	24	
94.1	964	953	85	174	
)	964	769	85	24	
(	1058	1032	100	30	
353.1	1057	990	98	218	
)	1056	768	99	30	
(	1184	1034	117	36	
44.0	1182	953	115	166	
)	1178	773	117	36	
(	1330	1034	90	24	
154.5	1330	991	91	203	
)	1331	769	90	24	
(	1463	1027	89	26	
26.8	1462	948	87	157	
)	1459	773	90	27	
1.5	1333	497	75	107	
80	832	5650	66	73	
81	918	5658	69	99	
82	1010	5654	71	85	
83	1099	5659	71	91	
84	1187	5648	71	77	
85	1283	5650	67	73	
86	1370	5647	67	59	
87	1458	5651	68	72	
88	1548	5651	65	72	
89	1636	5654	68	73	
90	1724	5660	73	77	
91	1814	5662	66	98	
92	1902	5659	69	85	
93	1991	5662	68	90	
94	2081	5662	71	79	
95	2168	5662	76	80	
96	2262	5657	69	61	
97	2347	5664	71	78	
98	2438	5660	66	73	
99	2527	5664	70	86	
100	2611	5700	75	118	
101	2702	5701	70	131	
102	2792	5693	69	115	
103	2882	5702	69	127	
104	2972	5707	67	123	
105	3061	5706	70	117	
106	3144	5707	76	112	
107	3240	5712	73	114	
108	3330	5712	66	125	
-408.0	1937	2576	65	256	
H1	1918	2264	74	106	
1693.3	832	5237	78	252	
1693.5	916	5238	84	239	
1693.8	1009	5239	81	249	
1694.1	1097	5238	82	249	
1694.4	1190	5240	78	242	
1694.7	1282	5234	77	241	
1695.0	1367	5244	82	242	
1695.3	1462	5239	73	246	
1695.6	1549	5239	79	231	
1695.9	1639	5234	76	235	
1696.2	1729	5244	79	242	
1696.5	1817	5240	75	230	
1696.7	1903	5242	80	243	
1696.9	1996	5244	73	242	
1697.1	2082	5242	76	242	
7697.2	2171	5250	76	252	
1697.3	2261	5242	76	243	
1697.3	2351	5242	75	242	
1697.2	2440	5252	77	252	
1697.1	2527	5252	78	252	
1696.9	2617	5255	76	243	
1696.6	2705	5243	80	234	
1696.3	2795	5255	76	253	
1695.8	2885	5252	78	243	
1695.2	2974	5254	78	252	
1694.6	3061	5256	80	242	
1693.8	3151	5255	77	241	
1692.9	3242	5260	75	244	
1691.9	3329	5251	77	239	
31	860	3018	70	91	
32	950	3010	70	71	
33	1036	3017	73	83	
34	1127	3013	71	78	
35	1217	3006	71	52	
36	1307	3007	72	51	
37	1396	3025	70	91	
