content	x	y	w	h	
DATE	485	226	159	88	
4/21/71	709	230	307	90	
PAGE	3779	240	175	75	
17	4013	238	57	76	
SECOND	2065	571	210	66	
MIDCOURSE	2308	571	329	66	
X	1804	670	16	59	
Z	2068	672	13	53	
4	1731	732	17	61	
-	1768	732	17	61	
JETS	1810	732	123	61	
2	1999	732	17	61	
-	2036	732	17	61	
JETS	2073	732	131	61	
50	2018	792	66	59	
:	2230	792	13	49	
50	2234	792	74	48	
-JETS	2023	676	190	151	
10595	3352	828	198	60	
85	3688	828	58	62	
75	3822	846	67	76	
GRAPH	629	826	171	57	
3	859	827	15	56	
PREPARED	625	895	293	70	
BY	954	899	72	67	
FP	1072	900	60	68	
RB	1146	901	60	67	
/	1224	902	17	67	
OPS	1254	902	101	68	
NOVEMBER	624	970	290	65	
23	960	971	69	65	
,	1038	972	18	64	
1970	1110	972	133	64	
ER	2866	895	39	53	
28	2927	935	60	52	
(	3040	886	22	79	
KFT	3067	886	100	80	
)	3184	887	22	79	
40	2019	970	64	58	
401	2245	965	101	52	
65	3826	972	70	52	
20	1766	1034	57	61	
55	3829	1080	61	45	
30	2027	1140	49	54	
30	2257	1138	50	56	
45	3825	1176	52	56	
AVN	1239	1197	96	86	
(	1396	1197	25	86	
FPS	1420	1197	110	86	
)	1534	1197	25	86	
+	1247	1315	17	59	
X	1277	1314	17	59	
HEADS	1349	1313	173	57	
UP	1565	1310	65	59	
-X	1247	1391	52	56	
HEADS	1345	1390	183	54	
DN	1567	1387	62	56	
35	3833	1284	52	49	
20	2022	1313	58	54	
20	2251	1314	59	52	
10	1780	1356	52	56	
25	3828	1394	52	46	
SECOND	4432	1535	74	256	
MIDCOURSE	4529	1639	77	410	
10	2026	1486	56	72	
#	2186	1481	23	73	
10	2245	1478	57	73	
8151	3796	1501	136	56	
0	1813	1650	14	44	
0	2065	1654	16	52	
.	2092	1652	16	53	
175	608	1842	73	55	
H10	2336	1841	88	47	
25	634	1973	52	47	
20	2368	2011	52	49	
AV	2714	1945	54	56	
(	2862	1938	21	75	
FPS	2887	1938	108	75	
)	3007	1938	22	75	
N	2784	1981	16	54	
-X	2705	2052	70	61	
HEADS	2809	2051	184	61	
UP	3031	2050	68	61	
+	2716	2127	16	57	
X	2751	2127	16	57	
HEADS	2811	2127	183	57	
DN	3033	2127	62	57	
351	629	2095	81	56	
45	625	2213	61	47	
30	2381	2179	36	73	
40	2372	2339	51	81	
55	622	2337	63	58	
165	616	2452	71	58	
50	2372	2536	61	56	
75	630	2587	57	57	
85	625	2734	61	45	
R28	1133	2682	120	87	
(	1292	2669	36	94	
KFT	1319	2665	107	89	
)	1429	2657	36	94	
95	796	2730	54	62	
#	880	2732	15	61	
105	923	2732	94	62	
160	2354	2704	71	56	
40	2212	2778	62	65	
(	2332	2776	19	65	
DEG	2351	2776	106	62	
GRAPH	3793	2842	183	62	
2	4034	2843	17	61	
22	4032	2939	71	55	
4	911	2927	15	55	
6	1261	2934	14	50	
00	1596	2981	32	37	
10	1936	2935	51	54	
72	2281	2934	64	57	
14	2628	2933	55	58	
16	2972	2936	41	57	
18	3319	2940	59	51	
20	3670	2939	58	54	
160	486	3211	94	62	
160	4095	3236	89	58	
140	480	3554	102	77	
140	4096	3586	88	53	
120	478	3910	96	61	
8	827	3923	14	50	
10	1159	3925	59	54	
12	1506	3928	59	56	
14	1855	3928	60	53	
16	2207	3929	49	54	
18	2543	3925	64	52	
20	2896	3931	50	58	
22	3244	3931	63	58	
24	3583	3930	59	57	
26	3943	3935	51	58	
120	4091	3937	95	57	
028	456	3994	88	94	
(	426	4087	21	76	
DEG	454	4087	98	76	
)	564	4087	21	76	
028	4124	4057	101	83	
(	4097	4147	19	79	
DEG	4123	4147	98	81	
)	4243	4151	20	78	
100	481	4255	89	64	
100	4090	4277	89	55	
80	512	4607	63	57	
80	4117	4638	58	56	
60	504	4961	74	55	
60	4094	4982	64	56	
40	510	5304	59	51	
-2	670	5341	57	55	
0	1050	5345	15	52	
2	1394	5344	14	54	
.	1414	5344	14	54	
4	1739	5342	13	55	
6	2080	5354	10	43	
8	2440	5352	11	44	
10	2764	5348	50	57	
12	3110	5340	57	63	
14	3456	5348	57	60	
16	3808	5353	41	56	
40	4096	5317	42	73	
10	2180	5417	69	76	
(	2309	5418	21	76	
DEG	2327	5418	96	77	
)	2447	5419	21	76	
NASA	509	5650	172	48	
-	715	5652	13	47	
MSC	787	5653	127	49	
