content	x	y	w	h	
DATE	606	209	165	89	
4/21/71	826	211	300	91	
PAGE	3646	211	165	68	
11	3876	208	79	69	
MIDCOURSE	4522	410	68	404	
FIRST	4615	509	74	222	
MCCI	1848	1022	177	81	
CHART	2079	1022	215	81	
LOGGING	2348	1022	294	81	
103.0	2448	1293	199	74	
RREQ	1906	1294	175	132	
R13	1896	1480	177	151	
SECOND	4427	1519	64	263	
MIDCOURSE	4518	1621	69	397	
R13	958	1514	144	129	
-	1169	1502	47	136	
16.92	1470	1517	202	69	
103.0	2443	1514	203	73	
013	2885	1507	127	137	
43.87	3371	1510	212	72	
13	2929	1556	89	78	
-	3073	1554	24	79	
AR	1863	1718	75	97	
0.0	2527	1740	121	71	
09	2888	1750	120	107	
37.97	3385	1735	204	72	
A	2847	1924	18	67	
5.90	3416	1915	163	76	
MCC1	965	2098	186	75	
AGS	2398	2100	124	69	
CHART	3332	2094	211	69	
PGNS	1464	2102	166	67	
(	1474	2184	24	90	
N59	1504	2184	128	91	
)	1646	2185	25	90	
CMC	1948	2097	122	71	
(	1921	2180	24	91	
N59	1948	2180	126	92	
)	2094	2183	24	90	
PGNS	2842	2092	165	76	
(	2856	2174	27	97	
N85	2881	2174	125	97	
)	3024	2174	27	97	
AVX	969	2371	128	73	
AVY	965	2550	132	69	
AVZ	968	2727	114	74	
MCC2	1861	3079	182	72	
CHART	2101	3077	201	72	
LOGGING	2364	3076	296	70	
RREQ	1922	3318	161	167	
50.2	2449	3345	174	76	
R28	977	3565	122	132	
33.1	1476	3545	165	121	
KFT	1686	3557	136	119	
R28	1926	3571	121	119	
50.2	2442	3566	177	75	
Q28	2911	3553	89	149	
78.09	3387	3564	213	75	
AR	1868	3798	85	64	
0.0	2490	3792	121	71	
024	2893	3787	117	130	
-	3097	3810	21	118	
66.79	3382	3790	222	72	
10	2849	3972	91	68	
11.30	3387	3963	200	76	
MCC2	987	4155	160	70	
AGS	2411	4148	124	75	
CHART	3338	4145	216	68	
PGNS	1477	4152	165	71	
(	1478	4229	29	94	
N59	1511	4228	137	93	
)	1651	4226	29	95	
CMC	1960	4150	129	71	
.	2095	4148	21	73	
(	1931	4230	23	90	
N59	1957	4230	141	93	
)	2104	4232	23	91	
PGNS	2851	4147	172	70	
(	2864	4231	26	89	
N85	2894	4231	127	88	
)	3035	4230	25	89	
AVX	976	4426	128	66	
-	1970	4451	39	136	
MIDCOURSE	4426	4692	73	397	
LOGGING	4511	4636	73	302	
AVY	974	4602	124	67	
AVZ	973	4783	132	67	
FIRST	4507	5383	78	216	
MIDCOURSE	4602	5474	71	404	
