content	x	y	w	h	
CDH	188	1598	75	124	
BACKUP	190	1421	74	248	
NOMINAL	281	1696	73	301	
ASCENT	283	1336	73	274	
CSI	206	829	72	125	
BACKUP	205	659	71	261	
NOMINAL	295	925	76	306	
ASCENT	295	565	75	263	
RDOT	571	5155	64	156	
X1	570	4757	61	80	
zi	572	4435	55	83	
X2	571	4116	58	73	
Z2	572	3797	58	73	
X3	574	3442	58	76	
Z3	570	3127	61	89	
PAGE	682	219	184	78	
4	920	219	22	78	
CDH	1020	2008	73	105	
BACKUP	1020	1852	74	234	
TABLE	1021	1568	73	185	
NOMINAL	1102	1972	76	271	
ASCENT	1099	1646	78	230	
NOMINAL	1346	1698	69	275	
DSKY	1349	1260	67	162	
>	1350	1082	66	17	
TM	1350	1046	66	60	
TIME	1344	2363	68	148	
(	1418	2315	83	25	
MIN	1418	2298	82	119	
)	1417	2164	83	25	
-36	1573	2366	89	103	
RT	1571	2215	88	84	
(	1592	1639	85	25	
-118.0	1591	1612	83	237	
)	1589	1327	85	25	
-.6	1596	1172	68	103	
-23	1728	2365	80	114	
R2	1727	2210	80	74	
(	1735	1643	86	24	
-118.0	1735	1615	87	235	
)	1736	1331	86	24	
-.6	1751	1174	65	110	
-10	1913	2364	65	99	
R3	1914	2213	64	83	
(	1898	1637	85	25	
-118.0	1898	1607	84	229	
)	1896	1327	85	24	
-.6	1913	1176	66	110	
AVX	2153	2449	66	104	
:	2153	2321	66	18	
X1	2152	2216	65	86	
(	2138	1631	83	25	
91.2	2136	1516	81	138	
)	2134	1324	82	26	
+	2303	2243	69	18	
X2	2304	2210	70	74	
(	2292	1642	85	25	
-	2292	1606	85	25	
39.8	2291	1522	84	139	
)	2288	1322	85	24	
-93.0	724	5154	63	196	
-94.0	802	5146	67	185	
-95.0	886	5153	66	189	
-96.0	968	5143	63	185	
-97.0	1048	5146	66	185	
-98.0	1122	5149	71	190	
-99.0	1200	5142	68	177	
-100.0	1284	5189	69	226	
-101.0	1364	5185	66	226	
-102.0	1447	5185	64	225	
-103.0	1524	5185	68	225	
-104.0	1602	5188	66	227	
-105.0	1681	5190	65	227	
-106.0	1762	5190	67	231	
-107.0	1841	5189	70	235	
-108.0	1920	5182	70	225	
-109.0	2004	5185	66	224	
-110.0	2087	5183	62	228	
-111.0	2167	5184	61	228	
-112.0	2243	5180	67	226	
-113.0	2323	5185	66	233	
-114.0	2396	5186	77	233	
-115.0	2482	5182	69	225	
-116.0	2563	5183	69	226	
-117.0	2639	5179	71	225	
-118.0	2720	5182	70	235	
-119.0	2801	5180	72	228	
-120.0	2884	5179	66	224	
-121.0	2964	5180	67	225	
-122.0	3042	5182	68	226	
-123.0	3120	5180	72	226	
-124.0	3203	5182	67	225	
-125.0	3282	5182	70	226	
-126.0	3364	5180	67	226	
-127.0	3443	5184	70	237	
-128.0	3520	5184	74	235	
-129.0	3602	5178	65	225	
-130.0	3682	5180	67	225	
-131.0	3762	5180	67	226	
-132.0	3841	5183	71	234	
-133.0	3923	5177	68	226	
-134.0	4003	5179	66	224	
-135.0	4081	5184	68	236	
-136.0	4163	5180	67	226	
82.3	721	4834	66	160	
82.7	804	4840	64	154	
83.0	886	4830	65	154	
83.4	964	4834	66	157	
83.7	1046	4828	65	143	
84.1	1123	4832	69	158	
84.5	1205	4832	63	156	
84.8	1285	4828	64	143	
85.2	1364	4835	64	161	
85.5	1441	4831	69	148	
85.9	1524	4832	66	152	
86.2	1601	4826	71	155	
86.6	1680	4822	66	140	
86.9	1762	4825	66	157	
87.3	1840	4829	69	161	
87.6	1920	4832	65	152	
88.0	2003	4828	65	154	
88.3	2084	4825	65	160	
88.7	2161	4822	69	147	
89.1	2239	4832	70	160	
89.4	2323	4832	66	159	
89.8	2399	4826	69	148	
90.1	2482	4817	70	148	
90.5	2562	4822	70	146	
90.8	2641	4820	67	149	
91.2	2720	4822	69	152	
91.5	2801	4829	67	154	
91.9	2880	4822	67	152	
92.2	2963	4824	66	152	
92.6	3043	4818	66	140	
93.0	3121	4825	72	157	
93.3	3202	4822	67	152	
93.7	3281	4823	70	154	
94.0	3359	4819	71	148	
94.4	3442	4820	68	149	
94.7	3517	4819	71	148	
95.1	3601	4817	66	157	
95.4	3683	4813	65	144	
95.8	3763	4818	63	144	
96.2	3838	4816	69	152	
96.5	3922	4817	65	144	
96.9	4002	4813	67	146	
97.2	4081	4814	68	149	
97.6	4163	4823	64	146	
214.6	722	4547	69	182	
213.6	798	4546	71	171	
212.7	886	4548	66	190	
211.7	959	4544	74	179	
210.8	1044	4549	68	185	
209.8	1123	4544	65	182	
208.9	1202	4541	68	181	
207.9	1284	4552	65	194	
207.0	1362	4550	67	192	
206.0	1444	4540	65	183	
205.1	1522	4541	67	193	
204.1	1601	4542	67	189	
203.1	1676	4541	74	189	
202.2	1759	4541	69	188	
201.2	1842	4543	67	190	
200.3	1922	4541	64	183	
199.3	1998	4536	68	184	
198.3	2084	4543	63	195	
197.4	2156	4538	72	177	
196.4	2243	4544	64	186	
195.5	2320	4546	68	184	
194.5	2400	4538	70	180	
193.5	2479	4540	69	182	
192.6	2560	4536	68	174	
191.6	2641	4542	67	182	
190.6	2720	4538	66	176	
789.7	2801	4542	63	183	
