content	x	y	w	h	
DEL	619	312	176	96	
SEPOLCRO	848	318	452	101	
DE	1350	330	114	93	
'	1463	333	24	92	
NASONJ	1511	334	353	100	
.	1867	343	24	92	
TAVOLA	757	436	572	88	
XXVIII	1423	447	348	85	
.	1768	452	22	79	
Opra	415	559	109	70	
l'Autunno	552	561	196	72	
curiofiffima	771	565	249	74	
è	1043	570	19	69	
la	1073	570	37	70	
caccia	1129	571	121	71	
delle	1265	574	103	70	
Tigri	1384	576	110	71	
ingannate	1509	578	195	73	
da	1720	582	50	70	
gli	1790	583	59	70	
ſpecchi	1863	585	149	71	
,	2023	588	19	69	
come	2073	589	116	71	
uſarono	427	626	161	63	
,	599	632	14	58	
per	642	634	63	59	
ritardarle	722	625	202	60	
dal	943	628	64	58	
rapido	1020	630	126	58	
corſo	1181	632	95	58	
in	1304	634	32	57	
perſeguitare	1360	635	250	60	
i	1629	638	15	57	
Cacciatori	1664	639	217	60	
,	1896	642	15	57	
e	1925	643	15	57	
ricoverare	1961	643	212	60	
gl’involati	336	680	215	65	
parti	560	682	101	64	
;	664	683	17	63	
poichè	712	684	146	64	
laſciati	883	685	148	64	
fra	1055	687	54	63	
via	1123	687	63	64	
uno	1200	688	71	63	
,	1285	689	17	63	
o	1330	689	17	63	
più	1366	690	53	63	
ſpecchi	1445	690	159	64	
la	1613	692	32	63	
fiera	1665	692	84	64	
arreſtandoſi	1773	693	250	65	
a	2034	696	17	63	
quel	2070	696	102	64	
la	332	736	33	57	
vana	383	736	88	58	
immagine	496	737	203	58	
,	709	739	16	57	
da	754	739	42	57	
tempo	815	739	128	58	
a	964	740	16	57	
Cacciatori	999	741	226	58	
ftelli	1240	742	85	58	
portati	1343	743	147	58	
da	1502	744	42	57	
velociſſimi	1558	744	242	59	
corſieri	1804	746	156	58	
con	1989	747	65	57	
la	2072	748	33	57	
fua	2120	748	64	57	
.	2188	748	16	57	
ga	333	811	46	40	
di	387	787	55	61	
falvarſi	447	788	146	62	
al	610	790	42	60	
lido	661	791	80	61	
,	757	792	16	60	
come	795	792	115	62	
appunto	915	794	162	62	
ci	1106	796	32	61	
deſcrive	1151	797	172	62	
Claudiano	1346	800	212	62	
comparando	1574	803	259	63	
alla	1848	806	71	61	
Tigre	1946	807	109	62	
la	2070	809	32	60	
fu	2125	810	52	60	
ria	334	842	46	64	
di	403	843	47	64	
Cerere	459	843	137	65	
,	606	844	18	64	
per	637	844	63	65	
la	720	845	24	64	
figliuola	765	845	167	65	
Proſerpina	955	847	223	65	
rapita	1198	848	120	65	
.	1334	849	18	64	
Arduus	670	954	143	63	
Hyrcana	832	957	172	63	
quatitur	1030	960	167	63	
ſic	1221	962	34	62	
matre	1266	963	130	63	
Niphates	1409	965	182	64	
,	1601	968	16	61	
Cujus	662	1015	123	59	
Achamenio	805	1017	217	60	
Regi	1045	1019	91	59	
ludibria	1149	1020	162	60	
natos	1336	1022	105	59	
Avexit	665	1067	132	63	
tremebundus	806	1069	265	64	
Eques	1093	1072	114	63	
:	1217	1073	16	62	
fremit	1249	1073	128	63	
illa	1388	1075	62	62	
marito	1468	1076	136	63	
Mobilior	654	1126	193	62	
Zephyro	867	1128	169	62	
,	1050	1130	16	60	
totamque	1079	1130	195	62	
virentibus	1287	1132	216	62	
iram	1514	1134	77	61	
Diſperſit	663	1178	174	69	
maculis	843	1180	167	69	
jam	1035	1182	57	68	
,	1122	1183	18	67	
jamque	1165	1184	153	68	
hauſtura	1324	1186	176	68	
