content	x	y	w	h	
56	960	330	57	25	
LE	1341	304	113	59	
PITTURE	1495	301	396	55	
ANTICHE	1930	294	415	55	
TAVOLA	1209	412	818	69	
X	2138	410	19	65	
XXII	2187	409	243	62	
.	2422	406	19	65	
N	924	547	35	112	
7	993	544	18	61	
Ella	1032	543	83	61	
quarta	1135	543	131	60	
lunetta	1279	541	140	60	
dal	1439	540	70	60	
fianco	1515	539	116	60	
deſtro	1652	538	129	60	
,	1792	537	18	61	
n	1842	536	18	61	
.	1868	536	18	61	
5.	1897	536	46	61	
evvi	1955	536	92	60	
un	2059	535	44	60	
Giovine	2120	534	184	60	
in	2315	532	34	61	
piedi	2369	532	112	60	
quafi	2495	531	94	60	
ignudo	2599	530	136	60	
,	2736	529	18	61	
con	1049	601	65	57	
una	1136	600	65	57	
mano	1210	600	113	56	
tiene	1354	599	99	56	
l'adunco	1483	598	177	56	
baſtone	1681	597	155	56	
paſtorale	1848	595	194	56	
,	2054	594	16	57	
con	2099	594	65	56	
l'altra	2191	593	130	56	
un	2337	592	42	57	
grappolo	2408	592	178	56	
di	2609	590	42	57	
uve	2654	590	73	57	
.	2739	589	16	57	
Siede	905	654	118	58	
incontro	1033	653	173	58	
una	1223	652	76	59	
Donna	1308	652	138	58	
,	1458	651	17	59	
ò	1506	650	17	59	
Baccante	1545	650	187	58	
con	1751	649	67	59	
la	1837	649	33	58	
mano	1882	648	116	59	
appogiata	2021	648	203	57	
all’afta	2243	646	137	59	
,	2394	645	17	59	
ovvero	2439	645	147	58	
tirſo	2605	644	79	59	
,	2700	644	17	59	
e	2730	643	17	59	
di	905	712	52	58	
quà	977	711	67	58	
,	1062	711	16	58	
e	1109	710	16	58	
di	1143	710	42	58	
là	1192	710	32	57	
per	1241	709	66	58	
ornamento	1331	708	220	57	
dentro	1577	706	131	57	
il	1730	705	31	58	
nicchio	1774	705	147	57	
pendono	1937	703	182	57	
due	2132	702	83	57	
feftoni	2236	701	141	57	
,	2389	700	16	58	
come	2438	699	111	58	
nell'ante	2551	698	196	57	
cedente	905	768	156	58	
immagine	1081	766	204	58	
.	1296	764	18	59	
Queſte	1350	764	143	58	
figure	1516	763	117	58	
appartengono	1643	761	293	57	
all'Autunno	1949	759	251	57	
.	2214	756	18	59	
Le	1010	824	65	59	
figure	1086	823	116	58	
di	1219	822	43	59	
queſte	1279	822	119	58	
lunette	1419	821	143	58	
,	1574	819	17	59	
&	1622	819	17	59	
altre	1669	819	97	58	
fimili	1785	818	117	58	
con	1915	817	67	58	
frutti	2013	816	111	58	
,	2132	815	17	59	
e	2180	814	17	59	
fiori	2220	814	92	59	
,	2312	813	17	59	
non	2359	813	76	59	
hà	2447	812	54	59	
dubbio	2515	812	129	58	
che	2691	810	59	59	
corriſpondono	909	876	296	58	
alle	1219	874	77	59	
stagioni	1309	874	184	58	
,	1490	873	17	59	
col	1537	873	67	59	
medeſimo	1620	872	220	59	
ſentimento	1863	871	219	58	
,	2102	870	17	59	
&	2156	870	17	59	
allegoria	2223	870	175	58	
,	2414	869	17	59	
che	2461	868	76	59	
ora	2551	868	59	59	
accen	2629	868	120	58	
neremo	898	938	170	64	
,	1074	936	19	65	
per	1118	936	66	64	
iſpiegare	1199	935	191	64	
il	1397	933	38	65	
concetto	1440	933	180	63	
della	1638	931	100	64	
pittura	1752	930	138	64	
.	1906	929	19	65	
Trovanſi	1963	928	182	64	
ſpeſſo	2157	926	116	65	
nelle	2286	925	97	65	
Arche	2412	924	120	64	
ſepolcrali	2555	923	184	63	
,	2737	921	19	65	
come	907	986	119	61	
anche	1039	985	118	61	
ne	1185	985	43	61	
gli	1261	985	54	60	
altri	1320	984	92	61	
marmi	1420	984	156	61	
,	1576	983	17	61	
e	1626	983	17	61	
medaglie	1656	983	188	61	
,	1862	982	17	61	
le	1905	982	35	61	
quattro	1965	982	152	61	
Stagioni	2132	981	186	61	
figurate	2330	981	157	60	
per	2508	980	70	61	
ſimbolo	2595	980	151	60	
della	902	1039	103	64	
felicità	1022	1039	139	64	
de	1185	1039	59	64	
'	1241	1039	18	64	
tempi	1262	1039	120	64	
,	1391	1039	18	64	
e	1443	1039	18	64	
queſto	1496	1039	120	64	
titolo	1652	1039	113	64	
ſi	1797	1039	24	64	
legge	1847	1039	116	64	
in	1984	1039	35	64	
più	2062	1039	54	64	
roveſci	2137	1039	155	64	
di	2312	1039	47	64	
medaglie	2366	1039	192	64	
antiche	2588	1039	142	64	
,	2736	1039	18	64	
TEMPORUM	906	1088	293	60	
