content	x	y	w	h	
15	2072	346	35	44	
2	1144	1251	4	17	
ra	301	1348	36	45	
,	360	1354	8	43	
DELLE	624	314	304	63	
GROTTE	956	314	377	63	
DI	1383	314	115	63	
ROMA	1514	314	280	63	
.	1801	314	18	63	
obduxero	304	381	179	62	
nubibus	500	382	171	62	
Cælum	683	383	131	61	
,	842	384	17	61	
apparebit	866	384	197	62	
arcus	1077	385	106	61	
meus	1186	385	117	62	
in	1316	386	24	61	
nubibus	1368	386	171	62	
;	1543	387	17	61	
&	1580	387	17	61	
recordabor	1643	388	215	61	
fæderis	1881	389	137	61	
mei	2026	389	78	62	
vo	2118	390	62	61	
biſcum	300	438	119	62	
,	450	439	17	61	
&	499	439	17	61	
cum	562	440	61	61	
omni	661	440	107	62	
anima	768	441	140	61	
vivente	922	442	145	61	
,	1076	443	17	61	
quæ	1124	443	70	61	
carnem	1219	443	127	62	
vegetat	1397	444	141	62	
:	1559	445	17	61	
&	1603	446	17	61	
non	1664	446	68	61	
erunt	1752	446	111	62	
ultra	1881	447	99	62	
aquæ	1998	448	103	61	
di	2125	448	46	43	
luvij	301	495	93	61	
ad	418	496	56	60	
delendum	501	496	177	61	
univerſam	717	497	197	61	
carnem	958	499	127	60	
.	1118	500	17	60	
La	1163	500	55	60	
donna	1245	500	126	61	
4.	1385	501	45	60	
veſtita	1440	501	127	61	
di	1593	502	43	60	
color	1647	503	111	60	
pavonazzo	1776	503	220	61	
con	2028	505	59	60	
una	2111	505	68	60	
verga	304	552	117	63	
in	435	552	35	63	
mano	491	552	116	63	
porta	627	552	117	63	
ſulla	760	552	94	63	
teſta	869	552	93	63	
un	997	552	35	63	
ceſto	1072	552	102	63	
pieno	1206	552	111	63	
di	1334	552	47	63	
varie	1392	552	108	63	
erbe	1526	552	90	63	
,	1629	552	18	63	
e	1675	552	18	63	
frondi	1709	552	139	63	
Dea	303	612	81	42	
.	398	613	11	41	
Vedeſi	410	665	152	60	
dall'altra	566	665	191	60	
