content	x	y	w	h	
LE	1259	308	100	59	
PITTURE	1402	306	403	56	
ANTICHE	1840	301	421	55	
14	888	338	43	39	
nel	815	380	74	56	
5.	897	379	44	57	
la	945	379	34	56	
dichiara	998	378	163	56	
la	1174	376	30	57	
medeſima	1217	376	218	55	
con	1443	374	66	56	
Cerere	1533	373	138	55	
,	1683	371	17	57	
e	1735	371	17	57	
leggeſi	1763	370	142	56	
in	1924	369	21	57	
Erodoto	1975	368	170	56	
nel	2165	366	68	57	
2.	2251	366	34	56	
che	2301	365	74	56	
Ifide	2392	364	91	56	
ſecondo	2502	363	157	56	
la	818	432	33	61	
lingua	876	432	121	60	
de	1005	431	56	60	
'	1065	430	17	61	
Greci	1083	430	131	60	
è	1226	429	17	61	
Cerere	1265	429	141	60	
,	1412	428	17	61	
e	1455	428	17	61	
queſta	1491	427	123	61	
nella	1646	426	98	61	
lingua	1775	425	129	61	
degli	1923	424	113	61	
Egizi	2059	423	113	61	
e	2187	423	17	61	
Iſide	2225	422	92	61	
;	2336	422	17	61	
onde	2378	421	101	61	
avevano	2490	421	171	60	
ambedue	811	492	189	53	
le	1016	490	40	55	
feſte	1073	490	89	54	
,	1163	489	15	55	
&	1197	489	15	55	
i	1247	488	15	55	
miſterj	1267	488	150	54	
comuni	1436	486	160	54	
.	1599	485	15	55	
Vedefi	1633	485	137	54	
nel	1781	483	71	55	
mezzo	1853	483	139	54	
la	2015	481	31	55	
Dea	2069	481	79	54	
num	2161	480	71	55	
.	2255	479	15	55	
1.	2277	479	31	55	
fedente	2327	479	151	53	
col	2493	477	65	55	
velo	2571	476	78	55	
in	815	546	37	61	
capo	868	545	89	61	
fimbolo	986	544	149	60	
della	1153	542	100	61	
divinità	1273	541	160	60	
,	1447	540	18	61	
coronata	1491	539	178	60	
di	1701	537	44	61	
frondi	1757	537	136	59	
,	1900	535	18	61	
e	1950	535	18	61	
tenendo	1981	534	171	60	
alcune	2167	533	130	59	
erbe	2315	531	92	60	
nelle	2410	530	101	60	
mani	2525	529	112	60	
,	2644	528	18	61	
le	816	599	33	61	
quali	869	598	102	61	
ſe	983	598	34	61	
le	1033	597	33	61	
fagrificavano	1084	597	258	59	
nella	1365	595	98	60	
Primavera	1480	594	222	60	
,	1714	593	17	61	
come	1756	592	120	61	
inſegna	1904	591	145	60	
Furnuto	2082	590	162	60	
.	2266	589	17	61	
At	2320	588	45	61	
verno	2376	588	113	60	
tempore	2508	587	155	60	
Deæ	821	652	77	59	
virentem	923	651	155	59	
herbam	1107	650	138	59	
cum	1277	649	69	60	
luſu	1368	648	74	60	
,	1465	648	17	60	
&	1514	648	17	60	
gaudio	1574	647	125	60	
facrificant	1728	646	200	59	
;	1947	645	17	60	
videntes	1976	645	164	59	
illam	2155	644	92	59	
vigorem	2283	643	138	59	
immittere	2460	642	200	59	
ſegeti	809	705	115	64	
,	934	704	18	65	
ac	981	704	35	64	
abundantiæ	1031	703	230	64	
fpem	1285	702	75	64	
protendere	1387	701	211	63	
.	1607	699	18	65	
Et	1649	699	60	65	
il	1714	699	35	64	
dì	1757	698	48	65	
nono	1801	698	112	64	
di	1928	697	48	65	
Aprile	1985	697	134	64	
era	2136	696	65	64	
guardato	2222	695	174	64	
da	2417	694	48	64	
’	2465	693	18	65	
Romani	2491	693	172	64	
per	812	767	65	55	
riſpetto	894	766	154	55	
di	1068	764	52	56	
queſta	1125	764	130	55	
Dea	1283	762	81	56	
,	1374	762	17	56	
in	1429	761	22	56	
onore	1486	760	123	55	
della	1621	759	100	55	
quale	1754	758	103	55	
ſi	1879	757	21	56	
facevano	1922	756	179	55	
i	2121	754	17	56	
giuochi	2148	754	164	55	
Circenfi	2320	753	176	54	
.	2503	751	17	56	
Veſte	2550	750	100	56	
ella	817	820	67	57	
una	896	819	74	58	
tunica	988	819	122	57	
gialla	1134	818	104	57	
per	1256	817	66	58	
alludere	1342	816	163	57	
al	1525	815	31	58	
color	1569	815	107	57	
delle	1691	814	101	57	
maturate	1810	813	189	57	
biade	2015	812	115	57	
;	2143	811	16	58	
onde	2176	811	96	57	
chiamoſſi	2289	810	196	57	
da	2501	809	42	57	
Poe	2564	808	90	58	
ti	809	874	33	45	
Flava	857	874	112	45	
.	990	874	12	45	
Ovidio	1032	874	135	45	
.	1193	874	12	45	
Flava	1142	920	112	64	
Ceres	1285	920	103	64	
tenues	1418	920	119	64	
ſpicis	1561	920	97	64	
redimita	1691	920	165	64	
capillos	1892	920	146	64	
.	2053	920	18	64	
La	920	978	49	65	
figura	992	978	113	64	
2.	1126	977	47	65	
in	1184	977	24	65	
piedi	1231	976	103	65	
parimente	1350	976	210	64	
coronata	1577	975	174	64	
di	1766	974	47	65	
frondi	1830	974	129	64	
con	1970	973	65	65	
ſtola	2062	973	92	64	
turchina	2177	972	177	64	
,	2362	971	18	65	
e	2414	971	18	65	
manto	2441	971	129	64	
pa	2590	970	61	65	
vonazzo	807	1042	172	57	
porta	1001	1040	106	58	
con	1125	1039	66	58	
una	1214	1039	75	57	
mano	1289	1038	124	57	
un	1432	1037	43	58	
piatto	1497	1037	111	57	
pieno	1633	1035	107	58	
delle	1760	1035	102	57	
primizie	1878	1034	171	56	
de	2075	1032	43	58	
'	2124	1032	16	58	
frutti	2148	1032	115	57	
,	2272	1031	16	58	
e	2325	1030	16	58	
di	2358	1030	43	58	
altre	2411	1030	96	57	
vivan	2523	1029	124	57	
de	802	1087	56	60	
ſolite	868	1087	107	60	
Offerirſi	992	1087	163	60	
a	1172	1087	17	60	
gli	1208	1087	52	60	
Dei	1278	1087	77	60	
,	1361	1087	17	60	
e	1404	1087	17	60	
diftendendo	1440	1087	247	60	
l'altra	1706	1087	119	60	
verſo	1849	1087	93	60	
la	1966	1087	34	60	
Dea	2013	1087	86	60	
ſembra	2119	1087	145	60	
pregarla	2282	1087	166	60	
di	2477	1087	43	60	
gradi	2534	1087	114	60	
re	802	1142	42	58	
l'offerta	860	1142	152	58	
.	1033	1142	16	58	
Un	1074	1142	63	58	
Genio	1154	1142	122	58	
alato	1297	1142	102	58	
3.	1423	1142	33	58	
