content	x	y	w	h	
rali	766	332	113	93	
,	881	330	29	95	
che	931	329	109	93	
a	1053	327	29	95	
governar	1109	326	294	90	
col	1421	321	95	93	
prudentiſſimo	1522	319	472	87	
,	1985	311	29	95	
e	2033	311	29	95	
ſapientiſſimo	2083	310	411	88	
ſuo	2525	303	95	92	
giudizio	766	413	248	93	
tutto	1061	410	151	95	
il	1245	408	54	96	
Mondo	1317	407	238	94	
Cattolico	1606	404	289	94	
,	1912	401	29	96	
vedrà	1969	401	188	94	
quanto	2182	398	213	95	
prima	2434	396	196	94	
rinaſcere	755	496	282	90	
quei	1067	492	141	92	
grand’Uomini	1216	491	474	88	
de	1691	485	88	93	
Secoli	1805	484	196	91	
andati	2025	481	206	91	
,	2243	479	28	93	
e	2289	479	28	93	
non	2345	478	120	92	
avrà	2485	476	133	92	
che	771	578	105	80	
invidiare	904	576	286	78	
,	1206	572	24	81	
nè	1262	572	90	80	
all'antica	1377	570	289	78	
Roma	1695	566	214	78	
,	1910	564	24	81	
nè	1967	563	92	79	
alla	2080	562	99	80	
famoſa	2224	560	209	79	
Gre	2464	557	152	79	
cia	758	666	85	84	
.	855	664	25	85	
Quella	927	663	192	83	
CLEMENTISSIMA	1137	660	474	78	
STELLA	1641	653	215	81	
,	1870	649	25	85	
di	1928	648	63	85	
cui	2004	647	110	83	
ella	2116	646	103	84	
ſentei	2249	644	201	81	
beni	2445	641	171	83	
gni	757	742	106	90	
,	862	741	27	91	
e	898	740	27	91	
favorevoli	945	740	333	88	
influſſi	1299	736	209	89	
,	1524	734	27	91	
ſaprà	1563	734	152	89	
co'ſuoi	1743	732	232	89	
luminoſi	1985	729	291	89	
raggi	2289	726	174	90	
ſcac	2473	725	145	89	
ciar	761	826	104	88	
le	905	825	50	88	
tenebre	982	824	247	87	
dell'ignoranza	1270	822	467	85	
,	1749	818	27	89	
e	1794	817	27	89	
rinnovare	1846	817	315	86	
in	2183	814	50	89	
queſt'alma	2266	813	372	87	
Città	750	905	160	84	
la	932	904	47	85	
tanto	1009	904	151	85	
rinomata	1190	903	279	84	
Atene	1510	902	190	85	
.	1705	901	24	85	
E	1782	901	24	85	
s'egli	1843	901	177	84	
è	2032	900	24	85	
vero	2078	900	144	85	
,	2238	900	24	85	
che	2279	899	121	85	
la	2411	899	47	85	
mu	2471	899	144	84	
nificenza	743	990	298	91	
del	1053	987	107	93	
Principe	1175	986	270	91	
è	1473	984	28	93	
la	1516	984	36	93	
Madre	1568	983	222	92	
delle	1819	981	150	92	
Virtù	1997	980	150	92	
;	2177	978	28	93	
Quante	2237	978	230	91	
feli	2499	976	111	92	
cità	747	1074	110	90	
pioveranno	872	1072	369	88	
ſovra	1265	1068	166	90	
di	1442	1066	85	91	
queſta	1537	1065	181	89	
fortunatiſſima	1757	1063	449	85	
Roma	2212	1058	207	88	
,	2424	1055	27	91	
allo	2481	1055	125	89	
ra	743	1156	66	88	
che	833	1155	116	88	
fugata	963	1154	194	88	
la	1179	1152	50	89	
