content	x	y	w	h	
D.M	684	1747	64	27	
:	772	1749	7	26	
VLPIVS	597	1781	95	28	
:	693	1782	7	27	
ANGVLATVS	699	1782	153	28	
EQVESSING	646	1817	164	26	
IMPN	615	1849	68	26	
NATIONE	696	1848	129	26	
NORICVS	603	1878	148	28	
VIXIT	759	1878	77	28	
AN	607	1910	28	26	
XL	648	1910	34	26	
:	679	1910	7	26	
MILANN	684	1910	149	27	
XXIV	593	1941	56	28	
TCLEMENTIS	665	1942	182	29	
CAELIV	597	1971	102	27	
MASCULI	713	1973	142	27	
NV	597	2001	37	29	
ARMORV.CVS	645	2001	202	29	
TODE	686	2034	85	25	
DM	1209	1815	91	24	
FAVRT	1133	1854	93	28	
-	1221	1851	9	30	
F	1234	1851	9	30	
-	1243	1851	9	30	
GENETIVO	1249	1851	135	27	
DECEQ	1124	1885	76	28	
-	1201	1883	9	30	
SING	1209	1883	62	29	
:	1272	1881	9	30	
AVGNAT	1280	1881	115	28	
NORICVS	1126	1913	112	29	
-	1235	1912	8	30	
VIXĀN	1242	1912	79	29	
XXIX	1331	1911	56	29	
MILANNXAMICI	1147	1947	224	25	
FACIEND	1145	1976	107	25	
-	1255	1975	7	26	
CVRAV	1261	1975	100	26	
D	1703	1873	4	17	
M	1838	1872	5	19	
MAVREL	1644	1897	91	21	
BITHOEQ	1743	1897	81	21	
SINGDN	1833	1897	73	21	
EX	1646	1919	18	25	
TYRNALONCINI	1679	1919	181	24	
-	1854	1918	6	25	
CONNAT	1861	1918	58	24	
THRAXVIXANNXXXIILMENS	1642	1946	280	22	
UI	1643	1968	21	20	
NULANNXV	1667	1968	121	21	
MAVP	1793	1969	60	20	
SVRVS	1864	1969	55	20	
FRATERET	1643	1990	114	22	
15	1307	2158	77	142	
DM	1740	2286	75	17	
T.	1650	2311	21	22	
AVR	1676	2310	57	22	
APOLLINARI	1746	2309	179	20	
NAT	1639	2338	51	24	
SIRVSAPAMENVS	1701	2336	222	21	
VIX	1663	2361	47	28	
ANN	1722	2360	59	28	
-	1783	2358	9	29	
XXXVII	1792	2358	107	27	
.	1897	2356	9	29	
T	1652	2388	7	26	
-	1663	2388	7	26	
AVR	1672	2387	45	26	
AVGVSTIANVS	1725	2387	197	23	
LIBER	1653	2417	74	21	
TO	1740	2415	25	22	
B	1827	2414	5	22	
-	1841	2414	5	22	
M	1854	2414	5	22	
F	1900	2414	5	22	
TAVOLA	1095	2414	193	51	
V	1341	2411	15	53	
