content	x	y	w	h	
SHOTIVA	622	391	986	242	
EUTTIS	1599	377	1009	243	
Я	2090	977	2	105	
А	832	739	37	118	
ПОТОАТ	897	738	1064	103	
ТОО	1984	721	575	111	
0	1472	867	22	75	
1	1564	865	22	75	
2	1692	864	22	75	
.	2118	859	22	75	
И	1074	973	39	131	
О2	1219	972	312	129	
АИ	1570	969	338	128	
Sebastioni	783	1116	432	137	
lin	1311	1113	100	139	
olin	1418	1113	367	137	
3gp	1769	1112	531	136	
Oyu	1421	1241	310	111	
ih	1833	1237	254	112	
UOTIAITAB	840	1395	907	99	
0	1823	1377	35	114	
2CODBIOTI	1694	1597	807	76	
оноо	1893	1711	679	63	
ack	1089	1742	116	65	
52с	1209	1740	202	64	
DELBODETTOBI	1892	1915	1005	66	
OCLCE	1837	2045	401	77	
DICE	1381	2048	785	74	
А	1593	3018	25	87	
сараар	763	3136	766	107	
байгаа	1570	3136	366	107	
хоол	2032	3136	135	107	
и	2408	3136	31	107	
10	1315	3235	58	75	
он	1477	3229	32	75	
lob	1797	3462	80	90	
