content	x	y	w	h	
4	1200	1084	7	29	
TAVOLA	1120	1230	143	39	
II	1289	1230	21	39	
4	722	1291	9	34	
of	1675	1287	17	28	
3	1004	1337	4	33	
2	647	1450	7	24	
2	1757	1454	7	19	
4	714	1853	11	39	
4	1692	1853	7	32	
palmi	1572	2086	50	92	
XL	1568	1995	52	52	
2	1762	2020	6	19	
Li	817	2027	34	47	
disegni	854	2027	103	46	
di	961	2026	34	47	
quest'Opera	1000	2026	166	46	
cauati	1184	2025	85	46	
da	1282	2024	35	47	
gli	1332	2024	33	47	
Antichi	1381	2024	106	46	
Origi-	1501	2023	93	47	
nali	811	2074	57	49	
si	885	2073	18	49	
ritrouano	913	2073	122	48	
nella	1048	2072	55	49	
Libraria	1128	2072	115	48	
dell'Ill	1261	2071	102	48	
.	1362	2070	14	49	
Sig	1388	2070	35	49	
Can.'D	1446	2069	96	49	
.	1552	2069	14	49	
Vincenzo	814	2120	120	47	
Vittoria	946	2119	106	48	
Spagnolo	1063	2119	129	47	
nobile	1206	2118	79	48	
di	1305	2118	26	48	
Valenza	1348	2118	113	47	
le	1471	2117	27	48	
cuin	1512	2117	54	48	
generose	820	2172	111	46	
qualità	944	2170	100	46	
si	1067	2168	28	47	
estendano	1108	2167	141	46	
ancora	1263	2165	99	46	
nel	1371	2163	43	48	
eruditionen	1420	2162	155	46	
delle	816	2224	60	44	
Antiche	891	2223	110	44	
Memorie	1013	2223	129	43	
,	1146	2222	12	44	
con	1165	2222	37	44	
le	1220	2222	16	44	
quali	1255	2222	71	43	
si	1345	2221	24	44	
nende	1381	2221	69	44	
Celebre	1475	2220	92	44	
il	822	2262	19	50	
suo	851	2262	51	50	
nobilissimo	910	2263	169	51	
Genio	1087	2264	80	50	
,	1166	2264	14	50	
il	1189	2264	19	50	
cui	1225	2264	44	51	
eleuato	1279	2265	92	50	
ingegno	1391	2265	109	51	
risa	1526	2268	50	33	
plende	821	2316	93	44	
non	922	2315	45	45	
meno	983	2315	71	44	
nella	1067	2314	70	45	
chiarezza	1158	2314	140	44	
de	1318	2313	33	45	
Natali	1357	2313	91	44	
che	1462	2312	39	45	
nel	1509	2312	45	44	
=	1567	2311	12	45	
la	825	2358	15	48	
Cultura	862	2359	100	49	
de	976	2360	35	48	
suoi	1022	2361	60	48	
eruditi	1098	2361	95	50	
stredij	1210	2363	81	49	
si	1317	2364	25	48	
nel	1350	2364	39	49	
pennello	1407	2365	131	50	
come	821	2407	66	51	
nella	896	2411	64	50	
pennan	977	2415	109	53	
4	722	2422	8	33	
4	1687	2422	8	31	
2	648	2589	1	28	
Scala	1080	2682	57	39	
de	1146	2681	31	40	
palmi	1179	2680	73	39	
Antichi	1253	2679	81	39	
-palmiXY	1134	2801	145	44	
Porta	1113	2899	57	43	
del	1184	2902	33	42	
ingresso	1227	2904	90	44	
í	1208	2962	7	27	
