content	x	y	w	h	
Hamm	729	222	175	60	
PHOTO	1202	236	166	54	
LOG	1409	238	91	54	
CAM	675	288	95	57	
TYPE	821	287	131	57	
С	2032	235	13	48	
MAG	1932	298	98	57	
ID	2087	298	51	57	
GET	608	468	100	54	
MAG	847	468	95	55	
NO	1062	470	58	53	
.	1143	471	15	53	
REMARKS	1481	438	247	58	
(	1356	496	20	71	
f	1392	496	20	71	
,	1428	497	20	71	
t	1493	497	20	71	
,	1529	497	20	71	
LENS	1589	498	137	71	
,	1738	499	20	71	
FILTER	1805	499	193	72	
)	2019	501	20	71	
100	1247	590	103	107	
%	1378	584	38	109	
used	1532	575	148	102	
PHOTO	2428	810	64	159	
LOG	2433	604	62	93	
35	2512	757	45	59	
MM	2510	670	44	86	
NK	2508	552	44	86	
DATE	139	2558	60	134	
PHOTO	2394	3275	60	157	
LOG	2398	3072	60	91	
77	2522	2878	57	128	
W	2517	3064	54	14	
WOL	2516	3107	60	200	
