content	x	y	w	h	
35	739	193	49	41	
MM	822	194	89	43	
CAM	687	246	93	56	
TYPE	833	247	127	56	
PHOTO	1213	196	164	57	
LOG	1417	199	84	56	
V	2053	212	10	37	
MAG	1933	264	99	54	
ID	2089	265	49	53	
GET	613	426	107	52	
MAG	851	426	98	54	
NO	1065	430	61	55	
.	1149	430	15	55	
52	1884	358	79	43	
FRAMES	1988	358	228	43	
REMARKS	1492	398	239	57	
(	1361	461	18	68	
f	1402	462	18	68	
,	1436	462	18	68	
t	1506	463	18	68	
,	1540	464	18	68	
LENS	1597	465	131	69	
,	1747	467	18	68	
FILTER	1811	468	193	70	
)	2023	470	18	68	
no	1731	585	50	70	
3	1053	534	10	37	
1/2	1070	521	118	174	
Segerscheen	1316	527	434	183	
DATE	142	2505	57	135	
715	140	2321	57	109	
71	139	2155	57	53	
