content	x	y	w	h	
EARTH	874	162	187	60	
ORBIT	1097	164	181	59	
BLOCK	1317	165	205	60	
DATA	1547	166	168	60	
XX	371	280	187	57	
x	1168	280	17	59	
x	1276	280	17	59	
AREA	1906	279	140	55	
X	427	390	16	57	
X	537	391	16	57	
X	649	391	16	57	
X	1176	384	16	57	
X	1282	384	16	57	
X	1392	384	16	57	
LAT	1898	391	118	51	
XIX	369	490	157	61	
X	1170	486	17	59	
X	1284	486	17	59	
LONG	1897	488	182	54	
P24	2466	789	50	101	
LDMK	2467	649	50	131	
TRACKIN	2467	466	51	219	
GETI	1891	602	157	57	
X	431	710	17	61	
X	536	710	17	61	
X	648	710	17	61	
X	1175	708	17	61	
X	1274	707	17	61	
X	1386	706	17	61	
AVC	1924	678	89	102	
X1	419	824	99	61	
X	538	824	17	61	
x	1175	816	17	61	
x	1286	816	17	61	
AREA	1909	822	144	52	
XIXIX	1160	924	271	67	
LAT	1898	927	115	54	
X	431	936	18	61	
X	542	934	18	61	
X	648	933	18	61	
XIX	425	1038	148	54	
X	1173	1036	17	57	
X	1277	1034	17	57	
LONG	1901	1025	182	58	
GETI	1900	1143	149	55	
AVC	1916	1228	107	82	
X	440	1253	16	61	
X	545	1255	16	61	
X	651	1256	16	61	
X	1184	1246	14	58	
X	1296	1251	14	58	
X	1400	1255	14	58	
FLIGHT	2484	1620	57	199	
PLAN	2480	1382	58	133	
UPDATE	2477	1210	58	196	
X	434	1366	17	59	
X	548	1366	17	59	
x1	1173	1360	94	63	
x	1281	1360	18	63	
AREA	1909	1366	147	51	
X	1178	1477	20	62	
X	1286	1474	20	62	
X	1396	1470	20	62	
XXX	399	1480	314	63	
XX	397	1584	205	59	
LAT	1907	1484	115	54	
LONG	1908	1573	179	56	
XIX	1168	1581	149	58	
GETI	1903	1682	157	58	
AVC	1909	1764	118	83	
X	445	1801	17	58	
X	551	1799	17	58	
X	657	1797	17	58	
XXX	1142	1790	316	65	
X	442	1914	17	59	
X	550	1913	17	59	
XX	1146	1910	186	55	
AREA	1917	1908	138	53	
X	442	2022	17	57	
X	554	2020	17	57	
X	658	2017	17	57	
XXIX	1146	2014	283	60	
LAT	1905	2016	123	52	
3/29/71	158	2246	63	247	
DAC	2525	2068	39	176	
PHOTO	2466	2325	50	167	
LOG	2464	2118	51	98	
X	440	2124	16	57	
X	552	2124	16	57	
x	1191	2122	17	58	
x	1292	2120	17	58	
LONG	1902	2113	192	61	
GETI	1899	2228	150	54	
AV	1911	2311	79	49	
16	2526	2386	53	53	
MM	2531	2284	56	126	
X	444	2338	16	59	
X	552	2340	16	59	
X	660	2341	16	59	
X	1183	2332	16	57	
X	1295	2331	16	57	
X	1405	2331	16	57	
c	2022	2316	6	79	
DATE	175	2486	56	129	
X	450	2454	16	57	
X	550	2454	16	57	
XIX	1175	2448	145	60	
AREA	1911	2444	147	57	
XXX	409	2564	311	58	
XXX	1149	2556	311	59	
LAT	1913	2554	108	60	
x	446	2668	18	59	
x	554	2667	18	59	
XX	1149	2660	195	59	
LONG	1911	2658	181	56	
GETI	1898	2761	157	55	
AVC	1923	2844	108	88	
X	450	2884	17	59	
X	558	2885	17	59	
X	666	2885	17	59	
x	1187	2873	17	59	
x	1289	2874	17	59	
x	1397	2875	17	59	
P27	2480	3129	56	95	
UPDATE	2480	2990	56	204	
REMARKS	447	3006	290	55	
:	740	3001	18	61	
