content	x	y	w	h	
SET	755	448	104	60	
STARS	874	448	169	60	
P30	172	783	62	98	
MANEUVER	172	644	63	272	
RALIGN	534	641	215	105	
P	538	753	12	47	
ALIGN	563	761	193	82	
YALIGN	534	852	227	97	
|	1240	735	146	44	
|	1241	838	146	44	
|	1242	925	146	44	
+	1331	861	9	35	
+	1354	978	30	9	
P30	1127	248	87	55	
MANEUVER	1234	249	346	56	
72	1307	337	218	79	
73	1587	332	95	81	
PURPOSE	1930	354	246	59	
te	1367	436	127	90	
kom	1533	440	233	91	
PROP	1927	450	141	73	
/	2085	450	21	73	
GUID	2107	450	137	73	
+36	1302	546	252	76	
188	1642	542	200	88	
WT	1908	542	80	88	
N47	2120	565	122	50	
folo	1360	643	192	90	
0163	1640	645	200	92	
P	1925	646	13	47	
TRIM	1958	679	98	49	
N48	2123	660	119	51	
ololola18	1409	744	418	79	
Y	1925	739	13	46	
TRIM	1957	745	103	78	
O	1434	852	17	67	
022	1507	853	252	73	
HRS	1916	863	102	51	
GETI	2111	858	142	57	
000417	1399	950	453	73	
MIN	1909	952	111	71	
N33	2125	964	132	50	
0421811	1408	1050	423	77	
SEC	1917	1053	85	75	
728833	1326	1154	530	61	
AV	1914	1140	42	73	
.	1979	1139	23	73	
Х	2004	1185	14	49	
N81	2120	1161	133	52	
616/13	1511	1242	326	77	
AV	1919	1244	55	75	
vy	1949	1257	75	71	
019515	1435	1342	408	89	
AVZ	1917	1342	100	89	
XIXIX	1309	1462	257	51	
179R	1686	1452	260	75	
XIXIX	1311	1555	235	54	
2182	1724	1548	236	66	
XXX	1267	1652	282	73	
315oly	1589	1652	328	73	
MA	1513	1753	140	61	
H	1912	1764	13	47	
N44	2116	1766	118	54	
'	1930	1796	16	53	
A	1957	1795	16	53	
Н	1912	1852	13	46	
ULLAGE	522	1186	249	53	
4	863	1139	28	86	
Ver	970	1135	80	84	
2	908	1251	22	66	
SSE	985	1248	89	63	
PAD	705	1559	141	79	
No	697	1668	96	71	
S14986	880	1643	162	62	
lo	680	1782	80	75	
.	753	1770	40	81	
Potsman	832	1756	313	34	
P	1954	1883	3	46	
+	1335	1955	3	53	
AVT	1903	1966	114	52	
XXX	1287	2057	283	52	
BT	1909	2060	67	53	
HORIZON	523	2084	291	67	
WINDOW	849	2084	277	67	
XXX	1358	2036	53	290	
+	1356	2379	52	14	
AVC	1908	2166	106	49	
X	1325	2256	17	61	
X	1430	2256	17	61	
X	1530	2256	17	61	
X	1636	2256	17	61	
SXTS	1910	2270	130	50	
0	1821	2361	13	56	
SFT	1913	2364	83	59	
010	1705	2454	137	61	
TRN	1909	2459	88	60	
DATE	2520	2626	67	136	
3/29/71	2522	2409	68	236	
+	1352	2475	36	10	
X	1324	2554	17	57	
X	1434	2552	17	57	
X	1533	2550	17	57	
BSS	1910	2564	81	53	
XIX	1296	2658	162	47	
SPA	1914	2669	86	50	
XIXIX	1309	2749	244	59	
SXP	1911	2758	97	55	
o	1456	2872	45	12	
OTHER	524	2884	200	56	
LAT	1901	2865	108	50	
N61	2124	2865	129	48	
LONG	1902	2958	175	57	
+	1333	3067	9	31	
RTGO	1897	3068	166	54	
EMS	2145	3064	124	52	
+	1333	3163	10	37	
VIO	1910	3164	93	50	
GET	1901	3259	116	58	
0.05G	2087	3263	154	59	
