content	x	y	w	h	
PHOTO	1087	260	167	56	
LOG	1295	261	93	56	
M	1806	347	11	41	
35	453	300	56	43	
MM	532	300	79	43	
CAM	389	362	101	55	
TYPE	529	362	135	55	
MAG	1674	367	91	54	
ID	1860	365	49	55	
SENSITOME	1277	420	288	47	
TRIC	1590	421	91	47	
CALIBRATION	1721	422	349	47	
REMARKS	1275	478	241	55	
(	1144	544	20	71	
f	1180	544	20	71	
,	1216	544	20	71	
t	1252	544	20	71	
,	1288	544	20	71	
LENS	1348	544	129	71	
,	1489	544	20	71	
FILTER	1556	544	202	71	
)	1770	544	20	71	
GET	359	520	105	54	
MAG	623	522	98	54	
NO	841	520	61	55	
.	925	520	15	55	
PHOTO	176	768	59	157	
LOG	178	565	59	90	
FLIGHT	153	1784	60	200	
PLAN	153	1546	59	131	
UPDATE	152	1375	60	204	
PHOTO	150	2398	59	161	
LOG	154	2193	59	95	
DATE	2378	2716	54	136	
_7	2376	2559	55	90	
15	2374	2424	56	32	
71	2373	2326	56	52	
PHOTO	156	3226	62	164	
LOG	156	3018	62	88	
