content	x	y	w	h	
P24	2444	828	47	98	
LDMK	2446	687	48	130	
TRACKIN	2449	512	49	219	
P.	1879	605	34	48	
PALIGN	494	716	234	95	
IY	485	823	19	45	
+	1297	823	8	33	
P30	1084	214	98	57	
MANEUVER	1197	214	344	57	
TELI	1279	308	268	88	
-	1584	303	28	93	
PURPOSE	1896	298	240	89	
SET	721	412	97	61	
STARS	847	411	161	61	
PROP	1884	414	146	69	
/	2035	413	20	70	
GUID	2061	413	143	69	
+	1295	508	27	89	
3.2LYWT	1371	507	608	85	
N47	2075	520	125	52	
RALIGN	495	616	227	90	
olo1016	1383	611	309	81	
TRIM	1918	638	91	48	
N48	2081	618	116	47	
Y	1889	697	13	48	
Hoo	1280	709	268	79	
이	1463	697	24	90	
이	1545	698	24	90	
1e	1573	698	179	94	
TRIM	1924	729	89	48	
ALIGN__	537	824	281	85	
00	1365	815	183	51	
b	1701	802	27	89	
HRS	1888	799	90	88	
GETI	2072	812	144	53	
+000	1269	902	377	91	
3	1683	902	26	91	
8	1802	902	26	91	
MIN	1879	902	105	91	
N33	2085	918	126	48	
+0583	1275	996	439	97	
SEC	1877	1018	83	53	
ULLAGE	492	1144	249	53	
tl283214AV	1276	1108	672	76	
'	1927	1122	21	69	
X	1962	1121	21	69	
N81	2085	1113	125	48	
ZJ	489	1205	185	105	
-	726	1197	36	110	
10	827	1194	70	108	
See	964	1189	101	108	
tozalolovy	1244	1210	722	83	
BD	614	1304	236	107	
ODZ8	1373	1308	349	81	
ZAVz	1769	1297	234	84	
Х	1302	1418	13	48	
XIX	1390	1418	142	44	
180R	1635	1394	302	96	
X	1297	1496	26	89	
XX	1381	1495	163	89	
1029P	1559	1495	376	87	
XXX	1272	1604	273	66	
HA	1877	1714	79	83	
N44	2087	1712	117	58	
Hp	1866	1800	81	71	
P37	2455	1582	58	98	
BLOCK	2455	1445	58	162	
DATA	2455	1237	58	134	
No	534	1586	135	110	
P.C.	697	1546	314	65	
19	1757	1603	52	79	
Y	1873	1594	30	81	
+	1312	1708	4	51	
Kni	497	1866	172	130	
=	633	1833	51	108	
+163.63	701	1821	432	47	
+	1306	1913	9	35	
AVT	1876	1916	112	46	
XXX	1270	2002	277	57	
BT	1882	2010	66	48	
HORIZON	503	2025	291	92	
/	823	2029	25	89	
WINDOW	832	2029	277	92	
–	1165	2033	25	89	
3/29/71	182	2246	61	238	
Х	1299	2104	15	53	
AVC	1885	2113	105	46	
EARTH	2441	2356	52	162	
ORBIT	2442	2148	52	161	
X	1302	2206	15	53	
X	1409	2207	15	53	
X	1507	2207	15	53	
X	1609	2207	15	53	
SXTS	1885	2214	128	51	
X	1334	2225	48	13	
+	1335	2328	48	13	
MO19	2533	2175	30	172	
0	1795	2305	13	55	
SFT	1887	2307	83	58	
DATE	201	2491	57	126	
+	1310	2410	8	31	
010	1685	2402	134	55	
|	1863	2404	14	53	
TRN	1885	2405	84	53	
XXX	1264	2498	292	57	
BSS	1883	2509	87	50	
XIX	1287	2602	158	48	
SPA	1885	2609	94	50	
X	1305	2694	15	57	
X	1409	2695	15	57	
X	1507	2696	15	57	
SXP	1890	2700	93	50	
0	1407	2805	13	48	
LAT	1883	2804	109	49	
N61	2103	2800	133	50	
OTHER	509	2834	199	52	
LONG	1877	2900	177	50	
P27	2455	3148	52	97	
UPDATE	2455	3008	53	203	
+	1316	3012	8	31	
RTGO	1878	3005	166	54	
EMS	2126	3000	120	49	
+	1318	3106	9	33	
Vio	1891	3098	91	53	
GET	1886	3196	112	57	
0.05G	2068	3197	156	57	
